Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
2771,406,49.096,53.188,47.367,54.302,52.321,46.249,61962.02,1893.104,167.096,1965.117,159.425,0.923,0.904,0.817,0.884,0.852,0.963,0.037,0.954,0.736,3788421906234979840,0.261,0,7572.417,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.146,0.872,7860.468,1.131,0,0,18.82,1
2428,352,53.042,64.347,47.351,64.034,61.272,47.685,78135.957,2209.656,202.151,2406.395,183.246,0.824,0.828,0.686,0.778,0.679,0.918,0.082,0.906,0.729,3682626958596879872,0.287,0,8838.626,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.352,0.739,9625.578,1.285,66.031,33.464,18.82,1
1853,239,53.794,64.64,47.32,68.625,66.791,45.403,81506.493,2272.753,203.073,2494.724,189.354,0.832,0.784,0.614,0.68,0.693,0.911,0.089,0.932,0.7,2635249153526049792,0.337,0,9091.013,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.45,0.69,9978.894,1.471,65.147,34.886,18.82,1
2396,346,53.249,58.601,47.309,67.105,63.05,45.342,79054.742,2226.945,184.102,2295.288,176.91,0.909,0.794,0.63,0.719,0.826,0.97,0.03,0.961,0.701,3664643354079929856,0.271,0,8907.778,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.418,0.705,9181.15,1.391,0,0,18.82,1
2208,309,47.595,50.825,47.3,50.268,48.169,47.081,56454.05,1779.184,159.672,1834.053,152.81,0.936,0.947,0.896,0.977,0.877,0.97,0.03,0.957,0.748,3788139880394899968,0.248,0,7116.736,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.063,0.941,7336.212,1.023,0,0,18.82,1
888,125,53.899,66.123,47.299,76.377,67.548,46.421,81986.255,2281.663,207.731,2502.866,193.854,0.815,0.706,0.498,0.687,0.664,0.912,0.088,0.933,0.632,2638139917956689920,0.316,0,9126.652,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.615,0.619,10011.464,1.455,69.572,32.796,18.82,1
163,69,52.338,59.059,47.266,62.789,60.289,45.818,75068.878,2151.447,185.539,2236.406,173.002,0.886,0.834,0.695,0.76,0.785,0.962,0.038,0.932,0.725,2635253010404320256,0.288,0,8605.789,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.328,0.753,8945.623,1.316,0,0,18.82,1
216,73,48.198,55.604,47.237,57.537,53.404,47.104,58626.099,1824.532,174.686,1956.853,166.316,0.867,0.838,0.702,0.882,0.751,0.932,0.068,0.952,0.671,2635249222257880064,0.28,0,7298.128,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.218,0.821,7827.41,1.134,0,0,18.82,1
1803,231,48.019,64.171,47.233,53.526,50.712,45.622,57973.248,1810.962,201.599,1973.223,159.897,0.748,0.897,0.805,0.9,0.56,0.918,0.082,0.793,0.716,3790145442233630208,0.334,0,7243.846,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.133,0.882,7892.892,1.112,75.38,24.025,18.82,1
2127,291,50.446,55.657,47.232,61.027,56.245,45.67,67216.343,1998.668,174.851,2073.081,166.591,0.906,0.827,0.683,0.812,0.822,0.964,0.036,0.953,0.693,2781656360575669760,0.292,0,7994.673,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.292,0.774,8292.323,1.232,0,0,18.82,1
940,132,53.848,66.736,47.183,67.238,65.546,44.561,81755.123,2277.373,209.658,2427.814,180.92,0.807,0.801,0.641,0.68,0.651,0.938,0.062,0.863,0.718,2635253080351150080,0.294,0,9109.491,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.425,0.702,9711.255,1.471,71.389,31.901,18.82,1
2374,342,49.591,58.692,47.182,57.667,52.351,48.253,63857.548,1931.519,184.387,2043.021,165.915,0.845,0.86,0.74,0.922,0.714,0.945,0.055,0.9,0.71,2653299347345419776,0.325,0,7726.076,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.222,0.818,8172.086,1.085,55.435,34.843,18.82,1
2479,359,52.554,76.486,47.176,69.391,66.789,42.24,76002.563,2169.25,240.289,2477.285,184.522,0.687,0.757,0.574,0.632,0.472,0.876,0.124,0.768,0.663,5085003057374050304,0.356,0,8677,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.471,0.68,9909.142,1.581,96.226,22.543,18.82,1
766,114,49.02,52.572,47.168,58.997,52.641,46.306,61675.601,1887.266,165.161,1948.743,162.11,0.932,0.831,0.69,0.88,0.869,0.968,0.032,0.982,0.678,3827089599863329792,0.23,0,7549.063,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.251,0.8,7794.974,1.137,0,0,18.82,1
4,35,55.361,72.465,47.145,68.997,67.171,46.233,88839.889,2407.111,227.656,2624.821,189.572,0.764,0.802,0.644,0.688,0.584,0.917,0.083,0.833,0.74,2797664209283650048,0.329,0,9628.444,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.464,0.683,10499.286,1.453,83.58,28.8,18.82,1
1693,217,54.473,60.875,47.141,69.512,65.738,46.212,84634.936,2330.544,191.246,2444.178,184.439,0.895,0.784,0.614,0.703,0.801,0.954,0.046,0.964,0.711,2635530697081200128,0.257,0,9322.175,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.475,0.678,9776.711,1.423,0,0,18.82,1
1811,233,59.228,69.773,47.139,75.686,75.398,46.729,108788.771,2755.16,219.198,2872.791,199.029,0.849,0.783,0.612,0.62,0.721,0.959,0.041,0.908,0.772,2635249153674489856,0.307,0,11020.641,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.606,0.623,11491.164,1.614,66.299,41.557,18.82,1
2284,327,51.259,67.174,47.124,74.522,68.501,41.549,70518.281,2063.599,211.033,2448.024,189.13,0.763,0.688,0.473,0.607,0.582,0.843,0.157,0.896,0.588,2797414562472770048,0.259,0,8254.396,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.581,0.632,9792.094,1.649,78.043,26.442,18.82,1
2762,404,47.945,61.575,47.101,57.475,51.894,44.869,57708.318,1805.44,193.444,1948.024,161.033,0.779,0.834,0.696,0.865,0.606,0.927,0.073,0.832,0.667,3788487327042350080,0.317,0,7221.761,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.22,0.819,7792.095,1.157,69.186,26.095,18.82,1
54,52,48.33,53.582,47.098,54.309,51.356,47.068,59109.308,1834.544,168.333,1903.372,160.619,0.902,0.89,0.792,0.917,0.814,0.964,0.036,0.954,0.717,2635249162113619968,0.274,0,7338.175,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.153,0.867,7613.487,1.091,0,0,18.82,1
1234,169,53.455,57.355,47.09,65.419,62.764,46.086,79977.256,2244.236,180.185,2296.319,176.734,0.932,0.817,0.668,0.734,0.869,0.977,0.023,0.981,0.729,3788210318966139904,0.235,0,8976.943,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.389,0.72,9185.276,1.362,0,0,18.82,1
1435,189,49.431,55.349,47.088,57.685,54.186,45.556,63242.236,1919.091,173.883,1999.706,162.084,0.893,0.857,0.734,0.841,0.798,0.96,0.04,0.932,0.707,2635253070680920064,0.294,0,7676.365,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.225,0.816,7998.825,1.189,0,0,18.82,1
2110,288,50.384,61.589,47.084,57.287,54.671,46.665,66969.467,1993.771,193.486,2123.848,166.728,0.818,0.879,0.774,0.854,0.669,0.939,0.061,0.862,0.739,2761385188547720192,0.332,0,7975.086,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.217,0.822,8495.392,1.172,63.95,31.177,18.82,1
2315,333,46.288,57.975,47.078,49.632,46.766,45.918,51929.696,1682.808,182.135,1816.857,152.731,0.798,0.933,0.87,0.982,0.637,0.926,0.074,0.839,0.72,5065191436342569984,0.333,0,6731.234,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.054,0.949,7267.427,1.018,62.839,26.78,18.82,1
2145,296,52.482,69.043,47.078,69.881,64.813,44.065,75686.66,2163.235,216.904,2384.115,184.902,0.76,0.751,0.564,0.68,0.578,0.907,0.093,0.852,0.658,2673214260765899776,0.333,0,8652.94,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.484,0.674,9536.462,1.471,79.828,27.099,18.82,1
725,110,49.037,54.416,47.075,56.938,52.657,46.701,61741.065,1888.601,170.953,1979.772,162.05,0.901,0.861,0.742,0.887,0.812,0.954,0.046,0.948,0.705,2635499850781570048,0.26,0,7554.404,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.21,0.827,7919.088,1.128,0,0,18.82,1
2761,404,53.93,67.1,47.043,66.441,64.107,45.908,82126.906,2284.272,210.802,2444.856,181.388,0.804,0.812,0.659,0.716,0.646,0.934,0.066,0.86,0.731,2635279948300760064,0.299,0,9137.088,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.412,0.708,9779.423,1.396,72.382,31.559,18.82,1
2065,274,55.24,68.155,47.012,66.203,64.89,47.631,88260.832,2396.64,214.115,2553.926,186.339,0.811,0.834,0.696,0.734,0.657,0.938,0.062,0.87,0.77,3644055538642039808,0.327,0,9586.561,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.408,0.71,10215.702,1.362,72.264,33.165,18.82,1
272,78,47.273,57.3,46.986,52.332,49.89,44.873,55314.894,1755.169,180.015,1876.753,155.39,0.825,0.903,0.816,0.899,0.681,0.935,0.065,0.863,0.714,3646057749465370112,0.329,0,7020.675,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.114,0.898,7507.01,1.112,58.094,30.213,18.82,1
2022,266,48.638,53.619,46.978,54.407,51.74,46.154,60246.672,1858.002,168.45,1949.91,159.872,0.907,0.894,0.799,0.892,0.823,0.953,0.047,0.949,0.727,3790497922667100160,0.261,0,7432.008,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.158,0.863,7799.64,1.121,0,0,18.82,1
857,122,52.332,76.845,46.977,75.325,80.889,39.765,75042.4,2150.941,241.416,2682.132,197.546,0.681,0.695,0.483,0.492,0.464,0.802,0.198,0.818,0.608,2761381280127759872,0.305,0,8603.766,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.603,0.624,10728.528,2.034,97.368,22.091,18.82,1
1512,195,48.327,55.61,46.955,52.806,50.626,46.333,59097.418,1834.298,174.703,1916.601,157.261,0.869,0.915,0.838,0.915,0.755,0.957,0.043,0.9,0.74,3770156268225930240,0.291,0,7337.191,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.125,0.889,7666.402,1.093,0,0,18.82,1
900,127,50.496,59.702,46.934,56.618,55.229,46.275,67418.978,2002.683,187.56,2121.659,165.637,0.846,0.892,0.795,0.838,0.715,0.944,0.056,0.883,0.754,2763325225275859968,0.294,0,8010.732,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.206,0.829,8486.637,1.193,56.76,35.283,18.82,1
1179,161,60.189,74.355,46.904,84.447,84.7,44.311,114169.186,2845.27,233.592,3000.488,214.653,0.809,0.713,0.508,0.523,0.655,0.948,0.052,0.919,0.718,3952596670351300096,0.279,0,11381.079,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.8,0.555,12001.952,1.911,79.54,35.771,18.82,1
1077,150,48.327,49.603,46.872,50.718,49.831,46.865,59098.825,1834.327,155.832,1858.43,153.679,0.974,0.953,0.908,0.94,0.949,0.987,0.013,0.986,0.772,2635249162113619968,0.239,0,7337.307,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.082,0.924,7433.718,1.063,0,0,18.82,1
319,81,51.389,60.357,46.829,62.219,59.003,46.709,71058.456,2074.124,189.616,2192.849,173.93,0.851,0.826,0.682,0.792,0.725,0.946,0.054,0.917,0.712,3788457786660239872,0.274,0,8296.494,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.329,0.753,8771.394,1.263,56.008,37.033,18.82,1
517,95,53.744,62.214,46.792,64.551,63.857,45.473,81281.656,2268.572,195.451,2376.226,178.495,0.864,0.833,0.693,0.712,0.746,0.955,0.045,0.913,0.751,2651297634939910144,0.265,0,9074.287,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.38,0.725,9504.904,1.404,53.452,42.441,18.82,1
490,93,47.077,49.666,46.79,48.998,47.735,46.434,54630.357,1740.658,156.029,1781.133,150.408,0.948,0.961,0.923,0.973,0.898,0.977,0.023,0.964,0.759,3788206401939189760,0.282,0,6962.633,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.047,0.955,7124.531,1.028,0,0,18.82,1
2373,342,47.168,51.34,46.768,51.892,48.562,46.726,54945.978,1747.356,161.288,1814.47,155.187,0.919,0.909,0.826,0.962,0.844,0.963,0.037,0.962,0.72,2777395186100980224,0.274,0,6989.425,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.11,0.901,7257.879,1.039,0,0,18.82,1
1685,216,48.81,62.483,46.766,55.426,52.295,45.763,60886.067,1871.125,196.295,2017.602,161.895,0.781,0.881,0.776,0.875,0.61,0.927,0.073,0.825,0.722,2763359920288600064,0.332,0,7484.499,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.185,0.844,8070.407,1.143,69.908,26.765,18.82,1
692,107,52.165,62.015,46.762,66.01,66.052,43.525,74324.854,2137.208,194.825,2333.415,180.361,0.841,0.79,0.625,0.659,0.708,0.916,0.084,0.926,0.692,2635253561269830144,0.265,0,8548.832,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.412,0.708,9333.658,1.518,60.174,35.517,18.82,1
35,48,46.427,51.279,46.76,48.747,46.775,46.155,52398.11,1692.913,161.097,1763.444,150.061,0.905,0.952,0.907,0.987,0.82,0.96,0.04,0.931,0.743,3646589364547200000,0.343,0,6771.65,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.042,0.959,7053.774,1.013,0,0,18.82,1
1214,166,46.119,54.293,46.736,48.726,46.755,45.606,51360.201,1670.483,170.567,1768.324,150.081,0.849,0.946,0.896,0.975,0.722,0.945,0.055,0.88,0.734,3774910610176589824,0.344,0,6681.93,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.043,0.959,7073.295,1.025,50,33.41,18.82,1
437,89,51.309,56.027,46.691,59.84,57.842,46.165,70725.508,2067.639,176.015,2168.516,169.738,0.916,0.857,0.735,0.798,0.839,0.953,0.047,0.964,0.74,2637536137572850176,0.24,0,8270.558,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.282,0.78,8674.065,1.253,0,0,18.82,1
211,72,52.029,60.368,46.688,60.683,60.474,45.586,73746.334,2126.103,189.652,2288.313,174.353,0.862,0.857,0.735,0.754,0.743,0.929,0.071,0.919,0.75,3644059936822799872,0.338,0,8504.414,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.3,0.769,9153.251,1.327,51.996,40.89,18.82,1
2377,342,46.359,59.762,46.684,56.067,52.476,42.665,52168.91,1687.972,187.748,1931.052,162.941,0.776,0.827,0.684,0.813,0.602,0.874,0.126,0.868,0.645,3770156267152220160,0.322,0,6751.889,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.201,0.833,7724.207,1.23,67.387,25.049,18.82,1
1897,246,47.599,51.239,46.682,50.84,49.121,46.296,56468.328,1779.484,160.971,1835.612,153.624,0.929,0.936,0.877,0.942,0.863,0.969,0.031,0.954,0.75,2653264102742889984,0.279,0,7117.936,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.089,0.918,7342.447,1.061,0,0,18.82,1
1164,159,57.719,74.152,46.618,76.234,74.909,45.191,100680.163,2616.496,232.955,2815.494,200.105,0.778,0.757,0.573,0.603,0.606,0.929,0.071,0.859,0.736,2651297686479289856,0.298,0,10465.984,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.635,0.612,11261.977,1.658,83.831,31.211,18.82,1
198,72,59.051,74.017,46.616,78.199,82.785,44.29,107814.154,2738.68,232.531,3082.573,207.899,0.798,0.755,0.57,0.535,0.636,0.888,0.112,0.894,0.751,3788175211883990016,0.299,0,10954.721,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.678,0.596,12330.291,1.869,81.05,33.79,18.82,1
1671,215,46.763,53.002,46.604,50.547,48.229,45.457,53544.585,1717.518,166.51,1812.574,152.367,0.882,0.925,0.856,0.943,0.778,0.948,0.052,0.915,0.729,2635253621365490176,0.335,0,6870.07,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.085,0.922,7250.297,1.061,0,0,18.82,1
2109,287,52.724,73.735,46.571,72.174,68.914,41.558,76739.65,2183.253,231.645,2438.978,187.369,0.715,0.731,0.534,0.603,0.511,0.895,0.105,0.809,0.65,3804215427468740096,0.343,0,8733.011,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.55,0.645,9755.91,1.658,90.199,24.205,18.82,1
233,75,46.628,48.53,46.56,48.544,47.218,46.076,53080.854,1707.587,152.462,1746.383,149.121,0.961,0.961,0.923,0.976,0.923,0.978,0.022,0.978,0.755,2779369366864410112,0.23,0,6830.347,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.043,0.959,6985.534,1.025,0,0,18.82,1
2234,316,51.315,59.511,46.553,60.699,60.26,46.349,70752.409,2068.164,186.958,2267.199,176.586,0.862,0.845,0.715,0.769,0.744,0.912,0.088,0.945,0.732,2635531246973850112,0.289,0,8272.655,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.304,0.767,9068.797,1.3,51.486,40.169,18.82,1
1127,155,47.731,49.008,46.55,49.579,48.831,46.695,56936.05,1789.297,153.962,1814.25,151.897,0.974,0.963,0.927,0.956,0.949,0.986,0.014,0.987,0.775,2779368809458420224,0.219,0,7157.187,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.065,0.939,7257,1.046,0,0,18.82,1
1263,172,55.584,73.314,46.519,75.554,72.225,43.542,89918.259,2426.551,230.322,2616.018,193.536,0.758,0.736,0.541,0.603,0.575,0.928,0.072,0.84,0.69,3910018685992019968,0.334,0,9706.203,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.624,0.616,10464.073,1.659,85.294,28.449,18.82,1
1950,254,45.731,59.047,46.51,50.699,46.246,45.397,50075.417,1642.507,185.501,1793.748,152.35,0.774,0.902,0.814,0.982,0.6,0.916,0.084,0.821,0.697,2779369366862530048,0.312,0,6570.028,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.09,0.917,7174.992,1.019,66.759,24.604,18.82,1
2828,427,49.488,58.074,46.497,60.172,55.187,45.026,63458.33,1923.46,182.446,2024.275,165.378,0.852,0.822,0.676,0.816,0.726,0.95,0.05,0.906,0.687,3772130501333680128,0.295,0,7693.841,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.294,0.773,8097.099,1.226,53.746,35.788,18.82,1
915,128,47.383,57.957,46.486,57.523,55.328,42.686,55702.011,1763.348,182.076,1938.4,163.831,0.818,0.824,0.679,0.772,0.668,0.91,0.09,0.9,0.659,2781898242530059776,0.329,0,7053.392,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.237,0.808,7753.6,1.296,59.905,29.436,18.82,1
332,82,48.538,53.753,46.482,57.157,53.928,44.438,59874.464,1850.342,168.87,1950.23,162.298,0.903,0.849,0.721,0.824,0.815,0.949,0.051,0.961,0.696,3644340793223790080,0.246,0,7401.366,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.23,0.813,7800.919,1.214,0,0,18.82,1
788,115,47.707,54.002,46.46,50.752,48.789,46.886,56852.65,1787.549,169.652,1874.476,155.23,0.883,0.94,0.884,0.961,0.78,0.954,0.046,0.915,0.758,2779087264551649792,0.355,0,7150.196,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.092,0.915,7497.903,1.041,0,0,18.82,1
2752,402,50.502,55.363,46.446,59.599,58.118,44.772,67439.989,2003.099,173.928,2065.353,166.662,0.912,0.847,0.718,0.77,0.832,0.97,0.03,0.958,0.724,3662356379426209792,0.275,0,8012.397,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.283,0.779,8261.412,1.298,0,0,18.82,1
1985,258,52.07,60.84,46.443,62.488,60.051,45.822,73919.355,2129.428,191.135,2279.576,175.145,0.856,0.833,0.694,0.763,0.732,0.934,0.066,0.916,0.734,3644337512806230016,0.302,0,8517.71,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.345,0.743,9118.303,1.311,55.102,38.645,18.82,1
952,134,49.275,51.124,46.439,53.343,51.988,46.851,62643.221,1906.954,160.611,1936.744,157.828,0.964,0.924,0.853,0.901,0.929,0.985,0.015,0.983,0.77,3788456610644469760,0.215,0,7627.815,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.871,7746.978,1.11,0,0,18.82,1
2749,401,47.713,52.57,46.421,51.194,49.516,46.107,56873.549,1787.987,165.154,1855.518,154.159,0.908,0.932,0.869,0.931,0.824,0.964,0.036,0.933,0.752,2635253551584880128,0.316,0,7151.948,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.103,0.907,7422.07,1.074,0,0,18.82,1
1878,243,46.943,54.46,46.403,52.064,49.661,44.449,54163.722,1730.732,171.091,1828.94,153.084,0.862,0.902,0.813,0.895,0.743,0.946,0.054,0.895,0.716,3644091145141429760,0.287,0,6922.928,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.122,0.891,7315.761,1.117,45.721,37.854,18.82,1
2287,327,45.57,53.304,46.399,54.246,50.795,44.224,49549.631,1630.989,167.46,1814.828,158.972,0.855,0.84,0.706,0.871,0.731,0.899,0.101,0.949,0.648,3808481542520589824,0.276,0,6523.957,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.169,0.855,7259.311,1.149,48.048,33.945,18.82,1
2642,382,49.013,55.49,46.388,58.334,55.788,43.727,61651.306,1886.77,174.326,1969.351,162.788,0.883,0.84,0.706,0.784,0.78,0.958,0.042,0.934,0.697,2635249222259709952,0.284,0,7547.081,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.258,0.795,7877.404,1.276,0,0,18.82,1
1752,225,47.681,54.907,46.379,51.685,49.565,46.154,56757.611,1785.556,172.495,1866.329,155.256,0.868,0.923,0.851,0.931,0.754,0.957,0.043,0.9,0.745,3644086264835939840,0.31,0,7142.225,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.114,0.897,7465.316,1.074,0,0,18.82,1
1118,154,49.81,58.605,46.356,61.876,60.343,44.351,64707.232,1948.615,184.112,2125.031,175.342,0.85,0.805,0.648,0.735,0.722,0.917,0.083,0.952,0.679,2635289991146180096,0.268,0,7794.46,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.335,0.749,8500.122,1.361,55.097,35.367,18.82,1
2085,281,51.103,62.155,46.356,64.567,59.636,45.692,69877.571,2051.08,195.266,2258.569,178.067,0.822,0.791,0.626,0.766,0.676,0.908,0.092,0.912,0.685,2797981900617589760,0.3,0,8204.321,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.393,0.718,9034.278,1.305,63.589,32.255,18.82,1
2173,303,46.074,60.405,46.323,52.042,48.862,44.198,51212.906,1667.287,189.767,1820.761,154.917,0.763,0.885,0.784,0.905,0.582,0.916,0.084,0.816,0.692,5083268998673580032,0.349,0,6669.149,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.89,7283.043,1.106,69.593,23.958,18.82,1
2476,359,51.536,63.355,46.246,64.489,61.309,44.112,71669.885,2086.005,199.036,2221.568,174.381,0.813,0.799,0.639,0.72,0.662,0.939,0.061,0.876,0.699,2653263552972400128,0.329,0,8344.019,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.394,0.717,8886.273,1.39,66.597,31.323,18.82,1
2071,278,48.547,50.433,46.201,54.512,52.18,45.424,59908.357,1851.04,158.441,1887.028,156.392,0.963,0.891,0.793,0.871,0.927,0.981,0.019,0.987,0.735,2653263551896820224,0.243,0,7404.158,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.848,7548.112,1.149,0,0,18.82,1
2819,422,56.767,66.341,46.195,74.819,74.899,44.708,95784.816,2530.979,208.418,2718.637,195.591,0.856,0.759,0.576,0.597,0.732,0.931,0.069,0.938,0.732,2635284958552399872,0.247,0,10123.917,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.62,0.617,10874.547,1.675,61.22,41.342,18.82,1
2125,291,49.589,50.886,46.181,56.121,53.536,45.963,63850.814,1931.383,159.865,1951.726,158.425,0.975,0.884,0.781,0.859,0.95,0.99,0.01,0.991,0.745,2655837038608229888,0.222,0,7725.533,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.215,0.823,7806.902,1.165,0,0,18.82,1
1917,249,46.524,48.204,46.164,48,47.037,46.041,52725.014,1699.946,151.438,1731.597,148.201,0.965,0.969,0.939,0.979,0.931,0.982,0.018,0.979,0.767,2637254732410630144,0.231,0,6799.786,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.04,0.962,6926.386,1.022,0,0,18.82,1
710,109,48.981,51.309,46.148,52.343,51.348,46.76,61528.848,1884.271,161.193,1917.378,156.574,0.955,0.936,0.876,0.911,0.911,0.983,0.017,0.971,0.78,2635249163068089856,0.224,0,7537.084,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.134,0.882,7669.51,1.098,0,0,18.82,1
2112,289,48.931,57.064,46.138,57.032,54.061,44.913,61339.783,1880.409,179.272,1973.604,162.189,0.857,0.858,0.736,0.831,0.735,0.953,0.047,0.905,0.715,3644056106804590080,0.308,0,7521.635,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.236,0.809,7894.417,1.204,50.921,36.928,18.82,1
2785,410,45.698,54.393,46.123,49.305,46.973,44.539,49968.195,1640.161,170.881,1752.334,149.845,0.84,0.927,0.859,0.948,0.706,0.936,0.064,0.877,0.721,2763602363545399808,0.325,0,6560.645,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.069,0.935,7009.334,1.055,52.199,31.421,18.82,1
2152,298,54.494,60.34,45.977,68.506,69.061,44.014,84729.413,2332.278,189.564,2458.959,183.534,0.903,0.795,0.633,0.637,0.816,0.948,0.052,0.968,0.74,2635253552526759936,0.221,0,9329.11,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.49,0.671,9835.836,1.569,0,0,18.82,1
