Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
2375	151	24.694	26.349	21.440	30.082	29.806	20.843	7884.119	478.916	82.776	491.630	82.022	0.937	0.821	0.674	0.699	0.878	0.974	0.026	0.991	0.743	2.6352541896795981E18	0.272	0.000	1915.665	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.403	0.713	1966.519	1.430
387	76	24.689	26.153	23.380	26.997	26.285	23.285	7879.636	478.735	82.163	494.022	80.014	0.944	0.914	0.836	0.886	0.891	0.969	0.031	0.974	0.758	3.6440951321003526E18	0.332	0.000	1914.939	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.155	0.866	1976.088	1.129
7408	345	24.685	25.742	22.480	27.971	27.520	22.263	7875.988	478.587	80.872	489.241	80.004	0.959	0.883	0.779	0.809	0.920	0.978	0.022	0.989	0.761	2.6355658828191034E18	0.278	0.000	1914.348	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.244	0.804	1956.965	1.236
158	63	24.684	35.893	21.253	36.565	31.536	19.716	7874.496	478.526	112.762	565.482	92.176	0.688	0.675	0.456	0.625	0.473	0.846	0.154	0.817	0.616	3.7879993512166502E18	0.399	0.000	1914.106	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.720	0.581	2261.927	1.599
6305	292	24.683	29.355	17.520	37.356	36.763	16.664	7873.574	478.489	92.221	501.859	89.135	0.841	0.661	0.437	0.453	0.707	0.953	0.047	0.967	0.731	2.6378231973873158E18	0.308	0.000	1913.956	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.132	0.469	2007.437	2.206
2410	151	24.682	28.554	19.372	33.151	32.216	18.934	7873.401	478.482	89.704	502.072	84.917	0.864	0.745	0.554	0.588	0.747	0.953	0.047	0.947	0.745	3.666899690455223E18	0.317	0.000	1913.928	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.711	0.584	2008.288	1.701
7218	332	24.680	31.785	17.930	41.941	36.869	16.593	7871.359	478.399	99.856	511.288	94.657	0.776	0.588	0.346	0.450	0.603	0.936	0.064	0.948	0.636	5.1261017124413664E18	0.356	0.000	1913.598	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.339	0.427	2045.153	2.222
3833	204	24.673	25.751	22.383	28.488	27.964	21.870	7864.072	478.104	80.900	487.463	79.998	0.958	0.866	0.750	0.782	0.918	0.981	0.019	0.989	0.750	2.6533043823099478E18	0.274	0.000	1912.416	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.273	0.786	1949.851	1.279
1045	103	24.672	25.392	22.865	27.192	26.784	22.698	7863.308	478.073	79.771	485.085	78.826	0.972	0.907	0.823	0.847	0.944	0.986	0.014	0.988	0.769	2.635535724515056E18	0.291	0.000	1912.292	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.189	0.841	1940.338	1.180
2002	136	24.670	25.606	22.859	26.641	26.268	23.288	7861.178	477.987	80.444	484.478	79.944	0.963	0.926	0.857	0.887	0.928	0.987	0.013	0.994	0.785	2.6352497904227974E18	0.315	0.000	1911.947	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.858	1937.911	1.128
4898	241	24.668	27.218	24.081	26.470	25.344	24.047	7860.026	477.940	85.509	503.713	80.534	0.906	0.932	0.869	0.949	0.821	0.949	0.051	0.942	0.750	3.7884968126145082E18	0.296	0.000	1911.760	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.099	0.910	2014.852	1.054
7168	331	24.667	25.876	23.789	26.450	25.469	23.915	7858.762	477.889	81.291	491.103	79.779	0.953	0.933	0.870	0.939	0.909	0.973	0.027	0.981	0.759	3.7904627384672858E18	0.324	0.000	1911.555	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	1964.413	1.065
535	83	24.662	26.172	24.067	27.413	25.804	23.643	7853.999	477.696	82.223	495.851	80.036	0.942	0.900	0.809	0.916	0.888	0.963	0.037	0.973	0.724	2.653308170456424E18	0.322	0.000	1910.783	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	1983.402	1.091
4474	226	24.661	26.356	23.120	27.492	25.733	23.719	7853.179	477.662	82.800	494.264	80.584	0.936	0.897	0.805	0.922	0.876	0.966	0.034	0.973	0.751	2.6352491632211952E18	0.316	0.000	1910.650	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.189	0.841	1977.056	1.085
6155	289	24.658	25.489	23.765	26.149	25.437	23.893	7850.181	477.541	80.076	488.591	78.989	0.967	0.943	0.889	0.939	0.936	0.977	0.023	0.986	0.768	2.6375015902217696E18	0.296	0.000	1910.163	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	1954.365	1.065
1417	116	24.658	25.371	24.259	25.727	24.947	24.348	7849.779	477.525	79.705	487.195	78.810	0.972	0.958	0.919	0.976	0.945	0.980	0.020	0.989	0.765	2.6352536387116262E18	0.275	0.000	1910.098	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.061	0.943	1948.781	1.025
4164	212	24.656	25.971	24.418	26.395	24.907	24.423	7848.366	477.467	81.590	492.114	79.776	0.949	0.934	0.873	0.981	0.901	0.970	0.030	0.978	0.741	3.7907447717900038E18	0.314	0.000	1909.869	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	1968.457	1.020
3680	198	24.656	29.085	22.212	30.114	29.645	20.583	7847.861	477.447	91.373	521.754	83.305	0.848	0.819	0.670	0.694	0.719	0.915	0.085	0.912	0.714	2.7636772162692906E18	0.377	0.000	1909.787	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.356	0.738	2087.015	1.440
4854	240	24.655	26.078	24.217	26.357	25.271	24.070	7847.578	477.435	81.926	492.790	79.632	0.945	0.935	0.875	0.952	0.894	0.969	0.031	0.972	0.748	2.6352536385792726E18	0.339	0.000	1909.741	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	1971.161	1.050
5348	258	24.651	26.562	24.327	26.842	24.928	24.445	7843.691	477.278	83.446	500.525	80.287	0.928	0.918	0.843	0.981	0.861	0.954	0.046	0.962	0.731	2.7774292882779245E18	0.346	0.000	1909.111	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.103	0.906	2002.101	1.020
1863	131	24.649	27.405	24.157	27.647	26.375	23.156	7841.504	477.189	86.096	508.704	81.643	0.899	0.892	0.795	0.878	0.809	0.938	0.062	0.948	0.715	3.8065112186567302E18	0.361	0.000	1908.756	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	2034.816	1.139
6990	322	24.643	26.286	23.890	28.077	25.963	23.692	7836.062	476.968	82.579	493.860	81.001	0.938	0.878	0.770	0.913	0.879	0.966	0.034	0.981	0.711	4.1155713616801574E18	0.279	0.000	1907.873	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	1975.440	1.096
7558	354	24.643	27.306	21.289	31.754	30.769	20.076	7835.789	476.957	85.785	497.214	83.274	0.902	0.776	0.602	0.652	0.814	0.959	0.041	0.971	0.706	2.6381090704107962E18	0.315	0.000	1907.828	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.492	0.670	1988.858	1.533
5094	250	24.641	26.293	24.541	26.285	25.400	23.960	7834.142	476.890	82.600	497.755	80.388	0.937	0.937	0.879	0.943	0.878	0.958	0.042	0.973	0.739	2.6352498504348656E18	0.360	0.000	1907.561	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.934	1991.020	1.060
482	81	24.639	27.633	22.048	30.857	29.975	20.641	7831.673	476.790	86.811	505.770	83.483	0.892	0.798	0.638	0.689	0.795	0.943	0.057	0.962	0.701	2.6512938576528205E18	0.373	0.000	1907.160	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.400	0.715	2023.082	1.452
3037	175	24.628	27.598	22.462	29.593	28.215	21.647	7821.405	476.373	86.701	503.828	81.815	0.892	0.832	0.693	0.767	0.796	0.946	0.054	0.944	0.717	2.6400435923982934E18	0.333	0.000	1905.493	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.317	0.759	2015.312	1.303
3194	178	24.628	28.244	22.981	29.971	27.961	21.845	7821.026	476.358	88.731	510.441	82.386	0.872	0.822	0.675	0.781	0.760	0.933	0.067	0.928	0.692	3.6621144773530944E18	0.384	0.000	1905.431	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.304	0.767	2041.763	1.280
403	77	24.627	25.421	24.364	25.732	24.735	24.522	7820.330	476.330	79.863	484.206	78.926	0.969	0.957	0.916	0.991	0.938	0.984	0.016	0.988	0.760	2.6352536387134611E18	0.307	0.000	1905.318	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.056	0.947	1936.822	1.009
6558	304	24.625	28.342	20.819	32.384	30.907	19.777	7818.419	476.252	89.039	507.091	84.421	0.869	0.760	0.578	0.640	0.755	0.939	0.061	0.948	0.706	3.6440555473809472E18	0.349	0.000	1905.008	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.556	0.643	2028.365	1.563
1230	108	24.623	30.926	17.811	36.901	35.321	17.223	7816.842	476.188	97.158	518.355	89.031	0.796	0.667	0.445	0.488	0.634	0.919	0.081	0.916	0.725	2.7799642843983622E18	0.374	0.000	1904.752	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.072	0.483	2073.421	2.051
796	94	24.612	32.230	17.141	41.208	43.582	15.535	7806.379	475.763	101.254	546.173	98.015	0.764	0.597	0.357	0.356	0.583	0.871	0.129	0.968	0.674	2.6375814542518467E18	0.325	0.000	1903.051	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.404	0.416	2184.693	2.805
3879	204	24.608	28.891	21.306	31.704	30.837	19.787	7802.645	475.611	90.764	517.112	84.567	0.852	0.776	0.602	0.642	0.725	0.920	0.080	0.932	0.704	2.635293908461079E18	0.369	0.000	1902.445	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.488	0.672	2068.447	1.558
5952	282	24.601	25.365	24.536	26.156	24.831	24.350	7795.439	475.318	79.686	483.784	78.682	0.970	0.941	0.885	0.981	0.941	0.983	0.017	0.987	0.741	2.6352849060732832E18	0.280	0.000	1901.273	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	1935.137	1.020
7203	332	24.599	25.820	21.168	29.467	28.640	21.153	7793.973	475.259	81.117	484.659	80.386	0.953	0.835	0.697	0.739	0.908	0.981	0.019	0.991	0.762	2.6352849671468058E18	0.295	0.000	1901.035	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.392	0.718	1938.634	1.354
4176	214	24.591	26.395	22.667	29.502	28.306	21.940	7785.919	474.931	82.921	490.366	81.911	0.932	0.834	0.695	0.775	0.868	0.969	0.031	0.988	0.710	2.7819736396308755E18	0.276	0.000	1899.725	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.302	0.768	1961.465	1.290
5930	281	24.590	30.172	24.093	28.317	26.339	23.064	7785.535	474.916	94.787	528.403	83.005	0.815	0.868	0.754	0.876	0.664	0.899	0.101	0.876	0.696	3.6443420411802323E18	0.387	0.000	1899.662	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	2113.613	1.142
3522	194	24.590	26.408	22.607	29.610	28.052	21.940	7785.089	474.897	82.962	488.896	81.543	0.931	0.830	0.690	0.782	0.867	0.971	0.029	0.983	0.709	2.6355312491591296E18	0.325	0.000	1899.590	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.310	0.763	1955.584	1.279
1976	136	24.589	26.509	24.195	26.531	25.237	24.036	7784.334	474.867	83.281	493.308	79.924	0.928	0.927	0.859	0.952	0.860	0.963	0.037	0.960	0.740	3.6440912838096838E18	0.352	0.000	1899.467	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	1973.232	1.050
6969	320	24.588	31.084	23.779	29.251	27.498	22.084	7783.263	474.823	97.655	529.165	83.759	0.791	0.841	0.707	0.803	0.626	0.897	0.103	0.858	0.683	3.8109795738999059E18	0.376	0.000	1899.293	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	2116.662	1.245
6502	303	24.587	28.405	20.921	32.807	31.373	19.466	7782.022	474.773	89.238	504.128	84.409	0.866	0.749	0.562	0.620	0.749	0.942	0.058	0.946	0.692	2.7773633004006835E18	0.368	0.000	1899.091	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.568	0.638	2016.512	1.612
1603	121	24.582	26.085	24.457	25.830	25.081	24.101	7778.041	474.611	81.949	492.866	79.523	0.942	0.952	0.906	0.961	0.888	0.963	0.037	0.970	0.751	3.788461627302665E18	0.325	0.000	1898.443	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.056	0.947	1971.464	1.041
7530	353	24.581	25.239	22.656	27.829	26.976	22.388	7776.400	474.544	79.290	478.954	78.983	0.974	0.883	0.780	0.830	0.949	0.991	0.009	0.996	0.753	2.635289373780888E18	0.266	0.000	1898.176	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.228	0.814	1915.816	1.205
3351	187	24.578	25.647	24.253	25.818	25.115	24.048	7774.293	474.458	80.572	486.793	78.846	0.958	0.952	0.906	0.958	0.918	0.975	0.025	0.979	0.758	2.635253638696688E18	0.274	0.000	1897.833	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	1947.170	1.044
7789	381	24.575	25.933	23.085	28.777	26.344	23.073	7771.003	474.324	81.469	488.745	80.376	0.948	0.854	0.729	0.876	0.898	0.970	0.030	0.987	0.714	3.9734220316752845E18	0.302	0.000	1897.298	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.247	0.802	1954.980	1.142
7746	371	24.572	30.726	19.258	34.053	31.614	19.174	7768.520	474.223	96.528	522.125	87.062	0.800	0.722	0.521	0.607	0.640	0.908	0.092	0.902	0.723	2.6352838654835002E18	0.378	0.000	1896.894	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.768	0.566	2088.499	1.649
3990	211	24.570	26.891	21.172	30.016	29.729	20.628	7766.685	474.149	84.480	493.256	81.821	0.914	0.819	0.670	0.694	0.835	0.961	0.039	0.969	0.746	2.6355757966962765E18	0.345	0.000	1896.595	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.418	0.705	1973.025	1.441
5045	247	24.565	26.798	21.391	30.715	28.907	20.933	7761.271	473.928	84.188	494.532	81.634	0.917	0.800	0.640	0.724	0.840	0.958	0.042	0.970	0.721	2.6355356644026189E18	0.352	0.000	1895.713	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.436	0.696	1978.129	1.381
286	72	24.565	29.377	21.712	30.189	29.387	20.653	7761.140	473.923	92.292	507.574	83.336	0.836	0.814	0.662	0.703	0.699	0.934	0.066	0.903	0.723	3.6466339817585901E18	0.394	0.000	1895.692	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.390	0.719	2030.297	1.423
1150	106	24.558	26.092	21.460	28.717	28.731	21.066	7754.992	473.673	81.971	488.416	80.512	0.941	0.855	0.731	0.733	0.886	0.970	0.030	0.982	0.769	2.6355311879220294E18	0.310	0.000	1894.691	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.338	0.747	1953.665	1.364
7636	361	24.557	25.848	22.441	28.789	27.629	21.872	7753.685	473.619	81.203	483.943	79.980	0.950	0.853	0.728	0.792	0.903	0.979	0.021	0.985	0.733	2.6352849758686278E18	0.320	0.000	1894.478	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.283	0.779	1935.772	1.263
5713	274	24.555	25.624	21.456	29.092	28.422	21.239	7752.448	473.569	80.501	480.903	79.709	0.958	0.844	0.712	0.747	0.918	0.985	0.015	0.990	0.759	3.7907491698344128E18	0.261	0.000	1894.277	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.356	0.738	1923.610	1.338
6197	289	24.555	26.828	22.782	30.006	28.590	21.614	7751.621	473.535	84.281	492.321	82.123	0.915	0.818	0.670	0.756	0.838	0.962	0.038	0.974	0.693	3.6463430126200614E18	0.339	0.000	1894.142	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.317	0.759	1969.286	1.323
4045	211	24.548	25.806	24.061	26.737	24.867	24.362	7745.015	473.266	81.071	487.089	79.659	0.951	0.918	0.843	0.980	0.905	0.972	0.028	0.983	0.736	2.6355312567930259E18	0.281	0.000	1893.065	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.111	0.900	1948.355	1.021
2745	164	24.544	26.099	22.157	27.957	27.501	21.964	7741.732	473.133	81.994	489.283	79.913	0.940	0.878	0.771	0.799	0.884	0.967	0.033	0.975	0.764	2.6352894340452054E18	0.343	0.000	1892.530	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.262	0.793	1957.132	1.252
7260	335	24.544	25.042	24.046	25.624	24.980	24.089	7741.270	473.114	78.672	479.546	78.209	0.980	0.958	0.917	0.964	0.961	0.987	0.013	0.994	0.768	2.6375412424483053E18	0.274	0.000	1892.455	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	1918.184	1.037
7744	371	24.543	26.027	23.643	27.208	24.815	24.454	7740.326	473.075	81.767	489.937	80.087	0.943	0.902	0.814	0.985	0.889	0.966	0.034	0.979	0.735	3.9550865081247245E18	0.262	0.000	1892.301	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	1959.749	1.015
3924	206	24.542	28.917	23.683	30.095	28.150	22.153	7740.053	473.064	90.847	536.454	85.624	0.849	0.815	0.665	0.787	0.720	0.882	0.118	0.943	0.664	2.6538672635459901E18	0.356	0.000	1892.257	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.271	0.787	2145.817	1.271
3755	201	24.540	27.126	22.732	28.778	27.711	21.836	7738.045	472.982	85.218	501.758	81.281	0.905	0.853	0.727	0.788	0.818	0.943	0.057	0.954	0.723	3.7884924222226342E18	0.350	0.000	1891.930	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.266	0.790	2007.030	1.269
5214	251	24.536	26.322	23.926	27.277	26.173	23.037	7734.318	472.830	82.692	492.731	79.771	0.932	0.900	0.809	0.880	0.869	0.960	0.040	0.965	0.725	2.635284967278697E18	0.316	0.000	1891.322	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	1970.926	1.136
3584	196	24.528	25.791	23.176	26.606	26.067	23.103	7726.762	472.522	81.024	487.233	79.164	0.951	0.922	0.850	0.886	0.905	0.970	0.030	0.977	0.766	2.6352888918050602E18	0.272	0.000	1890.090	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.148	0.871	1948.934	1.128
2354	150	24.528	25.539	22.853	26.912	26.350	22.913	7726.403	472.508	80.233	483.171	79.166	0.960	0.911	0.831	0.870	0.922	0.978	0.022	0.987	0.768	2.6355362142755421E18	0.313	0.000	1890.032	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.178	0.849	1932.683	1.150
1308	112	24.521	27.651	22.401	30.527	28.681	21.557	7719.760	472.237	86.868	500.528	82.852	0.887	0.803	0.645	0.752	0.786	0.943	0.057	0.954	0.691	2.7793688169893299E18	0.369	0.000	1888.948	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.363	0.734	2002.113	1.330
2736	164	24.520	27.081	20.303	31.765	30.931	19.532	7718.780	472.197	85.079	492.722	82.455	0.905	0.772	0.596	0.631	0.820	0.958	0.042	0.969	0.732	2.6381052233280621E18	0.300	0.000	1888.788	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.564	0.639	1970.886	1.584
341	74	24.519	25.303	23.175	26.646	26.451	22.715	7718.509	472.186	79.491	482.510	78.642	0.969	0.920	0.847	0.859	0.939	0.979	0.021	0.989	0.765	2.6533043221807011E18	0.288	0.000	1888.744	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.870	1930.038	1.165
1401	116	24.519	27.068	21.200	31.743	30.158	20.202	7717.786	472.156	85.037	491.503	82.652	0.906	0.772	0.597	0.670	0.820	0.961	0.039	0.972	0.702	3.6623515006139635E18	0.289	0.000	1888.626	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.497	0.668	1966.011	1.493
3929	206	24.517	25.669	24.373	26.003	24.855	24.194	7716.219	472.093	80.641	487.692	79.039	0.955	0.943	0.889	0.973	0.912	0.968	0.032	0.980	0.745	2.6533043220629658E18	0.351	1.312	1888.370	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.937	1950.769	1.027
3581	196	24.516	27.466	20.923	32.985	31.231	19.867	7715.428	472.060	86.287	501.804	84.588	0.893	0.743	0.552	0.636	0.797	0.941	0.059	0.980	0.684	2.6378583817599251E18	0.283	0.000	1888.241	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.577	0.634	2007.217	1.572
1608	121	24.515	26.694	23.713	28.296	26.202	22.997	7714.125	472.007	83.862	495.851	81.056	0.918	0.866	0.751	0.878	0.843	0.952	0.048	0.967	0.703	2.6355362056853821E18	0.364	0.000	1888.029	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	1983.406	1.139
1941	136	24.514	25.687	23.727	27.112	26.008	23.120	7712.906	471.957	80.697	485.667	78.979	0.954	0.904	0.818	0.889	0.911	0.972	0.028	0.979	0.734	2.6375411737309254E18	0.314	0.000	1887.830	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	1942.668	1.125
5604	270	24.514	25.894	22.928	27.278	26.459	22.745	7712.871	471.956	81.347	484.765	79.204	0.947	0.899	0.808	0.860	0.896	0.974	0.026	0.974	0.755	2.6352536387134941E18	0.294	0.000	1887.824	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.190	0.841	1939.060	1.163
1168	107	24.513	28.199	23.640	27.229	26.204	23.014	7712.458	471.939	88.588	503.068	81.032	0.869	0.900	0.810	0.878	0.756	0.938	0.062	0.915	0.733	3.6440912129256845E18	0.381	0.000	1887.757	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	2012.272	1.139
3171	177	24.513	30.991	18.825	36.323	33.588	18.055	7712.238	471.930	97.361	526.601	88.861	0.791	0.675	0.455	0.538	0.626	0.896	0.104	0.913	0.690	3.8065420650950317E18	0.380	0.000	1887.721	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.930	0.518	2106.404	1.860
4881	241	24.513	32.549	16.018	42.157	42.528	14.748	7712.059	471.923	102.256	515.235	97.366	0.753	0.581	0.338	0.347	0.567	0.916	0.084	0.952	0.699	2.6356066518757734E18	0.369	0.000	1887.691	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.632	0.380	2060.939	2.884
3951	208	24.512	35.477	20.135	34.891	34.365	17.910	7711.739	471.910	111.454	568.152	91.615	0.691	0.703	0.494	0.521	0.477	0.831	0.169	0.822	0.672	3.6643965825543194E18	0.393	0.000	1887.639	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.733	0.577	2272.608	1.919
6583	305	24.511	29.299	24.092	28.861	25.781	23.422	7710.603	471.863	92.046	517.883	82.801	0.837	0.849	0.721	0.908	0.700	0.911	0.089	0.900	0.679	3.790744282295856E18	0.388	0.000	1887.454	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.198	0.835	2071.530	1.101
3042	175	24.511	28.695	18.611	33.618	33.340	18.343	7710.433	471.857	90.148	498.349	85.918	0.854	0.729	0.532	0.550	0.730	0.947	0.053	0.953	0.754	2.6558772482455254E18	0.394	0.000	1887.426	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.806	0.554	1993.395	1.818
1825	129	24.509	28.337	24.379	27.134	25.482	23.631	7708.311	471.770	89.023	507.989	80.910	0.865	0.903	0.816	0.927	0.748	0.929	0.071	0.909	0.713	3.6443067793810579E18	0.376	0.000	1887.080	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	2031.954	1.078
2803	166	24.506	26.149	21.032	30.686	29.400	20.605	7705.305	471.647	82.150	482.286	81.071	0.937	0.799	0.638	0.701	0.878	0.978	0.022	0.987	0.731	2.7822243282801322E18	0.287	0.000	1886.589	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.459	0.685	1929.144	1.427
1669	124	24.499	25.093	22.730	26.867	26.335	22.788	7698.786	471.381	78.833	477.034	78.325	0.976	0.912	0.831	0.865	0.953	0.988	0.012	0.994	0.772	2.6352894340446813E18	0.257	0.000	1885.525	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.182	0.846	1908.135	1.156
1207	107	24.498	27.411	24.577	26.371	24.809	24.318	7698.261	471.360	86.116	502.464	80.738	0.894	0.929	0.863	0.980	0.799	0.938	0.062	0.938	0.727	2.6532686480499245E18	0.384	0.000	1885.439	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.073	0.932	2009.856	1.020
4118	212	24.497	25.275	23.059	26.651	25.858	23.206	7697.039	471.310	79.404	480.610	78.570	0.969	0.919	0.845	0.897	0.939	0.981	0.019	0.990	0.767	2.6352536301235312E18	0.331	0.000	1885.240	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	1922.439	1.114
7336	339	24.495	27.554	21.511	28.854	28.506	21.142	7695.524	471.248	86.563	501.169	81.631	0.889	0.849	0.721	0.742	0.790	0.940	0.060	0.943	0.759	2.6355357321843456E18	0.370	0.000	1884.992	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.341	0.746	2004.676	1.348
6700	311	24.494	25.757	23.256	26.827	25.850	23.363	7694.472	471.205	80.917	483.951	79.506	0.951	0.913	0.834	0.904	0.904	0.974	0.026	0.983	0.755	2.6352855256244454E18	0.276	0.000	1884.821	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.154	0.867	1935.803	1.106
5914	281	24.493	25.414	21.415	28.545	28.050	21.426	7693.707	471.174	79.840	477.107	79.354	0.964	0.858	0.736	0.764	0.929	0.988	0.012	0.994	0.771	2.6352497140358381E18	0.293	0.000	1884.695	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.333	0.750	1908.427	1.309
