Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
1030	134	12.989	14.138	9.636	17.647	17.267	9.735	1147.342	132.501	44.415	134.585	44.264	0.919	0.736	0.542	0.564	0.844	0.985	0.015	0.997	0.779	2.7842298376279741E18	0.334	0.000	530.004	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.831	0.546	538.340	1.774
2863	181	12.988	13.951	11.729	15.342	14.597	11.745	1147.124	132.484	43.829	138.402	43.267	0.931	0.847	0.717	0.805	0.867	0.957	0.043	0.987	0.736	2.7797268575834563E18	0.417	0.000	529.937	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.308	0.765	553.609	1.243
10238	286	12.986	16.973	12.086	16.342	15.580	10.996	1146.570	132.442	53.322	155.492	46.486	0.765	0.795	0.631	0.706	0.585	0.852	0.148	0.872	0.671	2.7684320469266595E18	0.436	0.000	529.766	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.352	0.740	621.969	1.417
8269	260	12.983	15.591	11.895	16.124	15.092	11.294	1145.708	132.375	48.980	147.988	45.397	0.833	0.805	0.648	0.748	0.693	0.894	0.106	0.927	0.690	4.099527772435353E18	0.400	0.000	529.501	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.356	0.738	591.953	1.336
10265	287	12.982	13.994	10.663	16.138	16.014	10.522	1145.585	132.366	43.962	137.217	43.543	0.928	0.804	0.647	0.657	0.861	0.965	0.035	0.990	0.769	2.7819736485275562E18	0.359	0.000	529.463	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.513	0.661	548.868	1.522
6993	243	12.979	13.544	12.005	14.326	13.650	12.331	1144.773	132.303	42.550	134.162	42.362	0.958	0.906	0.821	0.903	0.918	0.986	0.014	0.996	0.769	2.6355720182350147E18	0.355	0.000	529.213	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	536.650	1.107
5022	215	12.976	14.029	11.106	15.856	14.937	11.280	1144.057	132.248	44.074	138.178	43.418	0.925	0.818	0.670	0.755	0.856	0.957	0.043	0.985	0.751	2.7980221125961933E18	0.398	0.000	528.992	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.428	0.700	552.712	1.324
3145	186	12.975	17.819	10.077	21.785	23.177	8.932	1143.818	132.230	55.981	175.178	53.207	0.728	0.596	0.355	0.385	0.530	0.755	0.245	0.950	0.602	2.6356155165325962E18	0.439	3.549	528.918	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.162	0.463	700.712	2.595
9776	280	12.973	14.380	11.333	15.629	15.435	10.940	1143.306	132.190	45.178	140.719	44.020	0.902	0.830	0.689	0.709	0.814	0.939	0.061	0.974	0.746	4.0995987749556717E18	0.374	0.000	528.761	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.379	0.725	562.877	1.411
9639	279	12.972	14.761	12.407	15.590	14.133	12.035	1143.051	132.171	46.374	142.597	43.605	0.879	0.832	0.692	0.852	0.772	0.927	0.073	0.940	0.683	3.6463134141450483E18	0.415	0.000	528.682	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.257	0.796	570.389	1.174
9965	283	12.971	15.104	9.985	19.054	18.258	9.357	1142.735	132.146	47.451	143.204	46.452	0.859	0.681	0.463	0.513	0.738	0.923	0.077	0.979	0.695	2.6561548749488742E18	0.374	0.000	528.585	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.908	0.524	572.817	1.951
7707	253	12.967	16.025	12.273	17.611	17.084	11.185	1141.616	132.060	50.343	154.018	48.987	0.809	0.736	0.542	0.655	0.655	0.857	0.143	0.973	0.611	2.653590257789497E18	0.355	0.000	528.239	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.435	0.697	616.073	1.527
11797	310	12.966	14.701	9.144	18.076	17.976	9.413	1141.394	132.043	46.185	136.176	45.865	0.882	0.717	0.515	0.524	0.778	0.970	0.030	0.993	0.799	2.8183241137669776E18	0.353	0.000	528.171	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.977	0.506	544.703	1.910
8112	258	12.965	14.346	12.855	14.651	13.327	12.599	1141.156	132.024	45.071	141.617	43.062	0.904	0.885	0.783	0.945	0.817	0.932	0.068	0.955	0.701	2.653871748616552E18	0.402	0.000	528.097	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	566.467	1.058
2744	179	12.964	13.496	12.660	14.397	13.242	12.691	1140.727	131.991	42.398	134.756	42.155	0.961	0.900	0.811	0.958	0.923	0.979	0.021	0.994	0.724	2.6352938408368826E18	0.372	0.000	527.965	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.137	0.879	539.026	1.043
7879	254	12.961	13.915	11.424	15.875	15.072	11.201	1140.107	131.943	43.714	137.040	43.353	0.931	0.816	0.667	0.743	0.868	0.963	0.037	0.992	0.728	3.9735012848639674E18	0.382	0.000	527.774	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.390	0.720	548.159	1.346
478	115	12.958	14.412	11.408	16.306	15.567	10.852	1139.172	131.871	45.277	140.931	44.033	0.899	0.795	0.632	0.697	0.808	0.936	0.064	0.973	0.709	3.7904671463479629E18	0.406	0.000	527.485	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.429	0.700	563.725	1.435
3312	189	12.958	13.506	12.115	14.461	13.911	12.070	1139.104	131.866	42.430	134.243	42.158	0.959	0.896	0.803	0.868	0.920	0.982	0.018	0.994	0.753	2.8025263490867165E18	0.381	0.000	527.464	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.194	0.838	536.971	1.153
68	83	12.957	15.351	8.683	19.902	20.024	8.416	1138.970	131.856	48.228	139.024	47.410	0.844	0.651	0.424	0.420	0.712	0.948	0.052	0.983	0.763	2.8182531253204128E18	0.356	0.000	527.423	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.292	0.436	556.097	2.379
12616	325	12.956	14.478	12.004	15.241	14.474	11.601	1138.656	131.831	45.483	142.741	43.577	0.895	0.850	0.723	0.801	0.801	0.924	0.076	0.958	0.721	3.8090809259022989E18	0.390	0.000	527.326	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.270	0.788	570.962	1.248
14904	606	12.956	13.425	12.292	14.180	13.592	12.332	1138.630	131.829	42.175	133.982	41.856	0.965	0.914	0.835	0.907	0.931	0.984	0.016	0.992	0.756	2.6558772590209885E18	0.359	0.000	527.318	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.154	0.867	535.928	1.102
11211	301	12.954	14.559	11.722	15.887	15.726	10.902	1138.262	131.801	45.739	140.214	44.846	0.890	0.815	0.665	0.693	0.792	0.940	0.060	0.980	0.708	2.6378627992893194E18	0.423	0.000	527.204	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.355	0.738	560.856	1.442
1938	160	12.954	16.509	13.239	16.493	15.335	11.044	1138.262	131.801	51.863	154.235	46.592	0.785	0.785	0.617	0.720	0.616	0.855	0.145	0.898	0.604	3.7904633152373606E18	0.443	0.000	527.204	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.246	0.803	616.941	1.388
3434	192	12.952	13.628	10.788	15.375	15.561	10.862	1137.755	131.762	42.813	133.951	42.700	0.950	0.842	0.710	0.698	0.903	0.984	0.016	0.997	0.794	2.6355758655693818E18	0.338	0.000	527.048	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.425	0.702	535.804	1.433
10380	289	12.950	13.356	11.977	14.484	14.081	11.907	1137.140	131.714	41.961	132.885	41.860	0.970	0.894	0.799	0.846	0.940	0.991	0.009	0.998	0.759	2.6381091414506205E18	0.345	0.000	526.858	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.209	0.827	531.542	1.183
13862	356	12.950	14.146	12.753	14.558	13.661	12.313	1137.125	131.713	44.440	141.281	43.464	0.915	0.890	0.791	0.901	0.838	0.932	0.068	0.978	0.709	2.6352586564480122E18	0.342	0.000	526.853	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.876	565.123	1.109
7481	250	12.949	13.895	10.978	16.472	15.818	10.629	1136.898	131.696	43.652	134.929	43.200	0.932	0.786	0.618	0.672	0.868	0.976	0.024	0.990	0.728	2.674177039851815E18	0.334	0.000	526.783	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.501	0.666	539.715	1.488
4454	209	12.948	15.497	12.223	16.121	14.289	11.823	1136.589	131.672	48.685	145.653	44.508	0.836	0.803	0.645	0.827	0.698	0.904	0.096	0.914	0.668	2.6353246851442851E18	0.437	0.000	526.688	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.319	0.758	582.611	1.209
7142	245	12.947	13.367	12.125	14.684	13.852	12.103	1136.219	131.643	41.995	133.093	41.856	0.969	0.882	0.777	0.874	0.938	0.989	0.011	0.997	0.739	2.6561236174055341E18	0.359	0.000	526.573	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.211	0.826	532.372	1.145
14089	365	12.944	13.776	10.565	16.242	15.973	10.488	1135.624	131.597	43.277	133.756	43.049	0.940	0.797	0.635	0.657	0.883	0.984	0.016	0.995	0.767	2.7842254406887379E18	0.343	0.000	526.389	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.537	0.650	535.022	1.523
14847	424	12.942	14.676	10.519	18.195	17.052	9.876	1135.138	131.560	46.106	137.945	45.255	0.882	0.711	0.506	0.579	0.778	0.954	0.046	0.982	0.687	2.635857349133951E18	0.398	0.000	526.239	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.730	0.578	551.782	1.727
8309	261	12.942	14.014	11.181	15.720	15.138	11.183	1134.965	131.546	44.027	136.785	43.295	0.923	0.823	0.678	0.739	0.853	0.962	0.038	0.983	0.748	3.7907843630880845E18	0.376	0.000	526.186	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.406	0.711	547.141	1.354
14075	364	12.941	13.751	12.563	14.384	13.602	12.446	1134.690	131.525	43.199	134.955	42.386	0.941	0.900	0.809	0.915	0.886	0.975	0.025	0.981	0.728	2.6352899936348358E18	0.358	0.000	526.101	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	539.820	1.093
11291	302	12.939	19.152	9.865	22.400	21.293	8.444	1134.229	131.490	60.167	167.481	53.156	0.676	0.578	0.334	0.397	0.456	0.785	0.215	0.883	0.595	2.8180420963909622E18	0.421	0.000	525.958	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.271	0.440	669.923	2.522
11315	303	12.938	14.443	9.517	17.781	18.284	9.227	1133.857	131.461	45.373	134.245	45.241	0.896	0.728	0.529	0.505	0.802	0.979	0.021	0.997	0.777	2.6741731216166384E18	0.349	0.000	525.843	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.868	0.535	536.979	1.982
7696	253	12.936	13.970	11.290	16.285	15.644	10.785	1133.461	131.430	43.888	135.878	43.497	0.926	0.794	0.631	0.689	0.857	0.967	0.033	0.991	0.715	2.6401151994589011E18	0.374	0.000	525.721	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.442	0.693	543.513	1.451
3707	196	12.936	14.551	11.705	17.700	15.928	10.867	1133.438	131.428	45.712	138.285	45.102	0.889	0.731	0.534	0.682	0.790	0.950	0.050	0.987	0.634	2.6767070173152544E18	0.334	0.000	525.714	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.512	0.661	553.140	1.466
4148	204	12.933	14.677	10.912	16.881	16.523	10.317	1132.746	131.375	46.110	142.734	44.545	0.881	0.766	0.587	0.624	0.776	0.920	0.080	0.966	0.713	2.8182443303179341E18	0.424	0.000	525.500	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.547	0.646	570.936	1.602
5973	228	12.933	14.393	10.462	17.343	16.229	10.350	1132.589	131.363	45.216	137.354	44.097	0.899	0.746	0.556	0.638	0.807	0.956	0.044	0.975	0.724	2.6535901965841818E18	0.386	0.321	525.451	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.658	0.603	549.418	1.568
6741	240	12.932	15.069	12.296	16.117	14.500	11.720	1132.520	131.357	47.342	146.798	44.581	0.858	0.802	0.644	0.808	0.737	0.895	0.105	0.942	0.663	2.6538634938089466E18	0.393	0.000	525.430	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.311	0.763	587.193	1.237
7956	255	12.932	13.408	11.802	15.161	14.318	11.625	1132.315	131.342	42.124	133.844	41.939	0.964	0.853	0.728	0.812	0.930	0.981	0.019	0.996	0.734	2.6378584603156445E18	0.350	0.000	525.367	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.285	0.778	535.378	1.232
8017	257	12.930	14.988	12.457	15.728	14.544	11.564	1131.747	131.298	47.087	146.819	44.107	0.863	0.822	0.676	0.795	0.744	0.894	0.106	0.937	0.670	3.7907843555720602E18	0.411	0.000	525.191	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.263	0.792	587.275	1.258
10073	284	12.927	13.926	11.471	15.665	14.747	11.343	1131.162	131.252	43.749	137.831	42.855	0.928	0.825	0.681	0.769	0.862	0.952	0.048	0.980	0.730	2.6538717475262582E18	0.381	0.000	525.010	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.366	0.732	551.326	1.300
10511	290	12.925	13.632	11.098	15.009	14.776	11.362	1130.666	131.214	42.825	133.575	42.541	0.948	0.861	0.742	0.769	0.899	0.982	0.018	0.993	0.788	2.6355714782770909E18	0.365	0.000	524.856	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.352	0.739	534.300	1.301
8179	259	12.923	13.431	12.083	14.390	13.682	12.315	1130.060	131.167	42.193	132.111	42.099	0.962	0.898	0.806	0.900	0.926	0.993	0.007	0.998	0.754	2.6355715460402746E18	0.383	0.000	524.669	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.840	528.444	1.111
9543	277	12.923	16.714	11.641	17.696	16.290	10.627	1129.919	131.156	52.510	156.499	48.056	0.773	0.730	0.533	0.652	0.598	0.838	0.162	0.915	0.637	2.7664617208961757E18	0.429	0.000	524.625	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.520	0.658	625.995	1.533
2954	182	12.922	16.417	13.347	16.796	14.059	12.686	1129.738	131.142	51.577	156.299	46.945	0.787	0.769	0.592	0.902	0.620	0.839	0.161	0.910	0.585	3.646554749145673E18	0.429	0.383	524.569	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.258	0.795	625.197	1.108
11151	300	12.920	13.823	11.799	15.484	14.818	11.291	1129.123	131.095	43.425	136.412	42.753	0.935	0.834	0.696	0.762	0.874	0.961	0.039	0.985	0.718	3.7930361564595482E18	0.339	0.000	524.379	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.312	0.762	545.648	1.312
13237	338	12.919	13.826	12.866	14.188	13.371	12.505	1128.943	131.081	43.436	137.429	42.571	0.934	0.911	0.829	0.935	0.873	0.954	0.046	0.980	0.718	2.8022448665917152E18	0.383	0.000	524.323	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.103	0.907	549.716	1.069
6559	237	12.915	14.157	12.401	14.486	14.213	11.765	1128.054	131.012	44.475	139.454	42.764	0.912	0.892	0.795	0.828	0.832	0.939	0.061	0.962	0.729	2.6355797148143405E18	0.387	0.000	524.047	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	557.814	1.208
12328	319	12.915	13.651	12.828	14.313	13.413	12.455	1127.924	131.002	42.885	135.682	42.452	0.946	0.902	0.814	0.929	0.895	0.966	0.034	0.990	0.714	2.6378585205791379E18	0.350	0.000	524.007	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.116	0.896	542.727	1.077
4622	210	12.913	13.879	12.521	14.671	13.600	12.420	1127.392	130.961	43.603	136.677	42.983	0.930	0.880	0.775	0.913	0.866	0.958	0.042	0.986	0.713	2.7979869369461267E18	0.414	0.000	523.843	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.853	546.709	1.095
14229	370	12.913	13.889	11.262	16.492	15.728	10.737	1127.345	130.957	43.633	134.170	43.290	0.930	0.783	0.613	0.683	0.864	0.976	0.024	0.992	0.705	2.6581246511226182E18	0.373	0.000	523.828	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.464	0.683	536.682	1.465
14723	403	12.913	13.883	11.986	15.803	14.497	11.580	1127.277	130.952	43.614	136.144	42.850	0.930	0.817	0.668	0.799	0.865	0.962	0.038	0.982	0.691	2.637541862287343E18	0.403	0.000	523.807	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.318	0.758	544.575	1.252
6905	242	12.911	13.898	12.634	14.467	13.643	12.200	1126.830	130.917	43.663	137.167	42.316	0.929	0.892	0.796	0.894	0.863	0.954	0.046	0.969	0.716	2.7822282552626054E18	0.371	0.000	523.668	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	548.666	1.118
10068	284	12.911	14.894	10.794	18.361	17.005	10.039	1126.803	130.915	46.791	139.618	45.623	0.867	0.703	0.494	0.590	0.751	0.938	0.062	0.975	0.661	2.6358618085368458E18	0.388	0.000	523.660	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.701	0.588	558.471	1.694
6109	231	12.910	13.724	10.523	15.496	15.526	10.773	1126.690	130.906	43.115	133.384	42.845	0.941	0.833	0.694	0.694	0.885	0.981	0.019	0.994	0.803	2.6539069932377171E18	0.341	0.000	523.625	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.473	0.679	533.535	1.441
1479	149	12.908	14.030	11.040	16.900	15.970	10.632	1125.988	130.852	44.076	135.649	43.712	0.920	0.764	0.583	0.666	0.846	0.965	0.035	0.992	0.701	2.6535545299342086E18	0.343	0.000	523.408	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.531	0.653	542.595	1.502
1628	155	12.908	15.127	10.336	17.968	18.243	9.325	1125.984	130.852	47.522	140.799	46.318	0.853	0.718	0.516	0.511	0.728	0.929	0.071	0.975	0.705	2.6401151390399488E18	0.379	0.000	523.406	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.738	0.575	563.198	1.956
6452	235	12.907	15.054	12.367	15.746	14.739	11.375	1125.830	130.840	47.292	144.120	44.036	0.857	0.820	0.672	0.772	0.735	0.908	0.092	0.931	0.672	2.6401146581756067E18	0.377	0.000	523.359	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.273	0.785	576.478	1.296
1353	144	12.907	14.498	9.448	18.024	17.719	9.405	1125.732	130.832	45.545	135.911	44.961	0.890	0.716	0.513	0.531	0.793	0.963	0.037	0.987	0.768	2.6581290565487453E18	0.390	0.000	523.328	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.908	0.524	543.644	1.884
12721	327	12.906	20.337	11.278	23.541	20.032	9.215	1125.600	130.822	63.889	185.111	56.081	0.635	0.548	0.301	0.460	0.403	0.707	0.293	0.878	0.493	2.9617953108972621E18	0.454	0.000	523.287	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.087	0.479	740.446	2.174
7373	248	12.906	13.611	11.293	16.177	15.324	10.892	1125.473	130.812	42.761	132.138	42.592	0.948	0.798	0.636	0.711	0.899	0.990	0.010	0.996	0.716	2.6378628497573114E18	0.348	0.000	523.248	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.432	0.698	528.552	1.407
888	130	12.903	13.225	12.691	13.618	12.981	12.779	1124.707	130.753	41.548	132.372	41.353	0.976	0.948	0.898	0.984	0.952	0.988	0.012	0.995	0.757	2.6381091501745069E18	0.370	0.000	523.010	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.073	0.932	529.488	1.016
8803	267	12.900	13.542	12.485	14.543	13.770	12.090	1124.106	130.706	42.544	134.575	42.146	0.953	0.887	0.787	0.878	0.907	0.971	0.029	0.991	0.720	2.7819781174389344E18	0.382	0.000	522.824	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.858	538.298	1.139
2733	179	12.900	15.274	9.761	18.482	18.015	9.392	1124.071	130.703	47.984	141.875	46.554	0.845	0.698	0.487	0.521	0.713	0.921	0.079	0.970	0.725	3.7933177859354778E18	0.400	0.000	522.813	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.894	0.528	567.499	1.918
11269	302	12.900	14.124	9.976	17.152	16.661	10.002	1123.958	130.695	44.373	134.831	43.936	0.913	0.752	0.566	0.600	0.834	0.969	0.031	0.990	0.764	2.6381091402256144E18	0.348	0.000	522.778	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.719	0.582	539.323	1.666
4120	203	12.900	15.249	11.559	17.205	15.655	10.844	1123.907	130.691	47.906	145.569	45.628	0.846	0.750	0.562	0.693	0.716	0.898	0.102	0.952	0.657	4.1150832581463245E18	0.396	0.000	522.763	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.488	0.672	582.274	1.444
11807	310	12.897	14.362	12.296	14.468	13.664	12.207	1123.285	130.642	45.121	140.393	43.114	0.898	0.891	0.795	0.893	0.806	0.931	0.069	0.956	0.734	3.8090847064587014E18	0.375	0.000	522.570	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.177	0.850	561.571	1.119
11876	312	12.895	14.432	9.590	18.244	18.108	9.280	1122.610	130.590	45.341	132.605	45.256	0.893	0.707	0.500	0.512	0.798	0.985	0.015	0.998	0.746	2.6356111283227853E18	0.361	0.000	522.360	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.902	0.526	530.418	1.951
13957	360	12.892	13.542	12.395	14.275	13.472	12.301	1121.932	130.537	42.545	135.306	42.025	0.952	0.903	0.816	0.913	0.906	0.965	0.035	0.988	0.738	2.637827736266863E18	0.370	0.000	522.150	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	541.222	1.095
4010	201	12.892	15.406	12.555	17.584	14.499	11.918	1121.904	130.535	48.399	144.201	45.767	0.837	0.733	0.538	0.822	0.700	0.905	0.095	0.946	0.591	2.6536198939824246E18	0.370	0.000	522.141	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.400	0.714	576.803	1.217
962	132	12.892	14.257	12.708	15.160	13.570	12.421	1121.873	130.533	44.791	140.349	43.306	0.904	0.850	0.723	0.915	0.818	0.930	0.070	0.967	0.678	2.6352587250479555E18	0.375	0.000	522.131	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	561.395	1.092
9571	278	12.890	13.549	11.262	15.096	14.949	11.174	1121.416	130.497	42.566	132.272	42.407	0.951	0.854	0.729	0.747	0.905	0.987	0.013	0.996	0.768	2.6378276762715085E18	0.353	0.000	521.990	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.341	0.746	529.088	1.338
5463	221	12.889	14.143	12.923	14.125	13.348	12.464	1121.243	130.484	44.433	140.664	42.846	0.911	0.912	0.833	0.934	0.831	0.928	0.072	0.964	0.715	3.7930362336514874E18	0.422	0.000	521.936	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.093	0.915	562.655	1.071
11874	312	12.887	14.396	11.144	17.399	16.267	10.400	1120.714	130.443	45.225	136.027	44.389	0.895	0.741	0.549	0.639	0.801	0.959	0.041	0.982	0.673	3.808482033409975E18	0.353	0.000	521.772	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.561	0.641	544.108	1.564
13416	343	12.885	14.872	10.048	17.078	16.387	10.507	1120.147	130.399	46.720	138.812	45.329	0.866	0.755	0.569	0.641	0.751	0.939	0.061	0.970	0.760	2.6381048305111126E18	0.412	0.000	521.596	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.700	0.588	555.247	1.560
11965	313	12.884	16.045	8.879	19.808	20.551	8.350	1119.914	130.381	50.407	143.381	49.170	0.803	0.650	0.423	0.406	0.645	0.909	0.091	0.975	0.741	3.8113319587914304E18	0.422	0.000	521.524	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.231	0.448	573.522	2.461
7762	253	12.884	15.685	12.059	16.272	14.610	11.639	1119.906	130.380	49.277	149.481	45.215	0.821	0.792	0.627	0.797	0.675	0.872	0.128	0.918	0.664	3.9331667991005382E18	0.419	0.000	521.521	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.349	0.741	597.923	1.255
7529	250	12.880	14.355	11.437	16.154	15.378	11.055	1118.892	130.302	45.099	137.416	44.007	0.897	0.797	0.636	0.719	0.805	0.948	0.052	0.976	0.705	2.6356072123861274E18	0.385	0.000	521.206	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.412	0.708	549.663	1.391
10368	289	12.880	13.757	11.825	15.815	14.695	11.324	1118.869	130.300	43.218	134.638	42.733	0.936	0.814	0.663	0.771	0.877	0.968	0.032	0.989	0.697	3.8112975413751277E18	0.358	0.000	521.199	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.337	0.748	538.554	1.298
2430	171	12.880	14.012	12.455	14.998	14.331	11.817	1118.831	130.297	44.019	138.478	43.026	0.919	0.859	0.738	0.825	0.845	0.941	0.059	0.977	0.698	2.6375764282006237E18	0.398	0.000	521.187	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.830	553.913	1.213
170	93	12.879	13.788	11.660	15.457	14.360	11.545	1118.514	130.272	43.316	135.808	42.628	0.934	0.833	0.694	0.804	0.872	0.959	0.041	0.984	0.723	3.7930361639738739E18	0.377	0.000	521.089	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.326	0.754	543.231	1.244
5900	227	12.878	14.840	11.598	16.052	15.153	11.011	1118.213	130.249	46.622	141.500	43.795	0.868	0.802	0.644	0.727	0.753	0.920	0.080	0.939	0.700	3.6621145558920717E18	0.406	0.000	520.995	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.384	0.722	565.998	1.376
2836	181	12.873	16.810	9.524	20.813	20.798	8.584	1116.966	130.152	52.809	156.880	50.238	0.766	0.619	0.383	0.413	0.586	0.830	0.170	0.951	0.657	2.7819522885772202E18	0.394	0.000	520.608	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.185	0.458	627.520	2.423
6164	231	12.873	13.780	11.156	16.137	15.181	10.901	1116.901	130.147	43.291	134.188	42.744	0.934	0.798	0.636	0.718	0.873	0.970	0.030	0.987	0.723	3.7907843554528166E18	0.394	0.000	520.588	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.447	0.691	536.752	1.393
11905	312	12.868	13.347	11.832	14.317	14.145	11.667	1115.785	130.060	41.930	132.540	41.794	0.964	0.899	0.808	0.825	0.930	0.981	0.019	0.997	0.768	2.6378634093259002E18	0.337	0.000	520.241	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.210	0.826	530.160	1.212
3938	200	12.868	13.951	12.227	15.081	14.198	11.679	1115.740	130.057	43.828	136.648	42.513	0.922	0.853	0.728	0.823	0.851	0.952	0.048	0.970	0.705	3.9351816553701338E18	0.390	0.000	520.227	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.233	0.811	546.593	1.216
4193	205	12.868	13.777	12.047	14.932	14.307	11.573	1115.539	130.041	43.283	136.137	42.598	0.934	0.862	0.743	0.809	0.872	0.955	0.045	0.984	0.723	2.7799719874729072E18	0.371	0.000	520.164	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.239	0.807	544.549	1.236
