Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
6086,167,15.119,17.707,15.084,17.392,16.317,14.281,1809.588,179.533,55.628,200.081,51.57,0.854,0.869,0.756,0.875,0.729,0.897,0.103,0.927,0.684,2658058679317360128,0.418,0,718.131,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.153,0.867,800.322,1.143,0,0,0.0,0
13092,300,16.337,18.143,15.08,19.826,19.047,14.174,2282.927,209.613,56.999,223.105,54.976,0.9,0.824,0.679,0.744,0.811,0.94,0.06,0.965,0.701,2635285044607499776,0.398,2.143,838.453,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.315,0.761,892.418,1.344,0,0,0.0,0
8285,200,15.577,17.796,15.078,18.268,16.441,14.916,1978.977,190.569,55.907,204.732,52.614,0.875,0.853,0.727,0.907,0.766,0.931,0.069,0.941,0.692,2637541731156290048,0.399,0,762.274,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.212,0.825,818.929,1.102,0,0,0.0,0
3292,126,16.264,17.884,15.077,18.977,18.489,14.385,2252.407,207.741,56.184,219.546,54.267,0.909,0.857,0.735,0.778,0.827,0.946,0.054,0.966,0.726,3790749238726190080,0.367,0,830.964,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.259,0.795,878.183,1.285,0,0,0.0,0
2793,119,15.048,16.537,15.076,16.387,15.634,14.496,1784.214,177.851,51.954,188.366,49.587,0.91,0.918,0.843,0.927,0.828,0.944,0.056,0.954,0.72,2653621532514540032,0.404,0,711.403,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.087,0.92,753.464,1.079,0,0,0.0,0
487,75,15.802,17.305,15.068,17.8,16.628,15.072,2065.878,196.107,54.367,208.147,52.333,0.913,0.888,0.788,0.906,0.834,0.942,0.058,0.963,0.731,3788496820420170240,0.372,0,784.429,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.181,0.847,832.589,1.103,0,0,0.0,0
3950,137,16.088,20.016,15.06,20.52,20.055,13.159,2180.196,203.277,62.881,224.438,56.437,0.804,0.784,0.615,0.656,0.646,0.906,0.094,0.898,0.658,2635844618697189888,0.352,0,813.107,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.363,0.734,897.754,1.524,19.939,10.195,0.0,0
353,71,16.307,18.117,15.059,20.748,19.618,13.634,2270.581,208.857,56.915,223.403,55.11,0.9,0.786,0.618,0.695,0.81,0.935,0.065,0.968,0.668,2653906932149210112,0.353,0,835.428,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.378,0.726,893.611,1.439,0,0,0.0,0
11751,261,15.363,17.831,15.057,18.115,16.141,14.649,1898.724,185.381,56.017,205.023,52.298,0.862,0.848,0.719,0.908,0.742,0.904,0.096,0.934,0.68,2766172008287519744,0.372,0,741.524,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.203,0.831,820.092,1.102,0,0,0.0,0
13491,325,15.219,18.706,15.053,18.768,16.79,13.88,1845.767,181.918,58.768,206.431,52.335,0.814,0.811,0.658,0.827,0.662,0.881,0.119,0.891,0.644,5069802732581770240,0.391,0,727.672,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.247,0.802,825.723,1.21,16.004,11.367,0.0,0
661,81,15.655,16.709,15.053,17.716,16.874,14.524,2008.855,192.482,52.492,201.61,51.477,0.937,0.884,0.781,0.861,0.878,0.955,0.045,0.981,0.722,2635571407258869760,0.321,0,769.928,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.177,0.85,806.442,1.162,0,0,0.0,0
6633,175,14.572,16.806,15.05,16.178,14.992,14.297,1620.182,166.776,52.798,182.306,48.988,0.867,0.901,0.811,0.954,0.752,0.915,0.085,0.928,0.685,2655873402123279872,0.351,0,667.104,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.075,0.93,729.225,1.049,0,0,0.0,0
12033,269,17.94,21.182,15.049,24.627,22.04,14.641,3023.259,252.779,66.546,275.528,62.145,0.847,0.728,0.531,0.664,0.717,0.917,0.083,0.934,0.682,3664929863851530240,0.399,0,1011.116,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.636,0.611,1102.111,1.505,0,0,0.0,0
8953,212,16.355,17.818,15.047,19.224,18.31,14.625,2290.662,210.086,55.976,221.012,54.267,0.918,0.851,0.724,0.799,0.843,0.951,0.049,0.969,0.726,3790749110949080064,0.351,0,840.346,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.278,0.783,884.05,1.252,0,0,0.0,0
6891,180,16.357,17.255,15.039,18.157,17.986,14.919,2291.363,210.129,54.209,218.04,53.411,0.948,0.901,0.812,0.829,0.899,0.964,0.036,0.985,0.77,2637501651442129920,0.326,0,840.517,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.207,0.828,872.159,1.206,0,0,0.0,0
7433,187,15.138,18.507,15.038,17.631,15.946,14.548,1816.384,179.982,58.14,200.565,51.369,0.818,0.859,0.737,0.912,0.669,0.897,0.103,0.884,0.679,3646665257731469824,0.408,0,719.928,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.172,0.853,802.259,1.096,0,0,0.0,0
1112,90,18.14,19.22,15.031,22.406,22.175,14.817,3125.443,258.443,60.381,264.509,59.748,0.944,0.81,0.655,0.668,0.891,0.977,0.023,0.99,0.767,2637862858208269824,0.299,0,1033.773,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.491,0.671,1058.036,1.497,0,0,0.0,0
2726,118,15.478,18.174,15.029,18.789,16.744,14.444,1941.535,188.157,57.096,210.09,53.225,0.852,0.824,0.679,0.863,0.725,0.896,0.104,0.932,0.666,2637475271885380096,0.386,0,752.629,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.25,0.8,840.362,1.159,0,0,0.0,0
2260,112,15.757,21.697,15.023,20.872,18.768,13.52,2048.447,195.003,68.164,235.823,58.762,0.726,0.755,0.57,0.72,0.527,0.827,0.173,0.862,0.622,4095023619545489920,0.386,0,780.011,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.389,0.72,943.292,1.388,24.856,7.845,0.0,0
3492,129,15.181,19.817,15.016,18.717,15.83,14.681,1832.029,181.014,62.256,211.104,53.17,0.766,0.811,0.658,0.927,0.587,0.857,0.143,0.854,0.644,2651607286114630144,0.438,0,724.056,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.246,0.802,844.416,1.078,20.734,8.73,0.0,0
3516,129,15.966,17.99,15.016,19.515,19.231,13.411,2131.014,200.208,56.518,216.275,54.138,0.887,0.818,0.669,0.697,0.788,0.926,0.074,0.958,0.683,2637497732282109952,0.344,0,800.833,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.3,0.769,865.099,1.434,0,0,0.0,0
7521,189,15.357,17.901,15.011,18.024,16.891,14.009,1896.294,185.223,56.237,206.362,52.283,0.858,0.852,0.726,0.829,0.736,0.898,0.102,0.93,0.685,3790788280111029760,0.39,0,740.892,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.201,0.833,825.45,1.206,0,0,0.0,0
202,65,14.988,15.888,15.009,16.14,15.22,14.829,1763.016,176.439,49.914,183.044,49.016,0.943,0.929,0.862,0.974,0.89,0.964,0.036,0.982,0.728,2797736308407750144,0.378,0,705.757,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.075,0.93,732.177,1.026,0,0,0.0,0
10864,245,14.795,16.58,15.007,16.458,15.234,14.486,1695.523,171.907,52.089,184.938,49.49,0.892,0.899,0.808,0.951,0.796,0.93,0.07,0.95,0.696,2635567070411679744,0.408,0,687.627,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.097,0.912,739.751,1.052,0,0,0.0,0
1471,97,16.781,17.946,15.003,19.508,18.821,14.978,2474.333,221.172,56.379,228.434,55.105,0.935,0.86,0.74,0.796,0.874,0.968,0.032,0.977,0.756,2635284975885700096,0.37,0,884.687,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.3,0.769,913.737,1.257,0,0,0.0,0
4114,139,15.25,16.253,15.003,16.603,15.675,14.893,1857.11,182.662,51.059,190.207,49.858,0.938,0.919,0.844,0.95,0.88,0.96,0.04,0.976,0.733,2781978039038989824,0.34,0,730.65,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.107,0.904,760.827,1.052,0,0,0.0,0
11791,263,14.257,17.525,15,16.439,14.871,13.786,1517.309,159.639,55.058,184.014,49.287,0.813,0.867,0.752,0.927,0.662,0.868,0.132,0.895,0.647,3788215827434039808,0.424,0,638.558,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.096,0.912,736.057,1.079,15.02,10.629,0.0,0
7733,193,15.049,18.722,14.998,18.14,16.014,14.514,1784.477,177.868,58.816,204.463,52.329,0.804,0.83,0.688,0.906,0.646,0.87,0.13,0.89,0.654,3660455881379339776,0.418,0,711.472,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.209,0.827,817.854,1.103,17.461,10.186,0.0,0
8486,204,15.02,16.367,14.993,17.019,15.2,14.883,1774.296,177.191,51.418,187.617,49.992,0.918,0.883,0.779,0.979,0.842,0.944,0.056,0.972,0.694,3934934796754180096,0.343,0,708.764,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.135,0.881,750.468,1.021,0,0,0.0,0
6563,174,14.388,16.448,14.992,16.05,14.968,14.034,1559.588,162.591,51.674,177.149,48.474,0.875,0.896,0.804,0.938,0.765,0.918,0.082,0.938,0.676,2635541154698549760,0.402,0,650.365,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.071,0.934,708.596,1.067,0,0,0.0,0
1223,93,14.972,17.711,14.992,17.386,15.779,14.318,1757.315,176.059,55.642,194.576,50.801,0.845,0.861,0.742,0.907,0.715,0.905,0.095,0.913,0.675,3644100019907409920,0.428,0,704.234,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.16,0.862,778.306,1.102,0,0,0.0,0
543,77,15.185,16.273,14.987,16.433,15.793,14.612,1833.187,181.09,51.124,189.347,49.616,0.933,0.924,0.854,0.925,0.871,0.956,0.044,0.971,0.735,2782224338130789888,0.355,0,724.361,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.097,0.912,757.389,1.081,0,0,0.0,0
1411,97,17.359,18.36,14.983,20.99,20.588,14.658,2738.997,236.675,57.681,242.296,57.036,0.945,0.827,0.684,0.712,0.894,0.977,0.023,0.989,0.753,2653625458114390016,0.324,0,946.699,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.401,0.714,969.182,1.405,0,0,0.0,0
2156,110,14.962,18.971,14.981,19.258,17.169,14.13,1753.729,175.819,59.598,202.032,54.189,0.789,0.777,0.604,0.823,0.622,0.87,0.13,0.909,0.609,3644336957015150080,0.361,0,703.276,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.286,0.778,808.127,1.215,18.743,9.381,0.0,0
9037,214,14.737,16.258,14.977,16.3,15.53,14.011,1675.962,170.582,51.077,183.65,49.204,0.906,0.904,0.818,0.902,0.822,0.929,0.071,0.963,0.699,5106117549896720384,0.365,0,682.329,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.088,0.919,734.598,1.108,0,0,0.0,0
3425,128,18.171,24.552,14.976,25.758,24.272,13.859,3141.279,259.316,77.134,299.991,66.029,0.74,0.705,0.498,0.571,0.548,0.864,0.136,0.856,0.672,2804460859912569856,0.406,0,1037.262,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.72,0.581,1199.965,1.751,27.773,9.337,0.0,0
11906,265,16.054,17.782,14.976,18.282,17.43,14.846,2166.544,202.427,55.863,216.262,53.408,0.903,0.878,0.771,0.852,0.815,0.936,0.064,0.956,0.739,2637510326217030144,0.359,0,809.709,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.221,0.819,865.048,1.174,0,0,0.0,0
8551,206,15.275,16.844,14.974,17.379,15.967,14.736,1866.289,183.264,52.916,195.944,50.871,0.907,0.879,0.773,0.923,0.822,0.935,0.065,0.961,0.704,2637541792374280192,0.39,0,733.055,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.161,0.862,783.777,1.084,0,0,0.0,0
11079,249,15.125,16.576,14.968,16.842,16.248,14.107,1811.624,179.668,52.076,189.553,49.803,0.912,0.898,0.806,0.868,0.833,0.948,0.052,0.956,0.713,2635293900947279872,0.405,0,718.67,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.125,0.889,758.211,1.152,0,0,0.0,0
11681,260,15.128,16.016,14.965,16.127,15.187,15.072,1812.79,179.745,50.316,186.871,49.188,0.945,0.938,0.88,0.992,0.892,0.962,0.038,0.978,0.745,3788501227056880128,0.338,0,718.978,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.078,0.928,747.483,1.008,0,0,0.0,0
7273,185,16.806,18.165,14.965,21.353,20.086,14.186,2485.32,221.826,57.067,228.817,56.18,0.925,0.787,0.619,0.706,0.856,0.969,0.031,0.984,0.694,2635892525857460224,0.34,0,887.304,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.427,0.701,915.27,1.416,0,0,0.0,0
10645,240,18.709,29.652,14.96,33.617,31.167,13.144,3429.03,274.919,93.154,348.139,80.717,0.631,0.557,0.31,0.422,0.398,0.79,0.21,0.866,0.547,5074307009599349760,0.416,0,1099.677,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.247,0.445,1392.555,2.371,39.642,6.935,0.0,0
12007,269,15.448,17.392,14.959,17.439,16.099,14.899,1930.14,187.42,54.638,204.111,51.916,0.888,0.886,0.785,0.925,0.789,0.918,0.082,0.95,0.718,2941851977385759744,0.416,0,749.681,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.166,0.858,816.445,1.081,0,0,0.0,0
8332,201,14.593,18.028,14.957,16.953,15.165,14.142,1627.229,167.259,56.635,187.621,49.987,0.809,0.861,0.741,0.933,0.655,0.891,0.109,0.883,0.66,2782008833837060096,0.372,0,669.037,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.133,0.882,750.486,1.072,16.542,10.111,0.0,0
6418,172,15.748,16.49,14.954,17.539,16.808,14.765,2044.946,194.78,51.806,200.946,51.201,0.955,0.898,0.806,0.878,0.912,0.969,0.031,0.988,0.743,2781973648389139968,0.302,0,779.122,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.173,0.853,803.784,1.138,0,0,0.0,0
9498,221,16.835,17.962,14.944,19.991,19.746,14.355,2498.106,222.586,56.429,231.525,55.298,0.937,0.842,0.709,0.727,0.878,0.961,0.039,0.98,0.745,2637545631921950208,0.312,0,890.344,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.338,0.748,926.101,1.376,0,0,0.0,0
9055,214,14.352,18.584,14.94,17.324,15.062,13.834,1547.84,161.774,58.382,191.662,50.767,0.772,0.828,0.686,0.918,0.596,0.844,0.156,0.87,0.625,2784159527012579840,0.428,0,647.095,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.16,0.862,766.648,1.089,18.866,8.575,0.0,0
4759,147,15.691,19.858,14.94,20.346,17.696,14.108,2022.922,193.379,62.386,226.818,56.064,0.79,0.771,0.595,0.797,0.624,0.853,0.147,0.899,0.636,2779968130436550144,0.383,0,773.518,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.362,0.734,907.272,1.254,19.328,10.005,0.0,0
11120,250,14.949,16.306,14.94,16.37,15.256,14.694,1749.061,175.507,51.226,187.039,49.312,0.917,0.913,0.834,0.963,0.84,0.938,0.062,0.963,0.718,3664402029704079872,0.359,0,702.027,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.096,0.913,748.157,1.038,0,0,0.0,0
6871,179,14.767,16.788,14.934,17.328,15.468,14.195,1686.087,171.268,52.743,187.082,49.856,0.88,0.852,0.726,0.918,0.774,0.915,0.085,0.945,0.662,3809049459658780160,0.407,0,685.074,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.16,0.862,748.329,1.09,0,0,0.0,0
8207,200,16.251,19.32,14.931,19.455,19.029,14.179,2247.23,207.422,60.694,224.989,55.345,0.841,0.835,0.698,0.745,0.708,0.922,0.078,0.912,0.714,2653584697664690176,0.395,0,829.69,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.303,0.767,899.957,1.342,0,0,0.0,0
12727,289,17.044,19.175,14.93,20.82,20.21,14.437,2592.384,228.152,60.241,245.931,57.697,0.889,0.819,0.67,0.714,0.79,0.928,0.072,0.958,0.734,3809040653900020224,0.386,0,912.607,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.395,0.717,983.724,1.4,0,0,0.0,0
981,88,15.6,19.231,14.927,20.601,18.365,13.463,1987.611,191.122,60.415,218.18,54.843,0.811,0.757,0.573,0.733,0.658,0.876,0.124,0.908,0.622,3788778304018279936,0.389,0,764.49,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.38,0.725,872.722,1.364,17.181,11.124,0.0,0
4172,140,14.9,16.368,14.926,16.271,15.261,14.603,1732.012,174.364,51.421,188.278,49.612,0.91,0.916,0.839,0.957,0.829,0.926,0.074,0.965,0.718,3788774515825930240,0.373,0,697.458,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.09,0.917,753.112,1.045,0,0,0.0,0
10947,247,15.257,16.407,14.921,17.301,15.946,14.599,1859.464,182.817,51.544,192.758,50.098,0.93,0.882,0.778,0.916,0.865,0.948,0.052,0.972,0.708,2635852943556530176,0.349,0,731.267,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.159,0.862,771.032,1.092,0,0,0.0,0
1623,100,14.589,19.07,14.917,18.952,16.093,13.428,1625.81,167.162,59.909,196.173,51.858,0.765,0.77,0.593,0.834,0.585,0.852,0.148,0.866,0.591,3664929917677239808,0.424,0,668.648,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.271,0.787,784.694,1.199,22.538,7.417,0.0,0
1040,90,18.196,21.906,14.916,25.596,23.856,13.988,3154.431,260.039,68.82,281.394,64.472,0.831,0.711,0.505,0.586,0.69,0.924,0.076,0.937,0.681,5124135718040819712,0.365,0,1040.155,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.716,0.583,1125.575,1.705,18.528,14.035,0.0,0
2153,110,16.114,17.701,14.911,18.986,18.149,14.553,2190.666,203.927,55.61,216.325,54.144,0.91,0.849,0.72,0.802,0.829,0.943,0.057,0.974,0.72,2779691063172590080,0.394,0,815.708,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.273,0.785,865.302,1.247,0,0,0.0,0
9033,214,16.792,19.181,14.909,20.765,19.716,14.421,2479.086,221.455,60.26,241.82,56.986,0.875,0.809,0.654,0.731,0.766,0.916,0.084,0.946,0.715,3793036085452000256,0.376,0,885.819,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.393,0.718,967.281,1.367,0,0,0.0,0
6241,170,15.915,16.361,14.905,17.687,16.767,15.08,2110.489,198.92,51.4,201.289,51.183,0.973,0.9,0.81,0.899,0.946,0.988,0.012,0.996,0.755,2637827666471510016,0.326,0,795.682,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.187,0.843,805.154,1.112,0,0,0.0,0
2139,110,20.325,22.962,14.9,27.554,28.272,14.716,4396.516,324.462,72.137,339.024,70.471,0.885,0.738,0.544,0.521,0.784,0.957,0.043,0.977,0.79,2653871739990620160,0.337,0,1297.846,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.849,0.541,1356.094,1.921,0,0,0.0,0
975,88,16.304,18.248,14.9,19.585,18.861,14.145,2269.334,208.78,57.329,222.325,54.225,0.893,0.832,0.693,0.75,0.798,0.939,0.061,0.946,0.715,2653620501569260032,0.341,0,835.122,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.314,0.761,889.301,1.333,0,0,0.0,0
7819,194,14.776,16.363,14.898,16.58,15.113,14.498,1689.28,171.485,51.404,180.407,49.247,0.903,0.891,0.794,0.959,0.816,0.951,0.049,0.958,0.694,2635325109003829760,0.419,0,685.939,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.113,0.899,721.627,1.042,0,0,0.0,0
3491,129,14.549,16.84,14.897,16.702,15.663,13.695,1612.561,166.253,52.905,184.546,49.483,0.864,0.871,0.759,0.874,0.746,0.901,0.099,0.935,0.668,2781410208775889920,0.402,0,665.01,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.121,0.892,738.184,1.144,0,0,0.0,0
5134,154,15.638,16.544,14.896,16.927,16.439,14.852,2002.407,192.07,51.975,200.024,50.867,0.945,0.924,0.854,0.903,0.893,0.96,0.04,0.979,0.762,3793000970893910016,0.316,0,768.279,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.136,0.88,800.095,1.107,0,0,0.0,0
2552,116,15.299,15.938,14.894,16.683,15.873,14.796,1875.072,183.838,50.069,187.957,49.509,0.96,0.917,0.841,0.932,0.922,0.978,0.022,0.989,0.74,2635254258279600128,0.316,0,735.353,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.12,0.893,751.828,1.073,0,0,0.0,0
8750,209,16.253,17.719,14.887,20.15,19.108,13.941,2247.994,207.469,55.665,217.876,54.384,0.917,0.807,0.651,0.73,0.841,0.952,0.048,0.977,0.692,2653555079706769920,0.347,0,829.878,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.354,0.739,871.503,1.371,0,0,0.0,0
11609,259,14.96,17.349,14.882,17.03,15.712,14.332,1752.902,175.764,54.505,193.407,50.534,0.862,0.878,0.772,0.912,0.743,0.909,0.091,0.927,0.694,2635540123786890240,0.378,0,703.055,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.144,0.874,773.629,1.096,0,0,0.0,0
2372,113,14.904,16.138,14.876,16.401,15.468,14.384,1733.296,174.451,50.7,184.57,49.045,0.923,0.909,0.826,0.93,0.853,0.945,0.055,0.967,0.715,3806793312516140032,0.346,0,697.803,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.103,0.907,738.28,1.075,0,0,0.0,0
7877,195,15.756,17.866,14.875,18.066,17.195,14.537,2047.929,194.97,56.127,214.087,53.273,0.882,0.872,0.761,0.845,0.778,0.911,0.089,0.949,0.725,2798018271668559872,0.405,1.768,779.879,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.215,0.823,856.348,1.183,0,0,0.0,0
8772,210,16.917,19.926,14.874,21.054,20.308,14.406,2534.901,224.766,62.598,247.255,58.302,0.849,0.804,0.646,0.709,0.721,0.909,0.091,0.931,0.718,2640078914213859840,0.434,0,899.066,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.416,0.706,989.021,1.41,0,0,0.0,0
5663,161,17.969,19.106,14.871,21.624,21.554,15.028,3037.661,253.581,60.022,260.136,59.313,0.94,0.831,0.69,0.697,0.885,0.975,0.025,0.988,0.789,2653871730310179840,0.317,0,1014.325,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.454,0.688,1040.543,1.434,0,0,0.0,0
6001,165,15.064,17.755,14.867,17.903,16.895,13.599,1789.684,178.214,55.778,193.41,51.378,0.848,0.841,0.708,0.805,0.72,0.921,0.079,0.921,0.67,2637862858473039872,0.438,0,712.856,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.204,0.83,773.642,1.242,17.974,9.915,0.0,0
3760,133,15.183,20.207,14.867,19.501,15.916,14.476,1832.654,181.055,63.482,209.881,54.084,0.751,0.779,0.606,0.91,0.565,0.863,0.137,0.852,0.624,2651031065666440192,0.396,0,724.221,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.312,0.762,839.524,1.099,22.125,8.183,0.0,0
2379,113,16.058,17.237,14.861,18.806,17.907,14.451,2168.083,202.523,54.151,210.745,52.908,0.932,0.854,0.729,0.807,0.868,0.961,0.039,0.977,0.725,2635285525624739840,0.368,0,810.093,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.265,0.79,842.978,1.239,0,0,0.0,0
5020,152,15.998,17.664,14.861,18.619,17.694,14.513,2143.959,201.018,55.492,213.785,53.401,0.906,0.859,0.738,0.82,0.82,0.94,0.06,0.962,0.726,2781692164805969920,0.369,0,804.072,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.253,0.798,855.141,1.219,0,0,0.0,0
9849,227,14.61,16.301,14.844,16.082,15.034,14.286,1632.794,167.64,51.211,182.373,48.69,0.896,0.908,0.825,0.95,0.803,0.919,0.081,0.951,0.702,2795484447137030144,0.383,0,670.561,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.083,0.923,729.493,1.052,0,0,0.0,0
10161,231,15.25,16.641,14.843,17.358,16.039,14.562,1857.034,182.657,52.279,194.7,50.919,0.916,0.879,0.772,0.908,0.84,0.938,0.062,0.974,0.709,2779409518521970176,0.399,0,730.63,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.169,0.855,778.799,1.101,0,0,0.0,0
1147,91,14.665,16.371,14.842,17.31,15.314,14.348,1651.399,168.911,51.431,179.301,49.882,0.896,0.847,0.718,0.937,0.802,0.942,0.058,0.97,0.657,3808794424754529792,0.342,0,675.645,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.166,0.857,717.203,1.067,0,0,0.0,0
13132,302,14.847,15.841,14.838,15.993,15.06,14.639,1713.711,173.134,49.766,180.676,48.599,0.937,0.928,0.862,0.972,0.878,0.958,0.042,0.977,0.73,2635606652951920128,0.369,0,692.536,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.078,0.928,722.705,1.029,0,0,0.0,0
12857,292,15.075,17.346,14.827,18.122,15.547,15.376,1793.688,178.48,54.494,194.901,52.634,0.869,0.832,0.692,0.989,0.755,0.916,0.084,0.966,0.664,2797419511351309824,0.371,0,713.919,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.222,0.818,779.602,1.011,0,0,0.0,0
3917,136,14.99,16.137,14.825,17.286,16.016,14.116,1763.718,176.486,50.695,186.341,49.635,0.929,0.867,0.752,0.881,0.863,0.947,0.053,0.979,0.689,2779439823842670080,0.342,0,705.944,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.166,0.858,745.364,1.135,0,0,0.0,0
11114,250,16.423,17.787,14.813,19.179,18.526,14.586,2319.11,211.822,55.879,221.784,54.187,0.923,0.856,0.733,0.787,0.852,0.955,0.045,0.97,0.746,2761676663723610112,0.388,0,847.289,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.295,0.772,887.137,1.27,0,0,0.0,0
6342,171,14.374,17.437,14.811,16.821,15.395,13.593,1555.014,162.273,54.781,185.509,49.77,0.824,0.855,0.73,0.883,0.68,0.875,0.125,0.909,0.651,5090323536851749888,0.372,0,649.093,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.136,0.881,742.035,1.133,0,0,0.0,0
10796,244,15.682,16.156,14.811,17.219,16.866,14.546,2019.322,193.15,50.756,195.629,50.566,0.971,0.911,0.829,0.862,0.942,0.987,0.013,0.996,0.757,2635285525627069952,0.314,0,772.599,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.163,0.86,782.517,1.16,0,0,0.0,0
