Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
572,157,79.042,94.68,67.96,98.528,95.472,66.018,258564.554,4906.857,297.447,5130.855,263.909,0.835,0.802,0.644,0.691,0.697,0.956,0.044,0.887,0.733,2779114271440439808,0.27,0,19627.43,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.45,0.69,20523.42,1.446,95.864,51.186,32.32666666666666,0
413,143,79.239,89.444,67.11,102.787,101.809,63.101,260501.51,4931.333,280.996,5154.322,269.436,0.886,0.771,0.594,0.62,0.785,0.957,0.043,0.959,0.715,3790743662324980224,0.229,0,19725.332,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.532,0.653,20617.288,1.613,0,0,32.32666666666666,0
1197,204,72.805,82.866,66.982,88.051,83.286,66.159,202057.736,4163.013,260.332,4308.688,244.411,0.879,0.827,0.684,0.794,0.772,0.966,0.034,0.939,0.706,2635249161979109888,0.287,0,16652.051,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.315,0.761,17234.754,1.259,0,0,32.32666666666666,0
1269,208,68.22,85.787,66.921,74.4,71.836,64.823,166238.595,3655.208,269.506,3892.723,223.316,0.795,0.917,0.841,0.902,0.632,0.939,0.061,0.829,0.734,3803937724665829888,0.286,0,14620.83,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.112,0.899,15570.892,1.108,94.74,38.581,32.32666666666666,0
3802,362,69.639,82.715,66.871,76.361,74.176,66.315,176831.275,3808.876,259.858,4038.902,228.944,0.842,0.912,0.832,0.894,0.709,0.943,0.057,0.881,0.746,3788170598803970048,0.287,0,15235.506,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,16155.606,1.119,81.29,46.855,32.32666666666666,0
3993,377,66.64,75.11,66.781,69.369,67.498,65.817,154953.848,3487.86,235.964,3616.561,214.207,0.887,0.961,0.923,0.975,0.787,0.964,0.036,0.908,0.753,3646311675579709952,0.272,0,13951.44,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.039,0.963,14466.246,1.026,0,0,32.32666666666666,0
704,168,68.246,97.771,66.688,84.749,77.082,62.025,166430.774,3658.024,307.158,3968.97,233.673,0.698,0.805,0.648,0.805,0.487,0.922,0.078,0.761,0.647,5062693209408050176,0.36,0,14632.096,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.271,0.787,15875.882,1.243,122.285,29.914,32.32666666666666,0
1671,224,73.402,88.37,66.673,85.371,82.324,65.624,207072.651,4231.614,277.623,4422.771,240.031,0.831,0.86,0.739,0.797,0.69,0.957,0.043,0.865,0.743,3644090672428449792,0.29,0,16926.454,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.28,0.781,17691.085,1.254,90.526,46.745,32.32666666666666,0
1101,199,69.69,81.653,66.261,78.928,74.555,66.121,177219.547,3814.45,256.52,4005.281,230.398,0.853,0.883,0.78,0.887,0.728,0.952,0.048,0.898,0.729,2635284407691100160,0.266,0,15257.8,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.191,0.84,16021.125,1.128,77.002,49.537,32.32666666666666,0
785,173,68.527,80.062,66.213,77.338,71.67,66.527,168491.917,3688.164,251.521,3866.19,227.022,0.856,0.886,0.785,0.928,0.733,0.954,0.046,0.903,0.72,2655590195846029824,0.29,0,14752.654,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.168,0.856,15464.76,1.077,74.217,49.694,32.32666666666666,0
1761,228,69.259,84.447,66.179,82.538,77.863,62.45,173953.348,3767.437,265.298,4000.884,229.817,0.82,0.839,0.704,0.802,0.673,0.942,0.058,0.866,0.69,3788448911881500160,0.307,0,15069.748,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.247,0.802,16003.536,1.247,88.538,42.552,32.32666666666666,0
315,134,68.653,88.302,66.161,85.339,79.654,63.047,169424.785,3701.764,277.408,4165.79,239.721,0.777,0.804,0.647,0.792,0.604,0.889,0.111,0.864,0.656,2691509514129970176,0.282,0,14807.057,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.29,0.775,16663.16,1.263,100.283,36.913,32.32666666666666,0
