Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
271	161	140.862	156.467	124.569	165.514	166.112	120.682	1463465.686	15584.008	491.556	16326.539	465.731	0.900	0.851	0.724	0.727	0.810	0.955	0.045	0.947	0.756	3.6443018293763904E18	0.219	0.000	62336.031	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.329	0.753	65306.157	1.376
297	168	140.388	163.020	128.078	172.139	168.149	121.251	1448730.909	15479.227	512.144	16235.247	470.758	0.861	0.816	0.665	0.721	0.742	0.953	0.047	0.919	0.702	3.772161776224384E18	0.246	0.000	61916.906	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.344	0.744	64940.989	1.387
98	99	140.300	209.704	118.023	209.931	218.320	105.010	1446004.854	15459.805	658.805	18797.887	532.134	0.669	0.668	0.447	0.481	0.448	0.822	0.178	0.808	0.624	3.6601792670585094E18	0.257	0.000	61839.219	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.779	0.562	75191.550	2.079
236	148	139.892	166.920	127.498	180.079	162.577	121.778	1433436.573	15370.091	524.396	15950.730	469.097	0.838	0.777	0.603	0.749	0.702	0.964	0.036	0.895	0.669	3.7862003331566886E18	0.218	0.000	61480.366	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.412	0.708	63802.920	1.335
611	285	138.925	177.392	104.195	200.050	206.989	99.525	1403922.720	15158.385	557.295	16950.510	508.090	0.783	0.694	0.482	0.481	0.613	0.894	0.106	0.912	0.727	3.7724081280197363E18	0.191	0.000	60633.540	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.920	0.521	67802.042	2.080
208	138	138.092	162.344	135.801	144.190	142.033	134.297	1378803.314	14977.030	510.019	15381.019	441.102	0.851	0.958	0.917	0.946	0.724	0.974	0.026	0.865	0.765	2.7633241170374586E18	0.223	0.000	59908.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.062	0.942	61524.075	1.058
292	167	137.897	155.163	133.113	160.558	148.838	129.671	1372980.411	14934.832	487.457	15709.335	461.038	0.889	0.859	0.738	0.871	0.790	0.951	0.049	0.946	0.699	2.6375366959185971E18	0.167	0.000	59739.329	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.206	0.829	62837.340	1.148
642	309	137.686	161.528	127.979	165.867	150.546	129.824	1366678.218	14889.094	507.457	16340.774	469.746	0.852	0.830	0.689	0.862	0.727	0.911	0.089	0.926	0.701	2.6352492231826938E18	0.181	0.000	59556.376	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.296	0.772	65363.094	1.160
42	74	137.268	150.068	125.512	155.253	149.882	126.013	1354279.493	14798.907	471.451	15135.835	443.789	0.915	0.884	0.782	0.841	0.837	0.978	0.022	0.941	0.759	2.6352491535066163E18	0.266	0.000	59195.627	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.237	0.808	60543.340	1.189
605	281	137.001	165.779	106.154	180.149	188.079	102.648	1346401.053	14741.457	520.811	15771.786	472.443	0.826	0.760	0.578	0.546	0.683	0.935	0.065	0.907	0.771	2.6352491544608538E18	0.219	0.000	58965.828	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.697	0.589	63087.143	1.832
90	95	136.864	152.910	128.633	155.549	145.300	130.152	1342343.095	14711.823	480.381	15384.288	450.350	0.895	0.880	0.774	0.896	0.801	0.956	0.044	0.937	0.735	2.6352492221068176E18	0.196	0.000	58847.293	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.209	0.827	61537.150	1.116
608	284	136.658	158.382	132.534	147.670	142.769	131.211	1336302.931	14667.656	497.571	15102.426	439.418	0.863	0.925	0.856	0.919	0.744	0.971	0.029	0.883	0.749	2.7793638605461683E18	0.245	0.000	58670.625	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.898	60409.702	1.088
197	135	136.571	170.524	131.464	186.730	171.258	127.138	1333746.040	14648.942	535.716	16620.571	506.712	0.801	0.731	0.535	0.742	0.641	0.881	0.119	0.946	0.597	2.7613543485161565E18	0.176	0.000	58595.769	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.420	0.704	66482.283	1.347
315	175	136.382	146.095	130.837	152.830	140.889	132.756	1328216.650	14608.427	458.969	14981.789	441.064	0.934	0.892	0.796	0.942	0.871	0.975	0.025	0.961	0.731	2.7613500041567405E18	0.223	0.000	58433.708	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	59927.154	1.061
363	190	135.724	165.969	135.528	160.242	140.881	137.243	1309080.527	14467.773	521.406	15663.775	467.748	0.818	0.847	0.717	0.974	0.669	0.924	0.076	0.897	0.666	2.6352536986728346E18	0.170	0.000	57871.092	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.182	0.846	62655.099	1.027
577	260	135.461	177.564	116.011	190.954	187.352	109.036	1301486.345	14411.766	557.833	16595.719	497.952	0.763	0.709	0.503	0.582	0.582	0.868	0.132	0.893	0.651	2.6375015729223619E18	0.236	0.000	57647.064	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.646	0.608	66382.878	1.718
499	234	135.441	147.734	133.330	148.158	140.991	130.534	1300904.883	14407.473	464.121	14674.713	433.993	0.917	0.914	0.836	0.926	0.840	0.982	0.018	0.935	0.729	3.6443374345231827E18	0.199	0.000	57629.891	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.111	0.900	58698.852	1.080
249	155	135.219	144.763	131.058	144.132	141.744	129.648	1294533.495	14360.392	454.785	14619.578	433.225	0.934	0.938	0.880	0.915	0.872	0.982	0.018	0.953	0.760	2.77936434899384E18	0.180	0.000	57441.570	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	58478.311	1.093
463	218	134.297	186.472	92.789	226.919	227.520	83.603	1268239.147	14165.272	585.818	15938.841	530.221	0.720	0.592	0.350	0.367	0.519	0.889	0.111	0.905	0.673	2.6533383886191507E18	0.219	0.000	56661.088	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.446	0.409	63755.363	2.721
37	71	134.008	217.213	103.393	208.825	194.506	98.849	1260059.753	14104.299	682.393	16095.502	505.160	0.617	0.642	0.412	0.508	0.381	0.876	0.124	0.740	0.653	5.0851760928154061E18	0.243	0.000	56417.197	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.020	0.495	64382.009	1.968
279	164	133.976	138.054	127.653	145.448	138.007	130.845	1259160.017	14097.585	433.708	14216.231	429.352	0.970	0.921	0.848	0.948	0.942	0.992	0.008	0.990	0.759	2.6352491533870787E18	0.152	0.000	56390.341	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	56864.925	1.055
598	276	133.737	175.893	110.975	178.574	185.080	103.116	1252428.788	14047.300	552.584	15832.039	472.653	0.760	0.749	0.561	0.557	0.578	0.887	0.113	0.855	0.709	2.7793736972591242E18	0.209	0.000	56189.198	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.609	0.621	63328.154	1.795
569	257	133.673	139.061	128.519	140.183	138.292	129.630	1250620.287	14033.774	436.873	14249.995	427.422	0.961	0.954	0.909	0.937	0.924	0.985	0.015	0.978	0.779	2.6352491533870829E18	0.184	0.000	56135.096	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.091	0.917	56999.981	1.067
492	229	133.364	150.942	123.011	165.075	158.450	116.661	1241988.114	13969.121	474.199	14557.241	453.453	0.884	0.808	0.653	0.736	0.781	0.960	0.040	0.956	0.688	2.6352491619772755E18	0.184	0.000	55876.482	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.342	0.745	58228.966	1.358
373	192	132.915	150.463	129.663	146.022	137.461	128.880	1229481.017	13875.181	472.692	14242.040	427.649	0.883	0.910	0.829	0.938	0.780	0.974	0.026	0.905	0.733	2.6352491535213254E18	0.232	0.000	55500.723	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.126	0.888	56968.160	1.067
625	294	132.425	159.025	112.744	172.172	165.311	106.993	1215931.084	13773.048	499.593	14139.047	443.429	0.833	0.769	0.592	0.647	0.693	0.974	0.026	0.888	0.710	3.7904268645971533E18	0.225	0.000	55092.193	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.527	0.655	56556.188	1.545
593	272	131.625	155.727	112.607	170.556	168.274	108.912	1194017.775	13607.070	489.230	14628.240	458.892	0.845	0.772	0.596	0.647	0.714	0.930	0.070	0.938	0.708	2.7999527839558717E18	0.184	0.000	54428.279	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.515	0.660	58512.960	1.545
444	214	131.094	179.524	120.550	170.281	175.788	108.462	1179630.837	13497.547	563.990	15978.917	472.302	0.730	0.770	0.593	0.617	0.533	0.845	0.155	0.837	0.658	2.6352497117519648E18	0.212	0.000	53990.189	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.413	0.708	63915.670	1.621
388	196	130.970	167.868	118.711	172.931	170.854	109.331	1176277.175	13471.953	527.374	15154.989	461.952	0.780	0.757	0.574	0.640	0.609	0.889	0.111	0.876	0.656	3.7701871220624685E18	0.232	0.000	53887.811	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.457	0.686	60619.958	1.563
447	215	130.842	179.218	126.570	163.001	157.396	123.004	1172834.904	13445.659	563.030	16043.639	470.042	0.730	0.803	0.644	0.781	0.533	0.838	0.162	0.835	0.652	3.7881706590697651E18	0.211	0.000	53782.634	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.288	0.777	64174.555	1.280
479	225	130.693	170.381	117.082	159.908	154.631	113.471	1168846.740	13415.160	535.269	14438.786	443.557	0.767	0.817	0.668	0.734	0.588	0.929	0.071	0.829	0.717	3.6620390242728166E18	0.227	0.000	53660.639	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.366	0.732	57755.142	1.363
434	212	130.588	160.721	114.732	146.065	145.778	117.457	1166035.983	13393.645	504.919	13840.516	424.421	0.813	0.894	0.799	0.806	0.660	0.968	0.032	0.841	0.799	2.651011752084969E18	0.189	0.000	53574.581	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.273	0.785	55362.064	1.241
341	183	130.249	159.586	129.847	136.813	134.027	126.651	1156980.990	13324.216	501.354	13798.933	417.883	0.816	0.952	0.906	0.945	0.666	0.966	0.034	0.834	0.750	2.6352491610522061E18	0.226	0.000	53296.864	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.054	0.949	55195.734	1.058
83	93	130.216	143.582	126.445	135.784	133.171	127.640	1156090.540	13317.377	451.076	13582.871	415.807	0.907	0.959	0.920	0.958	0.822	0.980	0.020	0.922	0.776	3.6440554699183322E18	0.218	0.000	53269.509	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	54331.485	1.043
80	93	129.738	133.597	125.829	135.736	131.797	128.110	1143409.365	13219.814	419.707	13345.276	413.495	0.971	0.956	0.914	0.972	0.943	0.991	0.009	0.985	0.774	2.6352535525241421E18	0.162	0.000	52879.255	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	53381.104	1.029
402	200	129.423	146.028	121.216	158.847	149.834	116.551	1135107.868	13155.748	458.761	13797.648	436.560	0.886	0.815	0.664	0.778	0.786	0.953	0.047	0.952	0.683	3.7881712164760224E18	0.198	0.000	52622.993	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.310	0.763	55190.593	1.286
281	165	128.802	136.242	113.686	144.640	144.768	115.165	1118836.454	13029.723	428.016	13191.172	414.716	0.945	0.890	0.793	0.796	0.894	0.988	0.012	0.969	0.792	2.6355306983271773E18	0.167	0.000	52118.894	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.272	0.786	52764.688	1.257
191	133	128.262	145.660	108.009	155.658	149.889	112.597	1104811.632	12920.607	457.604	13632.751	435.700	0.881	0.824	0.679	0.751	0.775	0.948	0.052	0.952	0.769	2.6352497031449901E18	0.209	0.000	51682.428	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.441	0.694	54531.004	1.331
476	224	127.863	135.385	120.922	144.442	134.250	122.377	1094550.033	12840.479	425.325	13119.914	412.914	0.944	0.885	0.784	0.912	0.892	0.979	0.021	0.971	0.735	2.6375015040662419E18	0.239	0.000	51361.915	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.195	0.837	52479.655	1.097
43	75	127.664	157.435	115.933	154.987	145.266	113.878	1089447.726	12800.544	494.598	13296.384	422.437	0.811	0.824	0.678	0.784	0.658	0.963	0.037	0.854	0.712	2.7790873343280554E18	0.226	0.000	51202.174	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.337	0.748	53185.537	1.276
183	129	126.927	160.964	108.974	152.857	148.557	112.321	1070673.821	12653.061	505.683	13780.802	434.413	0.789	0.830	0.689	0.756	0.622	0.918	0.082	0.859	0.760	3.8086926410688538E18	0.206	0.000	50612.245	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.403	0.713	55123.206	1.323
405	201	126.795	145.715	122.766	149.601	140.224	118.729	1067340.035	12626.781	457.777	13341.389	430.185	0.870	0.848	0.718	0.847	0.757	0.946	0.054	0.940	0.688	2.6352848984246989E18	0.192	0.000	50507.125	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.219	0.821	53365.555	1.181
225	145	126.759	222.292	96.457	213.215	232.328	78.011	1066442.418	12619.701	698.351	16109.657	520.841	0.570	0.595	0.353	0.336	0.325	0.783	0.217	0.746	0.614	3.9345739986232378E18	0.308	0.000	50478.805	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.210	0.452	64438.626	2.978
484	226	126.567	129.270	121.996	132.195	131.191	122.104	1061598.127	12581.456	406.115	12662.617	399.789	0.979	0.957	0.917	0.931	0.959	0.994	0.006	0.984	0.780	2.6352491533871114E18	0.214	0.000	50325.822	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.923	50650.466	1.074
674	375	126.506	169.724	106.843	176.018	171.092	97.242	1060068.290	12569.366	533.205	13791.828	454.835	0.745	0.719	0.517	0.568	0.556	0.911	0.089	0.853	0.668	2.653263622933465E18	0.225	0.000	50277.464	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.647	0.607	55167.314	1.759
134	113	126.477	157.034	119.994	144.596	137.329	117.010	1059336.123	12563.579	493.336	13062.008	410.812	0.805	0.875	0.765	0.852	0.649	0.962	0.038	0.833	0.724	3.7884834768555309E18	0.246	0.000	50254.315	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.205	0.830	52248.031	1.174
428	209	126.464	167.357	110.585	178.712	182.893	97.373	1058996.183	12560.888	525.767	14444.163	459.141	0.756	0.708	0.501	0.532	0.571	0.870	0.130	0.873	0.636	3.6440554699201382E18	0.235	0.000	50243.553	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.616	0.619	57776.652	1.878
356	188	126.358	139.931	123.206	131.042	129.328	123.521	1056359.251	12540.028	439.606	12808.412	403.150	0.903	0.964	0.930	0.955	0.815	0.979	0.021	0.917	0.777	3.6463072783384998E18	0.205	0.000	50160.114	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.940	51233.649	1.047
