Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
1275	243	64.614	81.613	56.192	81.939	77.558	54.075	141247.141	3279.019	256.396	3497.716	216.723	0.792	0.789	0.622	0.697	0.627	0.937	0.063	0.845	0.712	3.7861959961963162E18	0.278	0.000	13116.075	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.458	0.686	13990.865	1.434
12	109	64.604	72.576	59.658	73.883	69.233	63.437	141182.263	3278.014	228.004	3479.363	219.436	0.890	0.874	0.765	0.916	0.792	0.942	0.058	0.962	0.744	2.6352893642319923E18	0.188	0.000	13112.058	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.238	0.807	13917.453	1.091
729	188	64.527	67.374	63.990	66.285	65.586	63.484	140678.721	3270.216	211.661	3324.751	205.190	0.958	0.973	0.948	0.968	0.917	0.984	0.016	0.969	0.771	2.6352491544631843E18	0.197	0.000	13080.863	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.036	0.965	13299.002	1.033
1279	244	64.520	77.867	45.807	96.325	95.983	43.888	140634.430	3269.530	244.626	3416.114	231.314	0.829	0.670	0.449	0.457	0.687	0.957	0.043	0.946	0.741	2.635530637239208E18	0.266	0.000	13078.119	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.103	0.476	13664.458	2.187
610	179	64.487	69.686	55.329	74.338	73.416	57.168	140416.619	3266.152	218.926	3347.864	211.371	0.925	0.867	0.753	0.779	0.856	0.976	0.024	0.965	0.794	2.6352491544629546E18	0.230	0.000	13064.610	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.344	0.744	13391.457	1.284
1072	214	64.439	79.076	53.913	81.306	80.366	52.237	140105.267	3261.322	248.426	3415.042	217.764	0.815	0.793	0.628	0.650	0.664	0.955	0.045	0.877	0.744	3.6443061673123334E18	0.268	0.000	13045.290	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.508	0.663	13660.168	1.539
1229	233	64.403	76.939	50.567	93.141	89.016	46.864	139866.498	3257.616	241.711	3389.384	225.460	0.837	0.691	0.478	0.526	0.701	0.961	0.039	0.933	0.692	2.6355753156599014E18	0.256	0.000	13030.465	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.842	0.543	13557.535	1.899
262	151	64.178	64.943	63.964	65.390	64.364	63.984	138407.228	3234.918	204.023	3254.379	202.713	0.988	0.981	0.963	0.994	0.977	0.994	0.006	0.994	0.773	2.6352491621133654E18	0.210	0.000	12939.672	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.022	0.978	13017.517	1.006
495	170	64.173	69.365	53.863	82.887	79.953	52.297	138373.873	3234.399	217.918	3314.598	214.701	0.925	0.774	0.599	0.654	0.856	0.976	0.024	0.985	0.724	2.6355350275008563E18	0.193	0.000	12937.594	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.539	0.650	13258.390	1.529
720	187	64.149	77.328	52.673	86.210	85.183	49.386	138218.932	3231.983	242.935	3375.851	221.391	0.830	0.744	0.554	0.580	0.688	0.957	0.043	0.911	0.712	2.653554382556248E18	0.279	0.000	12927.934	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.637	0.611	13503.405	1.725
392	161	63.836	70.104	63.728	66.988	64.552	63.173	136203.522	3200.489	220.238	3305.773	205.087	0.911	0.953	0.908	0.979	0.829	0.968	0.032	0.931	0.750	3.7881750647816666E18	0.296	0.000	12801.955	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.051	0.951	13223.091	1.022
1095	216	63.827	73.445	54.076	80.218	77.007	53.016	136145.824	3199.585	230.734	3330.839	211.604	0.869	0.796	0.633	0.688	0.755	0.961	0.039	0.917	0.738	2.6352492231973411E18	0.281	0.000	12798.341	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.483	0.674	13323.355	1.453
1281	244	63.683	66.730	52.817	76.934	77.250	52.575	135228.574	3185.198	209.637	3216.390	207.143	0.954	0.828	0.685	0.681	0.911	0.990	0.010	0.988	0.784	2.6352497118864813E18	0.184	0.000	12740.791	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.457	0.687	12865.558	1.469
1268	241	63.610	74.655	51.488	92.377	88.001	48.845	134762.121	3177.869	234.535	3391.480	228.611	0.852	0.689	0.474	0.555	0.726	0.937	0.063	0.975	0.668	3.7704377344611219E18	0.203	0.000	12711.477	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.794	0.557	13565.919	1.802
509	171	63.578	65.772	60.760	68.517	67.295	60.080	134559.832	3174.688	206.627	3214.546	202.425	0.967	0.928	0.861	0.893	0.934	0.988	0.012	0.980	0.763	2.6352491535215632E18	0.233	0.000	12698.754	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.887	12858.182	1.120
1185	226	63.508	68.219	59.610	70.407	68.644	58.781	134113.893	3167.671	214.317	3246.938	203.945	0.931	0.902	0.814	0.856	0.867	0.976	0.024	0.952	0.755	2.6352804982096707E18	0.242	0.000	12670.683	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.181	0.847	12987.751	1.168
552	175	63.473	68.628	58.454	74.629	69.082	58.822	133893.911	3164.206	215.602	3270.832	207.507	0.925	0.851	0.723	0.851	0.855	0.967	0.033	0.962	0.725	2.6355306283637933E18	0.186	0.000	12656.823	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.277	0.783	13083.327	1.174
608	179	63.330	69.215	52.802	81.782	78.655	51.342	132989.490	3149.940	217.446	3228.575	211.618	0.915	0.774	0.600	0.653	0.837	0.976	0.024	0.973	0.729	3.6463481076760109E18	0.216	0.000	12599.761	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.549	0.646	12914.302	1.532
332	157	63.136	65.026	62.873	64.926	63.599	62.678	131772.977	3130.702	204.285	3171.213	200.282	0.971	0.972	0.946	0.986	0.943	0.987	0.013	0.980	0.767	2.6352535525265059E18	0.225	0.000	12522.808	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.033	0.968	12684.853	1.015
204	144	62.950	68.732	48.321	81.445	81.966	48.449	130612.038	3112.287	215.929	3170.020	210.919	0.916	0.773	0.597	0.591	0.839	0.982	0.018	0.977	0.791	2.6352491535215917E18	0.224	0.000	12449.147	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.686	0.593	12680.080	1.692
898	199	62.921	86.986	56.325	90.808	88.846	49.101	130432.921	3109.440	273.276	3504.527	235.754	0.723	0.693	0.480	0.553	0.523	0.887	0.113	0.863	0.608	2.7796508515027011E18	0.301	0.000	12437.762	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.612	0.620	14018.108	1.809
1292	246	62.844	76.289	54.954	80.318	75.234	53.560	129955.474	3101.848	239.668	3284.432	213.372	0.824	0.782	0.612	0.712	0.679	0.944	0.056	0.890	0.703	2.6352492222602138E18	0.269	0.000	12407.391	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.462	0.684	13137.729	1.405
842	195	62.708	77.576	45.679	96.659	94.797	43.749	129109.298	3088.369	243.712	3303.233	235.727	0.808	0.649	0.421	0.462	0.653	0.935	0.065	0.967	0.699	2.6352548092265338E18	0.249	0.000	12353.475	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.116	0.473	13212.932	2.167
855	196	62.698	78.783	43.601	99.972	96.814	42.166	129049.343	3087.413	247.503	3197.181	234.334	0.796	0.627	0.393	0.436	0.633	0.966	0.034	0.947	0.708	2.6355362066251309E18	0.279	0.000	12349.651	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.293	0.436	12788.724	2.296
1296	247	62.692	65.053	58.761	68.471	66.902	59.150	129012.127	3086.819	204.370	3134.223	202.026	0.964	0.916	0.838	0.884	0.929	0.985	0.015	0.989	0.767	2.6352491533891798E18	0.209	0.000	12347.274	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.858	12536.894	1.131
862	196	62.639	66.416	61.316	65.439	64.647	60.764	128685.593	3081.608	208.652	3149.639	200.240	0.943	0.957	0.916	0.940	0.889	0.978	0.022	0.960	0.768	2.6532641103936368E18	0.258	0.000	12326.431	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.937	12598.557	1.064
387	161	62.634	64.292	59.919	66.009	65.490	59.913	128656.620	3081.146	201.979	3117.866	198.890	0.974	0.949	0.900	0.915	0.949	0.988	0.012	0.985	0.779	2.6352535601622074E18	0.220	0.000	12324.583	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.908	12471.464	1.093
907	200	62.444	63.702	60.393	66.456	65.358	59.659	127488.232	3062.463	200.126	3093.402	198.061	0.980	0.940	0.883	0.913	0.961	0.990	0.010	0.990	0.763	2.635249161995921E18	0.185	0.000	12249.853	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	12373.607	1.096
1130	219	62.439	69.576	62.294	65.477	63.214	61.697	127459.439	3062.002	218.578	3156.778	200.382	0.897	0.954	0.909	0.976	0.805	0.970	0.030	0.917	0.751	2.6352492146071766E18	0.252	0.000	12248.009	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.051	0.951	12627.114	1.025
47	121	62.292	65.487	58.279	67.292	66.431	58.417	126556.696	3047.527	205.734	3108.116	199.176	0.951	0.926	0.857	0.879	0.905	0.981	0.019	0.968	0.777	2.6352491544611158E18	0.244	0.000	12190.108	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.155	0.866	12432.465	1.137
379	161	62.053	74.563	48.538	87.627	89.559	45.022	125106.824	3024.206	234.246	3268.488	221.409	0.832	0.708	0.501	0.503	0.693	0.925	0.075	0.945	0.711	3.6440598765566125E18	0.246	0.000	12096.826	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.805	0.554	13073.954	1.989
1215	230	62.032	69.470	51.618	76.210	75.140	51.502	124983.726	3022.223	218.246	3114.390	204.924	0.893	0.814	0.663	0.685	0.797	0.970	0.030	0.939	0.768	2.6352843989795235E18	0.265	0.000	12088.890	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.476	0.677	12457.560	1.459
626	180	61.960	66.845	52.476	73.440	73.679	52.152	124547.242	3015.182	209.999	3087.172	201.933	0.927	0.844	0.712	0.708	0.859	0.977	0.023	0.962	0.782	2.6352492231824358E18	0.258	0.000	12060.729	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.399	0.715	12348.689	1.413
1187	226	61.908	75.478	62.057	65.358	63.031	60.852	124232.057	3010.093	237.120	3170.532	200.907	0.820	0.947	0.897	0.965	0.673	0.949	0.051	0.847	0.742	3.9100537907706118E18	0.304	0.000	12040.372	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.949	12682.127	1.036
697	186	61.850	75.672	55.355	73.746	70.210	54.944	123885.972	3004.500	237.731	3161.764	205.365	0.817	0.839	0.703	0.783	0.668	0.950	0.050	0.864	0.736	3.6600996124466317E18	0.270	0.000	12018.001	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.332	0.751	12647.057	1.278
532	173	61.818	83.324	37.831	103.044	109.334	36.158	123691.769	3001.359	261.770	3181.218	245.908	0.742	0.600	0.360	0.331	0.550	0.943	0.057	0.939	0.770	2.6532680283474954E18	0.301	0.000	12005.437	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.724	0.367	12724.872	3.024
546	174	61.462	75.257	62.257	66.407	62.987	60.193	121568.190	2966.908	236.427	3132.580	200.562	0.817	0.926	0.857	0.956	0.667	0.947	0.053	0.848	0.718	3.6598219846992986E18	0.278	0.000	11867.632	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.938	12530.318	1.046
1023	209	61.435	75.907	55.976	79.582	74.568	51.633	121406.673	2964.280	238.470	3156.537	209.488	0.809	0.772	0.596	0.692	0.655	0.939	0.061	0.878	0.665	2.6355702807121939E18	0.293	0.000	11857.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.422	0.703	12626.147	1.444
140	136	61.342	77.266	49.107	85.983	83.436	46.797	120856.140	2955.312	242.738	3122.990	217.393	0.794	0.713	0.509	0.561	0.630	0.946	0.054	0.896	0.700	5.069485100281776E18	0.291	0.000	11821.247	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.751	0.571	12491.960	1.783
80	127	61.302	73.871	50.636	81.136	79.148	48.367	120623.243	2951.514	232.072	3100.983	208.605	0.830	0.756	0.571	0.611	0.689	0.952	0.048	0.899	0.718	2.635249161977279E18	0.267	0.000	11806.055	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.602	0.624	12403.932	1.636
971	205	61.243	63.223	58.272	65.754	64.804	57.880	120273.449	2945.805	198.620	2984.019	194.793	0.969	0.931	0.867	0.893	0.938	0.987	0.013	0.981	0.769	2.7636062107602925E18	0.235	0.000	11783.219	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.886	11936.078	1.120
408	163	61.162	72.257	55.930	82.988	75.225	52.443	119795.027	2937.988	227.002	3102.574	214.874	0.846	0.737	0.543	0.697	0.716	0.947	0.053	0.947	0.633	3.788778217929849E18	0.264	0.000	11751.951	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.484	0.674	12410.298	1.434
121	134	61.040	73.913	41.099	93.365	94.455	39.854	119079.764	2926.281	232.204	3068.177	223.038	0.826	0.654	0.427	0.422	0.682	0.954	0.046	0.961	0.763	2.6352849660497245E18	0.286	0.000	11705.126	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.272	0.440	12272.709	2.370
958	204	60.914	78.663	49.681	83.551	80.146	46.766	118342.144	2914.185	247.127	3114.955	210.986	0.774	0.729	0.532	0.584	0.600	0.936	0.064	0.854	0.702	3.6463430908521856E18	0.295	0.000	11656.740	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.682	0.595	12459.822	1.714
1146	221	60.730	70.006	50.418	86.853	79.771	47.109	117275.984	2896.656	219.929	2985.474	211.408	0.868	0.699	0.489	0.591	0.753	0.970	0.030	0.961	0.661	2.6352497031428966E18	0.237	0.000	11586.622	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.723	0.581	11941.896	1.693
1247	236	60.702	69.080	41.874	87.894	89.417	41.615	117114.260	2893.992	217.021	2958.785	214.715	0.879	0.691	0.477	0.465	0.772	0.978	0.022	0.989	0.786	2.6375455630490528E18	0.200	0.000	11575.968	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.099	0.476	11835.139	2.149
965	205	60.652	63.251	59.247	64.374	62.924	58.461	116821.822	2889.172	198.710	2939.784	193.120	0.959	0.942	0.888	0.929	0.919	0.983	0.017	0.972	0.758	3.7882064008651584E18	0.198	0.000	11556.690	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.087	0.920	11759.136	1.076
738	189	60.644	66.597	51.152	73.155	72.617	50.682	116780.131	2888.485	209.220	2965.937	198.330	0.911	0.829	0.687	0.698	0.829	0.974	0.026	0.948	0.772	3.644337504467696E18	0.245	0.000	11553.939	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.430	0.699	11863.748	1.433
