Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
43	102	99.465	106.617	98.658	105.398	102.622	96.882	515234.069	7770.110	334.948	7982.966	320.044	0.933	0.944	0.891	0.944	0.870	0.973	0.027	0.956	0.747	2.7636381062632429E18	0.181	0.000	31080.440	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.936	31931.862	1.059
269	200	99.428	167.028	74.353	152.682	150.448	71.630	514672.491	7764.464	524.733	9255.225	380.462	0.595	0.651	0.424	0.476	0.354	0.839	0.161	0.725	0.684	2.6352535525094333E18	0.264	0.000	31057.855	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.053	0.487	37020.899	2.100
709	367	99.414	102.919	95.163	106.176	102.950	96.286	514446.101	7762.186	323.330	7834.478	316.036	0.966	0.936	0.877	0.935	0.933	0.991	0.009	0.977	0.768	2.763602293599057E18	0.167	0.000	31048.743	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.116	0.896	31337.913	1.069
811	460	99.325	122.653	93.673	122.900	115.362	88.840	513063.518	7748.273	385.326	8214.792	336.481	0.810	0.808	0.653	0.770	0.656	0.943	0.057	0.873	0.673	3.7721617085834061E18	0.240	0.000	30993.091	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.312	0.762	32859.169	1.299
466	270	99.261	101.391	97.156	102.917	101.429	97.160	512069.488	7738.261	318.530	7792.548	313.672	0.979	0.964	0.930	0.958	0.958	0.993	0.007	0.985	0.774	3.6440555386543571E18	0.194	0.000	30953.044	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.944	31170.191	1.044
358	233	98.960	125.444	88.802	115.957	111.573	89.002	507430.614	7691.456	394.093	8093.027	327.959	0.789	0.853	0.728	0.798	0.622	0.950	0.050	0.832	0.747	3.7881745846722336E18	0.298	0.000	30765.824	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.306	0.766	32372.110	1.254
176	162	98.952	101.588	91.313	108.974	107.690	90.982	507307.875	7690.216	319.148	7754.722	315.014	0.974	0.908	0.825	0.845	0.949	0.992	0.008	0.987	0.773	2.6352497042169334E18	0.163	0.000	30760.864	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	31018.887	1.184
453	266	98.913	103.441	97.561	108.263	101.359	96.760	506713.713	7684.210	324.971	7837.106	317.218	0.956	0.914	0.835	0.955	0.914	0.980	0.020	0.976	0.728	2.7793995956452854E18	0.188	0.000	30736.841	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	31348.422	1.048
131	148	98.589	105.653	95.980	103.085	101.970	95.356	501748.083	7633.926	331.919	7769.099	313.852	0.933	0.956	0.915	0.935	0.871	0.983	0.017	0.946	0.772	2.6352491535215626E18	0.227	0.000	30535.704	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	31076.396	1.069
108	137	98.166	105.764	92.192	106.751	104.861	91.970	495308.102	7568.465	332.268	7707.975	313.368	0.928	0.920	0.846	0.877	0.861	0.982	0.018	0.943	0.769	2.6352496354992589E18	0.197	0.000	30273.858	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	30831.901	1.140
527	288	98.033	101.783	93.828	106.633	101.615	95.231	493301.548	7548.010	319.761	7648.512	314.947	0.963	0.919	0.845	0.937	0.928	0.987	0.013	0.985	0.754	2.6352491544610867E18	0.163	0.000	30192.040	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	30594.047	1.067
761	398	97.809	105.159	89.427	106.905	106.953	89.669	489928.631	7513.564	330.368	7664.065	314.724	0.930	0.915	0.837	0.838	0.865	0.980	0.020	0.953	0.786	2.6352491533891798E18	0.220	0.000	30054.256	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.195	0.837	30656.260	1.193
431	258	97.723	101.147	91.291	105.454	105.096	91.309	488638.073	7500.364	317.762	7582.185	313.166	0.966	0.927	0.859	0.869	0.933	0.989	0.011	0.986	0.779	2.6352497032941542E18	0.172	0.000	30001.456	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.155	0.866	30328.741	1.151
719	371	97.697	120.315	94.291	107.826	105.328	90.725	488257.504	7496.469	377.981	7802.161	315.912	0.812	0.906	0.821	0.861	0.659	0.961	0.039	0.836	0.737	3.788206399774599E18	0.233	0.000	29985.877	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	31208.644	1.161
363	234	97.424	105.572	97.037	100.815	98.592	96.287	484167.354	7454.545	331.663	7619.323	310.303	0.923	0.966	0.934	0.977	0.852	0.978	0.022	0.936	0.762	2.635249154462951E18	0.212	0.000	29818.179	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.039	0.963	30477.291	1.024
616	322	97.408	116.073	97.373	102.195	99.085	95.824	483932.899	7452.138	364.654	7709.970	312.815	0.839	0.953	0.909	0.967	0.704	0.967	0.033	0.858	0.749	3.6440555311234547E18	0.271	0.000	29808.553	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.050	0.953	30839.881	1.034
347	231	96.862	141.856	68.201	167.185	161.010	61.174	475836.837	7368.790	445.652	8195.010	382.356	0.683	0.579	0.336	0.380	0.466	0.899	0.101	0.858	0.646	2.653581388203009E18	0.277	0.000	29475.158	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.451	0.408	32780.040	2.632
702	362	96.765	98.695	96.508	98.207	97.261	96.266	474412.133	7354.074	310.058	7404.453	305.569	0.980	0.985	0.971	0.990	0.961	0.993	0.007	0.986	0.776	2.6352491619791146E18	0.175	0.000	29416.297	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.018	0.983	29617.812	1.010
174	161	96.748	100.714	93.722	105.324	102.172	92.271	474156.409	7351.431	316.402	7432.780	309.687	0.961	0.919	0.844	0.903	0.923	0.989	0.011	0.979	0.745	2.6352491533873414E18	0.196	0.000	29405.724	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.890	29731.121	1.107
567	301	96.261	106.492	94.568	100.261	98.946	93.697	467036.873	7277.657	334.555	7456.637	307.374	0.904	0.960	0.922	0.947	0.817	0.976	0.024	0.919	0.768	2.6354998431119904E18	0.241	0.000	29110.629	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.060	0.943	29826.548	1.056
373	238	96.171	103.855	91.190	105.247	100.366	92.853	465731.972	7264.095	326.271	7432.349	310.397	0.926	0.914	0.835	0.925	0.857	0.977	0.023	0.951	0.757	2.6352497032771472E18	0.221	0.000	29056.380	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.154	0.866	29729.396	1.081
738	384	96.142	118.403	85.211	117.941	113.655	82.715	465306.164	7259.666	371.973	7650.801	322.026	0.812	0.815	0.665	0.728	0.659	0.949	0.051	0.866	0.722	3.7881707267155366E18	0.217	0.000	29038.664	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.384	0.722	30603.204	1.374
777	409	96.082	108.881	96.013	100.707	97.606	94.618	464437.175	7250.626	342.058	7485.680	307.700	0.882	0.954	0.910	0.969	0.779	0.969	0.031	0.900	0.750	2.7791224491902704E18	0.226	0.000	29002.503	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.049	0.953	29942.721	1.032
232	188	96.069	100.995	94.185	105.686	98.597	93.966	464248.342	7248.660	317.286	7396.811	309.161	0.951	0.909	0.826	0.953	0.905	0.980	0.020	0.974	0.728	3.7701568093747379E18	0.194	0.000	28994.638	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.122	0.891	29587.243	1.049
152	153	95.167	111.656	81.179	118.750	122.091	78.546	451297.480	7113.217	350.778	7672.817	328.564	0.852	0.801	0.642	0.643	0.726	0.927	0.073	0.937	0.738	3.7881745750208806E18	0.226	0.000	28452.868	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.463	0.684	30691.266	1.554
735	381	95.121	101.658	89.935	103.435	101.554	89.144	450641.476	7106.322	319.369	7220.191	303.617	0.936	0.920	0.846	0.878	0.876	0.984	0.016	0.951	0.764	3.6440560284150803E18	0.192	0.000	28425.287	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.869	28880.764	1.139
150	152	94.999	112.616	77.883	124.683	123.534	74.114	448913.195	7088.142	353.795	7370.009	322.698	0.844	0.762	0.581	0.600	0.712	0.962	0.038	0.912	0.730	3.7704030333924282E18	0.252	0.000	28352.568	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.601	0.625	29480.036	1.667
92	132	94.998	112.551	89.666	104.705	102.594	88.654	448894.395	7087.944	353.589	7409.566	310.857	0.844	0.907	0.823	0.864	0.712	0.957	0.043	0.879	0.755	2.7771521929384234E18	0.277	0.000	28351.776	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	29638.264	1.157
89	132	94.973	105.881	84.499	117.025	109.066	85.418	448534.965	7084.160	332.636	7341.303	319.129	0.897	0.812	0.659	0.783	0.805	0.965	0.035	0.959	0.716	2.6352491535233978E18	0.189	0.000	28336.639	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.385	0.722	29365.214	1.277
770	402	94.928	109.821	90.118	102.759	99.202	91.718	447896.195	7077.432	345.014	7354.031	308.743	0.864	0.924	0.853	0.925	0.747	0.962	0.038	0.895	0.764	3.7882063932147117E18	0.262	0.000	28309.729	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	29416.123	1.082
479	272	94.867	109.665	90.685	106.698	101.155	91.703	447030.700	7068.311	344.522	7512.220	314.245	0.865	0.889	0.791	0.907	0.748	0.941	0.059	0.912	0.731	2.6352848264627619E18	0.279	0.000	28273.245	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.177	0.850	30048.881	1.103
82	130	94.817	113.167	94.763	101.570	97.777	92.210	446334.014	7060.966	355.524	7326.889	306.045	0.838	0.934	0.871	0.943	0.702	0.964	0.036	0.861	0.734	2.6352804282819968E18	0.277	0.000	28243.864	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	29307.557	1.060
473	271	94.798	105.373	88.626	112.862	104.440	88.313	446063.241	7058.110	331.040	7451.018	316.536	0.900	0.840	0.706	0.846	0.809	0.947	0.053	0.956	0.706	3.7884879359501318E18	0.184	0.000	28232.440	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.273	0.785	29804.073	1.183
15	82	94.793	98.119	88.042	105.960	103.204	87.138	445995.618	7057.397	308.251	7128.985	301.846	0.966	0.895	0.800	0.844	0.933	0.990	0.010	0.979	0.757	2.6352491535215299E18	0.218	0.000	28229.589	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.831	28515.941	1.184
807	447	94.540	97.418	86.364	104.554	103.864	86.052	442434.420	7019.779	306.049	7077.323	300.837	0.970	0.904	0.818	0.829	0.942	0.992	0.008	0.983	0.777	2.7613504938000522E18	0.184	0.000	28079.115	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.211	0.826	28309.291	1.207
595	313	94.460	98.524	91.542	103.063	97.244	91.965	441310.370	7007.884	309.523	7118.501	302.673	0.959	0.917	0.840	0.946	0.919	0.984	0.016	0.978	0.743	2.6352491544610832E18	0.203	0.000	28031.535	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.126	0.888	28474.005	1.057
402	248	94.175	99.854	87.806	109.541	101.853	88.573	437321.279	6965.590	313.701	7097.477	307.417	0.943	0.860	0.739	0.870	0.889	0.981	0.019	0.980	0.724	2.635284897315305E18	0.192	0.000	27862.359	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.802	28389.907	1.150
481	273	94.064	113.270	94.549	97.881	95.153	93.037	435781.831	6949.233	355.848	7214.958	302.783	0.830	0.961	0.924	0.978	0.690	0.963	0.037	0.851	0.751	3.6617883934527053E18	0.294	0.000	27796.933	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.035	0.966	28859.831	1.023
25	91	93.937	104.799	75.584	123.327	123.643	72.631	434016.903	6930.457	329.236	7125.753	320.972	0.896	0.762	0.580	0.587	0.803	0.973	0.027	0.975	0.743	2.6355351049444819E18	0.200	0.000	27721.830	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.632	0.613	28503.014	1.702
712	368	93.831	116.691	92.577	99.156	97.057	90.811	432550.033	6914.834	366.597	7227.409	303.311	0.804	0.946	0.895	0.936	0.647	0.957	0.043	0.827	0.753	3.7882063932129088E18	0.264	0.000	27659.334	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.934	28909.635	1.069
760	397	93.796	99.481	87.938	111.354	103.701	85.855	432073.344	6909.752	312.529	7048.011	305.738	0.943	0.842	0.710	0.828	0.889	0.980	0.020	0.978	0.706	2.6352491535213005E18	0.196	0.000	27639.007	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.266	0.790	28192.045	1.208
11	79	93.739	105.229	90.702	100.650	96.241	91.918	431276.075	6901.249	330.587	7161.487	304.581	0.891	0.931	0.867	0.955	0.794	0.964	0.036	0.921	0.756	2.6372546626111171E18	0.212	0.000	27604.995	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	28645.949	1.047
90	132	93.550	102.614	92.216	98.687	96.503	90.809	428679.434	6873.521	322.370	7067.343	299.484	0.912	0.948	0.899	0.941	0.831	0.973	0.027	0.929	0.755	2.6510122943245978E18	0.217	0.000	27494.082	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.070	0.934	28269.371	1.063
574	305	93.439	96.625	92.211	96.595	94.545	92.435	427159.120	6857.259	303.555	6930.659	296.101	0.967	0.967	0.936	0.978	0.935	0.989	0.011	0.975	0.770	3.7724080680225766E18	0.184	0.000	27429.037	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.955	27722.636	1.023
107	137	93.348	114.623	92.792	98.289	95.701	91.220	425905.972	6843.841	360.100	7141.095	301.651	0.814	0.950	0.902	0.953	0.663	0.958	0.042	0.838	0.750	3.7724124585718061E18	0.229	0.000	27375.365	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.944	28564.379	1.049
306	215	93.245	109.318	93.508	97.980	94.119	92.437	424496.721	6828.737	343.433	7069.471	299.966	0.853	0.952	0.906	0.982	0.728	0.966	0.034	0.873	0.745	2.7793687481182915E18	0.231	0.000	27314.946	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.954	28277.885	1.018
294	211	93.051	99.231	87.321	103.386	100.695	86.673	421855.846	6800.385	311.744	6982.762	301.639	0.938	0.900	0.810	0.861	0.879	0.974	0.026	0.968	0.753	3.7704377354174515E18	0.192	0.000	27201.541	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.845	27931.048	1.162
324	225	92.898	99.318	86.447	101.911	100.490	85.975	419770.097	6777.952	312.018	6902.032	297.372	0.935	0.912	0.831	0.856	0.875	0.982	0.018	0.953	0.769	3.7701562594865414E18	0.211	0.000	27111.808	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.179	0.848	27608.128	1.169
210	176	92.693	120.300	69.838	129.390	141.140	66.127	417008.390	6748.191	377.934	7690.095	335.381	0.771	0.716	0.513	0.469	0.594	0.878	0.122	0.887	0.747	2.6355311792104224E18	0.204	0.000	26992.762	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.853	0.540	30760.381	2.134
79	129	92.325	104.610	86.105	109.421	102.324	84.741	412053.046	6694.624	328.642	7147.813	309.658	0.883	0.844	0.712	0.828	0.779	0.937	0.063	0.942	0.711	2.6356104127527133E18	0.245	0.000	26778.497	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.271	0.787	28591.253	1.207
180	163	91.890	97.986	87.773	99.498	97.157	86.917	406265.284	6631.788	307.832	6746.539	292.689	0.938	0.924	0.853	0.895	0.879	0.983	0.017	0.951	0.759	3.6440560121747347E18	0.238	0.000	26527.151	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	26986.158	1.118
802	437	91.753	98.650	88.825	103.274	97.394	86.873	404446.530	6611.980	309.918	6749.440	295.699	0.930	0.888	0.789	0.892	0.865	0.980	0.020	0.954	0.721	3.6463073385875802E18	0.183	0.000	26447.920	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	26997.760	1.121
533	291	91.677	98.597	85.518	102.408	100.843	84.114	403438.755	6600.992	309.751	6822.492	298.007	0.930	0.895	0.801	0.834	0.865	0.968	0.032	0.962	0.754	2.635531179332057E18	0.201	0.000	26403.967	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.197	0.835	27289.966	1.199
14	81	91.349	105.628	59.093	132.960	139.079	60.745	399126.168	6553.866	331.841	6731.648	326.008	0.865	0.687	0.472	0.437	0.748	0.974	0.026	0.982	0.834	2.6352491619940899E18	0.207	0.000	26215.466	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.250	0.444	26926.590	2.290
91	132	91.052	100.285	83.017	107.929	102.386	81.494	395245.297	6511.314	315.054	6677.178	297.715	0.908	0.844	0.712	0.796	0.824	0.975	0.025	0.945	0.727	3.7881706578597082E18	0.210	0.000	26045.255	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.300	0.769	26708.711	1.256
516	283	90.991	98.397	83.029	101.466	100.509	82.410	394456.708	6502.650	309.123	6630.219	291.896	0.925	0.897	0.804	0.820	0.855	0.981	0.019	0.944	0.772	3.7859193478086131E18	0.232	0.000	26010.601	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.222	0.818	26520.876	1.220
253	196	90.967	104.872	77.850	118.285	120.310	74.521	394138.003	6499.147	329.466	7026.205	317.743	0.867	0.769	0.591	0.619	0.752	0.925	0.075	0.964	0.706	3.7884570916640384E18	0.193	0.000	25996.588	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.519	0.658	28104.819	1.614
251	196	90.732	99.202	87.990	99.065	94.379	87.438	391098.819	6465.694	311.651	6621.628	291.161	0.915	0.916	0.839	0.926	0.837	0.976	0.024	0.934	0.742	3.6440559595446042E18	0.216	0.000	25862.776	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.126	0.888	26486.512	1.079
542	294	90.707	105.970	83.133	114.911	111.474	78.822	390768.637	6462.054	332.915	7013.937	314.162	0.856	0.789	0.623	0.707	0.733	0.921	0.079	0.944	0.676	2.6352497032939206E18	0.200	0.000	25848.215	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.382	0.723	28055.750	1.414
800	433	90.436	97.112	88.163	97.042	91.298	90.096	387278.668	6423.522	305.085	6559.062	291.820	0.931	0.932	0.868	0.987	0.867	0.979	0.021	0.957	0.751	2.7793687396439587E18	0.191	0.000	25694.087	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.909	26236.247	1.013
396	247	90.171	99.918	79.742	109.873	106.879	78.895	383885.471	6385.947	313.902	6713.729	301.119	0.902	0.821	0.674	0.738	0.814	0.951	0.049	0.959	0.729	2.6375015116828646E18	0.185	0.000	25543.787	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.378	0.726	26854.917	1.355
547	295	90.145	104.939	78.587	114.745	111.945	77.180	383546.713	6382.189	329.677	6916.119	309.048	0.859	0.786	0.617	0.689	0.738	0.923	0.077	0.937	0.708	2.6375366959356448E18	0.212	0.000	25528.755	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.460	0.685	27664.475	1.450
336	229	90.142	96.228	89.495	93.916	91.826	88.512	383510.766	6381.790	302.308	6498.775	286.655	0.937	0.960	0.921	0.964	0.878	0.982	0.018	0.948	0.759	3.6440906553660307E18	0.208	0.000	25527.161	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.049	0.953	25995.098	1.037
788	418	90.108	97.135	87.323	94.964	93.570	86.797	383080.712	6377.018	305.160	6516.126	287.532	0.928	0.949	0.900	0.928	0.861	0.979	0.021	0.942	0.769	3.7884522029004653E18	0.227	0.000	25508.072	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.920	26064.504	1.078
275	203	90.080	110.395	64.398	127.723	133.129	62.904	382726.473	6373.086	346.817	6764.963	321.495	0.816	0.705	0.497	0.473	0.666	0.942	0.058	0.927	0.775	3.914554084462537E18	0.214	0.000	25492.346	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.983	0.504	27059.851	2.116
335	229	90.076	98.341	73.686	110.835	109.754	74.349	382675.288	6372.518	308.948	6523.599	297.038	0.916	0.813	0.660	0.677	0.839	0.977	0.023	0.961	0.780	2.6510469375476138E18	0.195	0.000	25490.072	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.504	0.665	26094.396	1.476
171	160	90.006	94.622	85.812	97.314	95.277	85.307	381775.224	6362.522	297.264	6460.411	288.038	0.951	0.925	0.855	0.895	0.905	0.985	0.015	0.969	0.762	2.6510426072642781E18	0.249	0.000	25450.088	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	25841.642	1.117
305	215	89.973	98.792	85.979	101.904	96.250	84.344	381361.722	6357.927	310.363	6512.282	291.462	0.911	0.883	0.780	0.876	0.829	0.976	0.024	0.939	0.726	3.7704734687254054E18	0.199	0.000	25431.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.185	0.844	26049.128	1.141
674	349	89.928	94.174	87.299	96.907	91.952	88.345	380784.286	6351.507	295.857	6482.284	290.047	0.955	0.928	0.861	0.961	0.912	0.980	0.020	0.980	0.751	2.6378269594889226E18	0.200	0.000	25406.029	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	25929.136	1.041
60	116	89.846	95.664	89.881	92.339	90.152	89.620	379746.976	6339.967	300.537	6453.730	285.833	0.939	0.973	0.947	0.994	0.882	0.982	0.018	0.951	0.764	2.6374657689629296E18	0.213	0.000	25359.869	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.027	0.973	25814.921	1.006
26	91	89.837	110.601	83.440	98.550	96.371	84.237	379629.463	6338.660	347.462	6644.511	292.777	0.812	0.912	0.831	0.874	0.660	0.954	0.046	0.843	0.771	2.7796459034316493E18	0.256	0.000	25354.639	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.181	0.847	26578.045	1.144
166	158	89.793	94.596	80.174	106.456	102.574	79.259	379075.292	6332.489	297.183	6417.321	291.778	0.949	0.843	0.711	0.773	0.901	0.987	0.013	0.982	0.742	2.6352491544608246E18	0.169	0.000	25329.955	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.328	0.753	25669.282	1.294
686	356	89.724	99.924	87.655	94.721	92.442	87.189	378196.712	6322.701	313.921	6481.912	287.138	0.898	0.947	0.897	0.943	0.806	0.975	0.025	0.915	0.762	3.6621050538904262E18	0.245	0.000	25290.804	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	25927.646	1.060
460	269	89.642	103.230	85.858	105.507	96.424	85.942	377169.468	6311.246	324.305	6878.056	305.546	0.868	0.850	0.722	0.891	0.754	0.918	0.082	0.942	0.697	3.7904582005422298E18	0.187	0.000	25244.985	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.814	27512.224	1.122
382	241	89.641	105.705	86.599	96.392	94.966	84.722	377148.027	6311.007	332.081	6561.570	289.237	0.848	0.930	0.865	0.892	0.719	0.962	0.038	0.871	0.756	3.6598219866980774E18	0.231	0.000	25244.029	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	26246.279	1.121
75	125	89.572	104.939	82.779	102.161	99.079	81.394	376278.719	6301.306	329.677	6537.568	291.438	0.854	0.877	0.769	0.822	0.729	0.964	0.036	0.884	0.745	2.6372195468261222E18	0.252	0.000	25205.225	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.234	0.810	26150.271	1.217
5	70	89.551	100.099	89.437	92.261	90.476	88.680	376022.439	6298.445	314.469	6475.963	286.364	0.895	0.971	0.942	0.980	0.800	0.973	0.027	0.911	0.763	3.7859194090119264E18	0.220	0.000	25193.779	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.032	0.969	25903.853	1.020
189	167	89.443	95.053	77.194	102.025	102.367	78.490	374665.442	6283.282	298.618	6394.611	289.914	0.941	0.877	0.769	0.767	0.885	0.983	0.017	0.971	0.798	2.635249161979111E18	0.224	0.000	25133.127	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.322	0.757	25578.445	1.304
4	66	89.253	98.320	87.569	93.875	90.840	88.045	372280.847	6256.593	308.881	6441.190	287.201	0.908	0.951	0.904	0.969	0.824	0.971	0.029	0.930	0.761	2.6352536202875501E18	0.252	0.000	25026.372	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	25764.761	1.032
661	344	89.237	93.212	82.082	102.424	101.287	79.094	372075.404	6254.291	292.835	6331.086	287.457	0.957	0.871	0.759	0.781	0.917	0.988	0.012	0.982	0.744	2.6352492222578499E18	0.212	0.000	25017.165	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.801	25324.343	1.281
173	161	89.170	94.670	84.824	94.368	93.420	85.154	371243.410	6244.964	297.414	6366.048	284.140	0.942	0.945	0.893	0.912	0.887	0.981	0.019	0.955	0.780	3.6440554699199373E18	0.194	0.000	24979.856	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.899	25464.190	1.097
753	391	88.989	103.233	81.471	110.333	104.846	78.134	368989.952	6219.667	324.315	6770.270	303.342	0.862	0.807	0.651	0.745	0.743	0.919	0.081	0.935	0.692	2.6352492231992083E18	0.212	0.000	24878.670	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.354	0.738	27081.080	1.342
65	120	88.986	94.155	83.437	102.457	94.311	84.768	368952.047	6219.242	295.798	6368.335	289.234	0.945	0.869	0.754	0.899	0.893	0.977	0.023	0.978	0.728	2.6352491535215584E18	0.175	0.000	24876.967	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.228	0.814	25473.339	1.113
806	445	88.979	92.629	84.375	95.797	94.633	83.667	368856.694	6218.170	291.003	6298.589	282.591	0.961	0.929	0.863	0.884	0.923	0.987	0.013	0.971	0.769	2.6352497031449939E18	0.219	0.000	24872.681	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	25194.356	1.131
524	286	88.694	109.872	86.131	117.050	104.684	80.097	365328.470	6178.454	345.174	6749.619	313.721	0.807	0.758	0.574	0.765	0.652	0.915	0.085	0.909	0.613	2.6375009607172234E18	0.237	0.000	24713.814	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.359	0.736	26998.477	1.307
140	151	88.665	94.513	88.120	98.947	91.161	87.349	364965.941	6174.366	296.920	6360.723	288.638	0.938	0.896	0.803	0.958	0.880	0.971	0.029	0.972	0.708	2.6352843378955194E18	0.237	0.000	24697.464	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.123	0.891	25442.891	1.044
342	231	88.407	100.120	77.826	117.516	109.919	73.849	361790.161	6138.496	314.536	6390.546	304.608	0.883	0.752	0.566	0.672	0.780	0.961	0.039	0.968	0.671	3.7884526828438906E18	0.178	0.000	24553.983	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.510	0.662	25562.186	1.488
