Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
2647,250,58.71,65.476,56.096,65.751,62.164,56.247,105955.657,2707.116,205.699,2884.368,194.458,0.897,0.893,0.797,0.905,0.804,0.939,0.061,0.945,0.734,3786200883198239744,0.278,0,10828.464,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.172,0.853,11537.473,1.105,0,0,18.363333333333333,1
2152,221,59.047,74.188,56.054,76.856,72.894,53.665,107795.607,2738.366,233.07,3055.719,212.699,0.796,0.768,0.59,0.736,0.633,0.896,0.104,0.913,0.636,2635535034060700160,0.284,0,10953.465,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.371,0.729,12222.876,1.358,81.376,33.651,18.363333333333333,1
2351,234,56.274,67.298,56.018,60.661,57.245,55.503,93308.317,2487.164,211.423,2620.797,183.807,0.836,0.928,0.861,0.97,0.699,0.949,0.051,0.869,0.732,3772443244779650048,0.306,0,9948.655,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.083,0.923,10483.188,1.031,67.069,37.084,18.363333333333333,1
2307,231,59.525,66.561,55.92,65.638,64.578,54.948,110431.808,2782.831,209.109,2891.482,192.641,0.894,0.907,0.822,0.851,0.8,0.962,0.038,0.921,0.758,3788205783312569856,0.257,0,11131.326,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.174,0.852,11565.926,1.175,0,0,18.363333333333333,1
1500,183,57.098,63.774,55.92,61.81,60.47,55.19,97466.123,2560.511,200.353,2698.59,187.482,0.895,0.924,0.853,0.913,0.802,0.949,0.051,0.936,0.741,2635249222259680256,0.242,0,10242.043,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.105,0.905,10794.358,1.096,0,0,18.363333333333333,1
78,95,59.817,81.678,55.897,78.486,69.368,52.904,112064.043,2810.186,256.599,3100.081,209.633,0.732,0.762,0.581,0.763,0.536,0.906,0.094,0.817,0.641,3934371141970149888,0.332,0,11240.742,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.404,0.712,12400.324,1.311,98.292,28.59,18.363333333333333,1
3730,316,63.224,81.549,55.753,76.054,72.591,57.598,132322.917,3139.406,256.194,3497.236,217.338,0.775,0.831,0.691,0.793,0.601,0.898,0.102,0.848,0.74,3785954583835639808,0.309,0,12557.624,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.364,0.733,13988.945,1.26,92.8,33.83,18.363333333333333,1
3262,281,63.323,72.693,55.739,81.79,82.396,51.284,132945.279,3149.242,228.373,3349.655,218.788,0.871,0.774,0.599,0.622,0.759,0.94,0.06,0.958,0.691,2635531178119830016,0.241,0,12596.969,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.467,0.681,13398.619,1.607,60.087,52.411,18.363333333333333,1
138,108,59.367,66.193,55.717,70.925,68.229,53.381,109555.586,2768.092,207.952,2966.164,200.217,0.897,0.837,0.701,0.782,0.804,0.933,0.067,0.963,0.7,2637862838708839936,0.233,0,11072.366,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.273,0.786,11864.657,1.278,0,0,18.363333333333333,1
368,128,65.562,70.186,55.627,78.722,77.633,55.738,147552.48,3375.892,220.497,3452.919,214.92,0.934,0.833,0.694,0.718,0.873,0.978,0.022,0.975,0.771,2635249153521290240,0.227,0,13503.567,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.415,0.707,13811.677,1.393,0,0,18.363333333333333,1
1724,196,57.551,63.294,55.608,61.779,59.61,55.919,99804.646,2601.305,198.843,2704.249,186.789,0.909,0.932,0.868,0.938,0.827,0.962,0.038,0.939,0.757,2635499911984820224,0.283,0,10405.221,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,10816.996,1.066,0,0,18.363333333333333,1
840,151,63.606,71.027,55.584,76.8,73.953,55.735,134737.12,3177.476,223.137,3355.663,213.102,0.896,0.828,0.686,0.754,0.802,0.947,0.053,0.955,0.744,2635249764497730048,0.243,0,12709.905,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.382,0.724,13422.65,1.327,0,0,18.363333333333333,1
3770,323,56.039,62.254,55.581,59.642,57.838,54.333,92146.307,2466.471,195.577,2563.728,180.592,0.9,0.94,0.883,0.939,0.81,0.962,0.038,0.923,0.744,2779369230346359808,0.279,0,9865.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.073,0.932,10254.91,1.065,0,0,18.363333333333333,1
563,137,61.046,78.847,55.557,82.366,81.594,51.055,119118.882,2926.922,247.706,3240.132,227.597,0.774,0.741,0.549,0.626,0.599,0.903,0.097,0.919,0.64,2779649734540599808,0.275,0,11707.69,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.483,0.675,12960.529,1.598,89.961,32.536,18.363333333333333,1
3962,358,58.189,63.495,55.553,66.241,61.187,56.18,103161.244,2659.307,199.477,2773.109,192.917,0.916,0.878,0.772,0.918,0.84,0.959,0.041,0.967,0.723,2635249703279240192,0.229,0,10637.229,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.192,0.839,11092.436,1.089,0,0,18.363333333333333,1
2261,228,60.326,68.888,55.539,72.285,68.462,53.525,114950.019,2858.228,216.419,2976.461,198.637,0.876,0.835,0.696,0.782,0.767,0.96,0.04,0.918,0.712,3788175064630629888,0.258,0,11432.911,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.302,0.768,11905.844,1.279,0,0,18.363333333333333,1
3755,320,58.807,63.477,55.532,63.837,61.535,56.587,106483.825,2716.105,199.418,2819.687,191.388,0.926,0.921,0.849,0.92,0.858,0.963,0.037,0.96,0.766,2635249153523389952,0.286,0,10864.421,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.15,0.87,11278.749,1.087,0,0,18.363333333333333,1
644,140,54.981,62.136,55.519,60.257,56.264,54.657,87023.146,2374.182,195.206,2477.015,181.068,0.885,0.912,0.833,0.971,0.783,0.958,0.042,0.928,0.71,2635249153387109888,0.274,0,9496.728,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.085,0.921,9908.06,1.029,0,0,18.363333333333333,1
1172,166,56.298,61.755,55.512,62.985,57.786,55.138,93429.394,2489.315,194.01,2580.327,183.246,0.912,0.894,0.799,0.954,0.831,0.965,0.035,0.945,0.712,3662074267550230016,0.268,0,9957.259,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.135,0.881,10321.31,1.048,0,0,18.363333333333333,1
2397,236,61.723,68.791,55.485,74.351,72.573,52.632,123124.914,2992.183,216.113,3101.023,202.602,0.897,0.83,0.689,0.725,0.805,0.965,0.035,0.937,0.725,2653021668081509888,0.269,0,11968.73,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.34,0.746,12404.094,1.379,0,0,18.363333333333333,1
1199,167,58.964,64.55,55.457,66.472,64.462,54.38,107337.469,2730.602,202.79,2823.11,191.835,0.913,0.887,0.787,0.844,0.834,0.967,0.033,0.946,0.741,2635249712945280000,0.26,0,10922.408,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.199,0.834,11292.442,1.185,0,0,18.363333333333333,1
1013,159,56.939,59.01,55.453,61.49,57.719,56.383,96655.971,2546.302,185.385,2588.063,182.488,0.965,0.926,0.857,0.977,0.931,0.984,0.016,0.984,0.747,2635249704233710080,0.214,0,10185.208,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.109,0.902,10352.253,1.024,0,0,18.363333333333333,1
1375,177,56.788,61.97,55.446,60.102,59.014,54.795,95887.681,2532.791,194.686,2626.011,183.81,0.916,0.945,0.893,0.929,0.84,0.965,0.035,0.944,0.76,2761627570849529856,0.235,0,10131.164,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.084,0.923,10504.044,1.077,0,0,18.363333333333333,1
3476,292,57.084,62.605,55.438,63.948,60.938,53.792,97395.554,2559.275,196.681,2638.661,185.084,0.912,0.893,0.797,0.883,0.831,0.97,0.03,0.941,0.722,2635249161993820160,0.277,0,10237.099,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.154,0.867,10554.645,1.133,0,0,18.363333333333333,1
1028,160,55.413,64.019,55.425,66.868,62.904,52.776,89090.758,2411.64,201.122,2675.253,192.607,0.866,0.829,0.687,0.839,0.749,0.901,0.099,0.958,0.651,2635249153405989888,0.216,0,9646.562,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.206,0.829,10701.011,1.192,55.535,43.426,18.363333333333333,1
464,133,55.556,61.327,55.364,58.974,56.352,54.822,89780.368,2424.069,192.666,2511.619,179.001,0.906,0.942,0.887,0.973,0.821,0.965,0.035,0.929,0.742,3772412466071450112,0.27,0,9696.278,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.065,0.939,10046.476,1.028,0,0,18.363333333333333,1
410,130,55.393,67.997,55.358,60.914,57.503,53.442,88995.453,2409.92,213.619,2575.632,181.386,0.815,0.909,0.827,0.929,0.664,0.936,0.064,0.849,0.715,2635495512730080256,0.326,0,9639.681,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.1,0.909,10302.529,1.076,71.325,33.788,18.363333333333333,1
3696,312,60.013,84.986,55.349,75.296,72.742,50.326,113173.267,2828.699,266.99,3134.939,206.083,0.706,0.797,0.635,0.692,0.499,0.902,0.098,0.772,0.679,3790423084908519936,0.313,0,11314.795,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.36,0.735,12539.757,1.445,105.337,26.854,18.363333333333333,1
1156,166,57.245,63.545,55.325,67.185,62.202,54.934,98223.901,2573.765,199.631,2681.961,194.206,0.901,0.852,0.726,0.883,0.812,0.96,0.04,0.973,0.692,2635253620440699904,0.213,0,10295.06,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.214,0.823,10727.845,1.132,0,0,18.363333333333333,1
1050,161,67.027,91.74,55.306,81.929,81.692,55.685,157672.563,3528.539,288.21,3855.528,229.355,0.731,0.818,0.669,0.682,0.534,0.915,0.085,0.796,0.779,3804250476683080192,0.297,0,14114.155,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.481,0.675,15422.113,1.467,111.104,31.759,18.363333333333333,1
2685,252,57.573,66.33,55.293,67.747,63.474,52.98,99923.228,2603.365,208.382,2820.366,193.307,0.868,0.85,0.722,0.835,0.753,0.923,0.077,0.928,0.695,2656122902904650240,0.328,0,10413.461,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.225,0.816,11281.465,1.198,54.585,47.693,18.363333333333333,1
1036,160,61.838,72.195,55.293,73.46,72.303,54.443,123814.599,3003.346,226.806,3217.49,209.46,0.857,0.842,0.709,0.753,0.734,0.933,0.067,0.924,0.739,2637501511716680192,0.284,0,12013.384,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.329,0.753,12869.96,1.328,66.266,45.322,18.363333333333333,1
1003,158,55.8,77.477,55.23,77.255,68.731,52.017,90969.058,2445.419,243.4,2924.8,207.415,0.72,0.722,0.522,0.757,0.519,0.836,0.164,0.852,0.573,2761635826836020224,0.311,0,9781.675,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.399,0.715,11699.201,1.321,94.368,25.914,18.363333333333333,1
3091,272,56.645,65.977,55.214,67.069,60.828,55.978,95166.351,2520.073,207.271,2683.129,193.32,0.859,0.845,0.713,0.92,0.737,0.939,0.061,0.933,0.681,2635249704237940224,0.27,0,10080.291,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.215,0.823,10732.518,1.087,59.025,42.695,18.363333333333333,1
1616,190,64.199,69.895,55.177,79.966,77.74,53.397,138544.703,3237.06,219.581,3307.314,211.668,0.919,0.803,0.645,0.687,0.844,0.979,0.021,0.964,0.734,2635285515807370240,0.228,0,12948.24,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.449,0.69,13229.256,1.456,0,0,18.363333333333333,1
2728,255,61.946,76.665,55.161,82.694,82.95,50.201,124462.389,3013.812,240.85,3337.056,218.987,0.808,0.749,0.561,0.605,0.653,0.903,0.097,0.909,0.661,2635249230866719744,0.249,0,12055.25,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.499,0.667,13348.226,1.652,82.306,36.617,18.363333333333333,1
2416,238,56.554,63.626,55.144,62.253,59.009,54.382,94706.275,2511.944,199.888,2617.784,183.475,0.889,0.908,0.825,0.922,0.79,0.96,0.04,0.918,0.732,3770187113592330240,0.285,0,10047.777,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.129,0.886,10471.137,1.085,0,0,18.363333333333333,1
328,125,55.514,61.639,55.063,58.386,56.875,54.255,89576.923,2420.406,193.646,2515.25,178.819,0.901,0.951,0.904,0.954,0.811,0.962,0.038,0.923,0.753,2761635894645629952,0.277,0,9681.624,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.06,0.943,10061,1.048,0,0,18.363333333333333,1
1694,194,59.415,67.508,55.062,76.579,72.837,50.277,109821.334,2772.566,212.084,3000.163,204.239,0.88,0.776,0.602,0.69,0.775,0.924,0.076,0.963,0.658,2635289354297739776,0.226,0,11090.266,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.391,0.719,12000.651,1.449,0,0,18.363333333333333,1
1076,162,56.356,67.58,55.043,61.537,58.987,53.918,93716.775,2494.417,212.308,2640.804,183.863,0.834,0.916,0.839,0.914,0.695,0.945,0.055,0.866,0.736,3785950255483789824,0.31,0,9977.667,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.118,0.894,10563.214,1.094,67.53,36.938,18.363333333333333,1
886,153,59.68,64.597,55.002,68.754,67.327,53.13,111294.932,2797.313,202.938,2877.293,194.162,0.924,0.868,0.753,0.789,0.854,0.972,0.028,0.957,0.74,2635284887531760128,0.262,0,11189.252,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.25,0.8,11509.172,1.267,0,0,18.363333333333333,1
1876,205,56.706,63.776,54.957,62.746,60.675,54.498,95472.032,2525.466,200.357,2625.371,187.869,0.889,0.904,0.817,0.898,0.791,0.962,0.038,0.938,0.732,2635249214726969856,0.272,0,10101.865,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,10501.485,1.113,0,0,18.363333333333333,1
290,123,55.378,57.621,54.953,57.95,55.759,55.134,88924.315,2408.636,181.021,2445.049,176.755,0.961,0.956,0.913,0.989,0.924,0.985,0.015,0.976,0.756,2761354349608809984,0.222,0,9634.543,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.055,0.948,9780.197,1.011,0,0,18.363333333333333,1
1405,179,59.634,64.863,54.947,68.05,65.698,54.435,111039.817,2793.037,203.773,2898.216,194.672,0.919,0.876,0.768,0.829,0.845,0.964,0.036,0.955,0.747,2779685959521939968,0.249,0,11172.147,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.238,0.807,11592.862,1.207,0,0,18.363333333333333,1
1075,162,59.006,70.305,54.908,68.47,65.952,53.075,107566.997,2734.493,220.871,2880.784,194.053,0.839,0.862,0.743,0.805,0.704,0.949,0.051,0.879,0.727,3788174577288229888,0.298,0,10937.973,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.247,0.802,11523.135,1.243,69.274,39.474,18.363333333333333,1
2345,233,61.22,73.857,54.881,79.883,75.884,55.011,120138.037,2943.593,232.028,3296.543,219.51,0.829,0.766,0.587,0.725,0.687,0.893,0.107,0.946,0.671,2779399036074800128,0.279,0,11774.373,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.456,0.687,13186.172,1.379,75.186,39.151,18.363333333333333,1
1838,202,66.502,82.476,54.85,86.902,86.966,52.141,153995.418,3473.463,259.105,3722.797,230.18,0.806,0.765,0.586,0.6,0.65,0.933,0.067,0.888,0.729,3662105052799629824,0.303,0,13893.851,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.584,0.631,14891.19,1.668,88.986,39.034,18.363333333333333,1
369,128,59.871,66.309,54.82,72.274,67.471,54.129,112369.484,2815.289,208.314,2898.474,198.734,0.903,0.828,0.686,0.802,0.815,0.971,0.029,0.954,0.711,2635283857813609984,0.24,0,11261.158,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.318,0.759,11593.897,1.246,0,0,18.363333333333333,1
3659,309,54.056,65.698,54.788,57.888,55.727,52.623,82703.583,2294.952,206.396,2442.7,177.101,0.823,0.934,0.872,0.944,0.677,0.94,0.06,0.858,0.724,3660104011567170048,0.291,0,9179.809,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.057,0.946,9770.799,1.059,67.681,33.908,18.363333333333333,1
1980,210,54.246,72.847,54.752,60.581,56.744,52.113,83580.305,2311.143,228.856,2521.663,180.811,0.745,0.895,0.802,0.918,0.555,0.917,0.083,0.79,0.697,5065538755177320448,0.331,0,9244.571,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.106,0.904,10086.651,1.089,86.303,26.779,18.363333333333333,1
3996,363,59.32,95.604,54.709,96.052,102.877,45.064,109297.722,2763.747,300.349,3803.789,243.586,0.62,0.618,0.381,0.438,0.385,0.727,0.273,0.811,0.526,2781620600566530048,0.353,0,11054.986,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.756,0.57,15215.158,2.283,127.125,21.74,18.363333333333333,1
188,114,58.033,67.3,54.694,65.688,63.438,53.128,102334.273,2645.076,211.428,2775.583,188.901,0.862,0.883,0.781,0.837,0.744,0.953,0.047,0.893,0.736,3787924445808659968,0.28,0,10580.305,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.201,0.833,11102.332,1.194,59.224,44.662,18.363333333333333,1
2156,221,60.03,66.994,54.692,73.04,69.347,52.695,113268.449,2830.284,210.467,2937.411,199.1,0.896,0.822,0.675,0.76,0.803,0.964,0.036,0.946,0.709,3644055470054389760,0.297,0,11321.138,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.335,0.749,11749.644,1.316,0,0,18.363333333333333,1
3777,324,56.888,62.003,54.658,65.218,60.513,54.231,96398.757,2541.783,194.789,2662.505,187.534,0.918,0.872,0.761,0.896,0.842,0.955,0.045,0.963,0.713,3806466541448439808,0.264,0,10167.13,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.193,0.838,10650.022,1.116,0,0,18.363333333333333,1
382,128,55.706,59.131,54.651,59.366,57.522,54.05,90512.308,2437.226,185.767,2503.44,179.061,0.942,0.938,0.88,0.94,0.888,0.974,0.026,0.964,0.751,3788487876932420096,0.274,0,9748.906,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.086,0.921,10013.761,1.064,0,0,18.363333333333333,1
3609,303,67.083,79.884,54.595,91.029,89.291,51.766,158064.551,3534.385,250.962,3737.421,233.238,0.84,0.737,0.543,0.58,0.705,0.946,0.054,0.929,0.711,2635499850663830016,0.272,0,14137.539,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.667,0.6,14949.685,1.725,79.125,44.668,18.363333333333333,1
491,134,55.938,60.429,54.564,61.162,58.589,53.761,91646.066,2457.537,189.843,2533.758,181.213,0.926,0.915,0.836,0.918,0.857,0.97,0.03,0.955,0.736,3790704010112909824,0.245,0,9830.147,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.121,0.892,10135.031,1.09,0,0,18.363333333333333,1
1471,182,57.392,71.589,54.471,70.244,64.355,51.677,98979.564,2586.949,224.905,2767.068,191.792,0.802,0.817,0.668,0.803,0.643,0.935,0.065,0.853,0.676,3788166870002639872,0.323,0,10347.796,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.29,0.775,11068.271,1.245,77.622,33.327,18.363333333333333,1
2840,261,54.084,63.006,54.388,58.731,56.274,52.161,82832.916,2297.344,197.94,2438.538,176.671,0.858,0.921,0.848,0.927,0.737,0.942,0.058,0.893,0.719,3660100103148780032,0.332,0,9189.378,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.08,0.926,9754.153,1.079,55.654,41.279,18.363333333333333,1
1635,191,61.247,68.023,54.38,72.522,71.031,53.012,120298.318,2946.211,213.699,3038.766,200.433,0.9,0.845,0.713,0.746,0.811,0.97,0.03,0.938,0.747,3644091840810619904,0.255,0,11784.844,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.334,0.75,12155.065,1.34,0,0,18.363333333333333,1
2182,223,56.119,64.607,54.35,61.971,59.427,53.349,92538.1,2473.458,202.967,2586.037,182.973,0.869,0.906,0.82,0.898,0.755,0.956,0.044,0.901,0.734,3788210259863909888,0.284,0,9893.832,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.14,0.877,10344.147,1.114,0,0,18.363333333333333,1
3493,293,59.968,74.228,54.319,71.86,69.061,52.515,112917.751,2824.44,233.195,2985.263,199.047,0.808,0.835,0.696,0.76,0.653,0.946,0.054,0.854,0.724,3644055951088659968,0.3,0,11297.759,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.323,0.756,11941.051,1.315,79.753,35.415,18.363333333333333,1
482,133,55.248,67.149,54.316,66.523,59.28,52.637,88299.603,2397.342,210.956,2570.892,186.106,0.823,0.831,0.69,0.888,0.677,0.932,0.068,0.882,0.663,2674129604967240192,0.332,0,9589.368,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.225,0.817,10283.567,1.126,69.039,34.724,18.363333333333333,1
429,130,61.918,84.141,54.311,74.275,72.362,53.601,124295.648,3011.12,264.336,3290.641,209.351,0.736,0.834,0.695,0.741,0.542,0.915,0.085,0.792,0.746,3788488480341729792,0.343,0,12044.481,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.368,0.731,13162.565,1.35,100.914,29.838,18.363333333333333,1
147,109,66.722,87.182,54.308,99.065,93.541,51.503,155529.955,3496.5,273.891,3937.066,246.404,0.765,0.674,0.454,0.551,0.586,0.888,0.112,0.9,0.65,2638112977450500096,0.239,0,13986,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.824,0.548,15748.264,1.816,101.189,34.554,18.363333333333333,1
2719,254,52.708,71.834,54.3,60.407,54.316,52.494,76668.359,2181.9,225.674,2448.34,179.732,0.734,0.873,0.761,0.966,0.538,0.891,0.109,0.796,0.665,3826487608505610240,0.339,0,8727.602,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.112,0.899,9793.36,1.035,86.038,25.36,18.363333333333333,1
59,92,59.308,66.324,54.286,68.213,67.172,53.172,109230.669,2762.616,208.364,2899.306,197.241,0.894,0.869,0.756,0.792,0.8,0.953,0.047,0.947,0.746,2635253620287349760,0.314,0,11050.465,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.257,0.796,11597.225,1.263,0,0,18.363333333333333,1
2013,213,61.468,70.747,54.236,79.123,75.63,51.619,121605.132,2967.509,222.257,3196.679,210.314,0.869,0.777,0.604,0.683,0.755,0.928,0.072,0.946,0.692,2635540122544489984,0.232,0,11870.037,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.459,0.685,12786.714,1.465,59.428,49.934,18.363333333333333,1
1048,161,57.437,60.427,54.195,61.702,60.567,54.575,99211.711,2590.992,189.838,2647.694,184.195,0.951,0.931,0.867,0.901,0.903,0.979,0.021,0.97,0.775,2635249222392059904,0.233,0,10363.968,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.139,0.878,10590.776,1.11,0,0,18.363333333333333,1
465,133,55.59,57.533,54.191,58.127,57.225,54.01,89947.008,2427.068,180.746,2464.929,176.73,0.966,0.956,0.915,0.944,0.934,0.985,0.015,0.978,0.771,2651011820953650176,0.24,0,9708.272,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.073,0.932,9859.715,1.06,0,0,18.363333333333333,1
639,140,62.2,76.371,54.185,83.434,84.506,50.559,126000.765,3038.596,239.927,3404.743,222.018,0.814,0.746,0.556,0.598,0.663,0.892,0.108,0.925,0.672,2635284967276559872,0.247,0,12154.383,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.54,0.649,13618.973,1.671,81.082,37.476,18.363333333333333,1
4035,377,55.345,68.485,54.137,62.229,56.891,54.44,88764.927,2405.757,215.151,2583.377,183.807,0.808,0.889,0.791,0.957,0.653,0.931,0.069,0.854,0.714,3916554645856399872,0.33,0,9623.027,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.87,10333.509,1.045,73.072,32.923,18.363333333333333,1
2809,259,63.853,76.091,54.107,78.67,78.227,53.702,136312,3202.189,239.047,3435.963,216.712,0.839,0.812,0.659,0.686,0.704,0.932,0.068,0.907,0.752,2651262587052630016,0.342,0,12808.754,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.454,0.688,13743.85,1.457,75.23,42.565,18.363333333333333,1
