Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
8096,308,21.097,26.448,21.265,24.888,22.289,20.98,4916.718,349.575,83.089,389.464,74.262,0.798,0.848,0.719,0.941,0.636,0.898,0.102,0.894,0.661,3646598316350130176,0.378,0,1398.302,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.17,0.854,1557.856,1.062,26.917,12.987,0.0,0
4627,228,22.942,25.66,21.26,28.066,26.003,20.783,6322.436,413.378,80.614,442.543,77.548,0.894,0.817,0.668,0.799,0.799,0.934,0.066,0.962,0.693,2637501436674659840,0.296,0,1653.511,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.32,0.758,1770.173,1.251,0,0,0.0,0
1590,153,21.58,25.302,21.248,24.128,22.127,21.17,5261.931,365.753,79.488,404.824,72.784,0.853,0.894,0.8,0.957,0.727,0.903,0.097,0.916,0.713,3664331101372069888,0.369,0,1463.011,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.136,0.881,1619.296,1.045,0,0,0.0,0
137,119,26.121,28.953,21.244,32.006,32.08,21.694,9332.385,535.903,90.959,564.277,87.843,0.902,0.816,0.666,0.676,0.814,0.95,0.05,0.966,0.788,3788215353877609984,0.282,0,2143.611,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.507,0.664,2257.107,1.479,0,0,0.0,0
9014,339,21.684,22.416,21.243,22.694,22.181,21.183,5338.802,369.306,70.423,377.528,69.589,0.967,0.956,0.913,0.955,0.936,0.978,0.022,0.988,0.766,2637506057958770176,0.284,0,1477.225,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.068,0.936,1510.114,1.047,0,0,0.0,0
8181,308,22.022,25.187,21.243,26.754,25.029,20.111,5592.253,380.904,79.127,409.729,75.622,0.874,0.823,0.678,0.804,0.764,0.93,0.07,0.956,0.67,2635285524548859904,0.371,0,1523.615,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.259,0.794,1638.918,1.245,0,0,0.0,0
6760,279,21.801,23.243,21.234,23.762,22.41,21.333,5425.598,373.298,73.019,386.426,70.924,0.938,0.917,0.842,0.952,0.88,0.966,0.034,0.971,0.74,3644377706606020096,0.297,0,1493.193,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.119,0.894,1545.703,1.05,0,0,0.0,0
7814,300,21.286,22.393,21.23,22.585,21.484,21.116,5050.062,355.868,70.349,367.657,68.774,0.951,0.943,0.888,0.983,0.904,0.968,0.032,0.978,0.742,2635253639654850048,0.304,0,1423.471,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.064,0.94,1470.626,1.017,0,0,0.0,0
3489,198,21.445,22.076,21.221,22.914,21.958,20.978,5164.195,361.21,69.354,366.533,68.984,0.971,0.936,0.876,0.955,0.944,0.985,0.015,0.995,0.743,2635249301853450240,0.269,0,1444.838,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.08,0.926,1466.133,1.047,0,0,0.0,0
3622,200,21.799,22.564,21.221,23.15,22.389,21.22,5423.847,373.218,70.887,381.374,70.113,0.966,0.942,0.887,0.948,0.933,0.979,0.021,0.989,0.76,2779651402351690240,0.298,0,1492.871,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.091,0.917,1525.496,1.055,0,0,0.0,0
2749,173,22.135,22.812,21.216,23.941,22.957,21.335,5678.807,384.824,71.666,392.056,70.997,0.97,0.925,0.855,0.929,0.942,0.982,0.018,0.991,0.758,2635254189543020032,0.283,0,1539.296,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.128,0.886,1568.226,1.076,0,0,0.0,0
9840,362,21.343,23.396,21.214,23.3,21.693,21.016,5090.266,357.754,73.499,378.174,69.888,0.912,0.916,0.839,0.969,0.832,0.946,0.054,0.951,0.724,3937389326250760192,0.336,0,1431.016,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.098,0.91,1512.698,1.032,0,0,0.0,0
5460,245,22.235,23.846,21.209,24.403,23.824,20.794,5756.225,388.314,74.914,404.765,72.566,0.932,0.911,0.83,0.873,0.869,0.959,0.041,0.969,0.75,2779651402370529792,0.327,0,1553.255,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.151,0.869,1619.061,1.146,0,0,0.0,0
6232,260,22.483,25.594,21.202,25.757,24.459,20.772,5950.544,397.004,80.407,431.892,75.157,0.878,0.873,0.762,0.849,0.772,0.919,0.081,0.935,0.727,2653554528723850240,0.376,0,1588.017,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.215,0.823,1727.567,1.177,0,0,0.0,0
9604,354,22.935,30.797,21.194,34.112,30.283,19.283,6316.643,413.125,96.751,486.156,87.608,0.745,0.672,0.452,0.637,0.555,0.85,0.15,0.906,0.571,3646584277944569856,0.352,0,1652.501,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.61,0.621,1944.625,1.57,35.306,11.701,0.0,0
10248,378,20.416,25.821,21.183,24.012,21.169,19.901,4455.694,327.367,81.119,380.831,70.643,0.791,0.85,0.723,0.94,0.625,0.86,0.14,0.871,0.644,3644346317728269824,0.387,0,1309.466,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.134,0.882,1523.325,1.064,26.792,12.219,0.0,0
571,134,28.558,34.017,21.182,41.598,41.716,20.174,12195.004,640.539,106.868,687.553,102.688,0.84,0.687,0.471,0.484,0.705,0.932,0.068,0.961,0.727,2637822708700559872,0.327,0,2562.155,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.964,0.509,2750.213,2.068,30.559,20.96,0.0,0
3388,196,21.308,23.525,21.181,23.245,22.284,20.461,5065.447,356.59,73.905,378.558,69.939,0.906,0.917,0.84,0.918,0.82,0.942,0.058,0.946,0.724,2635254248600920064,0.378,0,1426.361,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.097,0.911,1514.234,1.089,0,0,0.0,0
3140,185,25.923,31.272,21.179,36.624,36.228,19.073,9121.362,527.793,98.243,598.308,93.546,0.829,0.708,0.501,0.526,0.687,0.882,0.118,0.952,0.68,2781651481511699968,0.338,0,2111.173,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.729,0.578,2393.231,1.899,29.059,18.163,0.0,0
4202,218,26.618,30.728,21.174,34.702,34.565,21.011,9874.954,556.477,96.534,599.51,92.233,0.866,0.767,0.588,0.608,0.75,0.928,0.072,0.955,0.757,2658048713782909952,0.34,0,2225.91,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.639,0.61,2398.041,1.645,0,0,0.0,0
6938,279,23.849,26.158,21.17,29.33,28.048,20.408,7102.623,446.721,82.178,466.031,79.128,0.912,0.813,0.661,0.728,0.831,0.959,0.041,0.963,0.719,2635531816229060096,0.329,0,1786.885,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.385,0.722,1864.124,1.374,0,0,0.0,0
5814,252,25.862,30.454,21.168,34.526,34.491,19.792,9057.258,525.318,95.673,573.237,90.501,0.849,0.749,0.561,0.574,0.721,0.916,0.084,0.946,0.719,2635535655911170048,0.332,0,2101.27,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.631,0.613,2292.947,1.743,0,0,0.0,0
3311,195,24.901,30.409,21.167,33.76,32.421,19.414,8084.349,486.991,95.532,529.586,86.797,0.819,0.738,0.544,0.599,0.671,0.92,0.08,0.909,0.681,3808764032334320128,0.356,0,1947.963,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.595,0.627,2118.345,1.67,29.977,16.246,0.0,0
4096,214,23.368,26.292,21.154,28.539,28.002,19.596,6681.31,428.876,82.598,460.993,78.474,0.889,0.819,0.67,0.7,0.79,0.93,0.07,0.95,0.71,2635536205670889984,0.356,0,1715.505,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.349,0.741,1843.973,1.429,0,0,0.0,0
7040,279,21.724,23.995,21.145,24.295,22.399,21.267,5368.23,370.662,75.382,391.064,71.939,0.905,0.894,0.8,0.949,0.82,0.948,0.052,0.954,0.722,2635536213203930112,0.354,0,1482.648,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.87,1564.257,1.053,0,0,0.0,0
10311,380,21.458,22.531,21.144,22.821,21.964,20.969,5173.579,361.647,70.785,372.826,69.337,0.952,0.94,0.884,0.955,0.907,0.97,0.03,0.98,0.75,2637541233992849920,0.333,0,1446.588,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.079,0.927,1491.302,1.047,0,0,0.0,0
4715,229,22.96,26.288,21.142,28.891,28.756,19.328,6337.378,414.029,82.585,445.587,79.525,0.873,0.795,0.632,0.672,0.763,0.929,0.071,0.963,0.678,2637541085660980224,0.342,0,1656.115,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.367,0.732,1782.347,1.488,0,0,0.0,0
9192,343,25.787,33.55,21.136,37.256,33.545,20.144,8978.706,522.276,105.399,587.234,92.773,0.769,0.692,0.479,0.601,0.591,0.889,0.111,0.88,0.663,3644373309632690176,0.375,0,2089.104,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.763,0.567,2348.938,1.665,37.159,14.055,0.0,0
10330,381,22.04,22.823,21.13,24.395,23.048,21.12,5605.649,381.512,71.7,387.911,70.816,0.966,0.903,0.816,0.916,0.933,0.984,0.016,0.988,0.74,2635535114763939840,0.283,0,1526.048,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.155,0.866,1551.645,1.091,0,0,0.0,0
9124,342,22.702,30.886,21.127,29.058,24.334,21.342,6126.334,404.785,97.03,476.713,81.068,0.735,0.781,0.61,0.877,0.54,0.849,0.151,0.835,0.659,2781657445063609856,0.346,0,1619.141,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.375,0.727,1906.851,1.14,36.066,11.224,0.0,0
7875,300,22.711,24.321,21.125,25.753,24,21.938,6133.368,405.095,76.408,421.854,75.132,0.934,0.882,0.778,0.914,0.872,0.96,0.04,0.983,0.745,2658124022813219840,0.325,0,1620.38,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.219,0.82,1687.416,1.094,0,0,0.0,0
9070,342,22.921,28.6,21.122,32.265,32.334,18.194,6305.455,412.637,89.85,478.344,84.838,0.801,0.71,0.505,0.563,0.642,0.863,0.137,0.944,0.605,2656154323809880064,0.339,0,1650.549,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.528,0.655,1913.376,1.777,29.438,14.017,0.0,0
5308,245,23.349,26.335,21.117,30.612,28.487,19.637,6664.998,428.178,82.735,449.627,79.894,0.887,0.763,0.582,0.689,0.786,0.952,0.048,0.966,0.662,3806823471352269824,0.344,0,1712.711,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.45,0.69,1798.509,1.451,0,0,0.0,0
1683,159,21.405,27.018,21.117,25.953,24.792,19.761,5134.771,359.836,84.881,410.37,75.785,0.792,0.825,0.68,0.797,0.628,0.877,0.123,0.893,0.657,5067550458171799552,0.35,0,1439.345,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.229,0.814,1641.481,1.255,28.168,12.774,0.0,0
8240,309,26.42,34.157,21.116,37.589,35.946,19.864,9656.213,548.229,107.306,614.447,95.557,0.774,0.703,0.494,0.553,0.598,0.892,0.108,0.891,0.691,2635852933738930176,0.397,0,2192.916,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.78,0.562,2457.788,1.81,37.4,14.658,0.0,0
1003,144,21.101,23.839,21.107,23.43,21.501,20.77,4919.149,349.691,74.893,375.927,69.902,0.885,0.901,0.811,0.966,0.783,0.93,0.07,0.933,0.707,2653585797174159872,0.362,0,1398.763,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.11,0.901,1503.708,1.035,0,0,0.0,0
7728,296,21.5,22.513,21.106,22.826,22.272,20.743,5203.602,363.045,70.728,373.261,69.264,0.955,0.942,0.887,0.931,0.912,0.973,0.027,0.979,0.754,2635536214275829760,0.347,0,1452.179,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.081,0.925,1493.045,1.074,0,0,0.0,0
5947,256,22.641,25.677,21.09,26.09,25.351,20.258,6076.789,402.6,80.667,430.709,74.972,0.882,0.868,0.753,0.799,0.777,0.935,0.065,0.929,0.732,3772409238573700096,0.358,0,1610.399,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.237,0.808,1722.838,1.251,0,0,0.0,0
1716,159,22.394,23.826,21.086,24.096,23.101,21.73,5880.273,393.873,74.852,408.344,72.779,0.94,0.929,0.864,0.941,0.883,0.965,0.035,0.972,0.775,2635249790406240256,0.318,0,1575.491,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.143,0.875,1633.378,1.063,0,0,0.0,0
1177,147,25.034,34.24,21.085,37.425,33.567,19.021,8214.739,492.213,107.567,573.582,93.756,0.731,0.669,0.447,0.567,0.535,0.858,0.142,0.872,0.624,2637823266243599872,0.355,0,1968.853,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.775,0.563,2294.329,1.765,40.004,12.304,0.0,0
5093,235,21.143,22.419,21.083,22.428,21.558,20.762,4948.647,351.087,70.431,365.388,68.75,0.943,0.943,0.889,0.963,0.889,0.961,0.039,0.976,0.742,2635253707416419840,0.346,0,1404.349,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.064,0.94,1461.554,1.038,0,0,0.0,0
4476,225,21.884,23.502,21.076,23.978,23.367,20.54,5487.906,376.151,73.835,392.175,71.107,0.931,0.913,0.833,0.879,0.867,0.959,0.041,0.963,0.744,2635284975749309952,0.317,0,1504.603,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.138,0.879,1568.701,1.138,0,0,0.0,0
8509,320,21.792,22.81,21.074,23.129,22.091,21.502,5418.557,372.975,71.659,384.767,70.321,0.955,0.942,0.888,0.973,0.913,0.969,0.031,0.981,0.765,2653304322180669952,0.316,0,1491.901,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.098,0.911,1539.066,1.027,0,0,0.0,0
1625,155,24.893,28.722,21.073,32.093,31.109,20.272,8077.119,486.701,90.234,531.265,85.64,0.867,0.776,0.602,0.652,0.751,0.916,0.084,0.949,0.72,2944062457293980160,0.321,0,1946.802,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.523,0.657,2125.059,1.535,0,0,0.0,0
4112,214,28.148,33.229,21.073,39.707,42.257,19.548,11677.647,622.292,104.392,671.879,101.067,0.847,0.709,0.503,0.463,0.718,0.926,0.074,0.968,0.744,2635566362489860096,0.29,0,2489.169,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.884,0.531,2687.516,2.162,30.499,20.404,0.0,0
6741,279,22.665,24.482,21.071,26.547,24.754,20.933,6096.539,403.472,76.912,419.504,74.744,0.926,0.854,0.729,0.846,0.857,0.962,0.038,0.972,0.721,2635253622607370240,0.295,0,1613.887,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.26,0.794,1678.018,1.182,0,0,0.0,0
9554,354,24.84,28.927,21.064,33.835,33.309,19.258,8025.545,484.627,90.878,520.631,87.013,0.859,0.734,0.539,0.578,0.737,0.931,0.069,0.957,0.68,2635289434164219904,0.299,0,1938.506,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.606,0.623,2082.523,1.73,0,0,0.0,0
966,143,21.836,25.314,21.058,24.298,23.242,20.603,5451.829,374.5,79.526,406.452,73.124,0.863,0.899,0.808,0.886,0.744,0.921,0.079,0.919,0.732,2635285517034240000,0.368,0,1498.001,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.154,0.867,1625.807,1.128,0,0,0.0,0
1109,147,21.607,23.606,21.056,23.36,22.451,20.844,5281.743,366.67,74.159,387.924,70.688,0.915,0.925,0.856,0.928,0.838,0.945,0.055,0.953,0.745,2635567001660440064,0.363,0,1466.681,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.109,0.901,1551.695,1.077,0,0,0.0,0
4365,224,22.153,24.638,21.053,25.48,23.733,20.83,5692.418,385.439,77.403,406.932,73.106,0.899,0.869,0.756,0.878,0.808,0.947,0.053,0.944,0.719,3664362507244590080,0.346,0,1541.755,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.21,0.826,1627.728,1.139,0,0,0.0,0
859,137,21.425,22.364,21.047,22.493,21.508,21.339,5149.766,360.536,70.258,371.236,69.075,0.958,0.953,0.907,0.992,0.918,0.971,0.029,0.983,0.762,2635324007457900032,0.304,0,1442.146,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.069,0.936,1484.944,1.008,0,0,0.0,0
798,136,21.44,22.412,21.041,23.017,21.951,20.939,5160.444,361.035,70.409,369.637,69.159,0.957,0.932,0.868,0.954,0.915,0.977,0.023,0.982,0.745,2635254249672589824,0.343,0,1444.139,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.094,0.914,1478.547,1.048,0,0,0.0,0
9914,363,22.387,23.377,21.041,24.161,23.646,21.18,5875.059,393.64,73.44,403.723,72.018,0.958,0.927,0.859,0.896,0.917,0.975,0.025,0.981,0.774,2637537385567640064,0.341,0,1574.559,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.148,0.871,1614.891,1.116,0,0,0.0,0
5209,242,22.35,24.633,21.039,26.302,24.521,20.605,5845.792,392.331,77.386,415.693,74.586,0.907,0.85,0.722,0.84,0.823,0.944,0.056,0.964,0.709,2944389168108100096,0.307,0,1569.325,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.25,0.8,1662.771,1.19,0,0,0.0,0
3719,207,26.184,30.475,21.038,34.619,34.249,20.279,9399.741,538.478,95.74,578.411,90.649,0.859,0.756,0.572,0.592,0.738,0.931,0.069,0.947,0.739,3934542594797609984,0.379,0,2153.913,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.645,0.608,2313.644,1.689,0,0,0.0,0
5364,245,22.378,31.708,21.038,30.976,28.517,18.213,5867.472,393.301,99.614,476.437,82.043,0.706,0.722,0.522,0.639,0.498,0.826,0.174,0.824,0.604,3933166704589980160,0.403,0.635,1573.203,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.472,0.679,1905.747,1.566,38.249,10.283,0.0,0
3790,207,21.794,22.828,21.032,24.25,23.135,20.65,5419.951,373.039,71.718,380.601,70.737,0.955,0.899,0.808,0.893,0.911,0.98,0.02,0.986,0.731,2635249782906599936,0.305,0,1492.157,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.153,0.867,1522.403,1.12,0,0,0.0,0
4182,218,25.996,29.296,21.032,34.546,33.435,20.371,9198.6,530.769,92.035,551.782,88.439,0.887,0.752,0.566,0.609,0.787,0.962,0.038,0.961,0.731,3644056100394160128,0.354,0,2123.075,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.643,0.609,2207.126,1.641,0,0,0.0,0
2607,172,21.232,25.967,21.03,25.698,22.595,20.661,5011.515,354.055,81.578,397.669,73.719,0.818,0.826,0.683,0.914,0.669,0.89,0.11,0.904,0.655,3804008721855470080,0.365,0,1416.218,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.222,0.818,1590.675,1.094,24.644,14.367,0.0,0
8086,308,21.134,26.164,21.029,24.181,22.416,20.142,4942.152,350.78,82.196,391.318,72.307,0.808,0.874,0.764,0.899,0.652,0.896,0.104,0.88,0.69,3662105751978390016,0.386,0,1403.12,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.15,0.87,1565.27,1.113,25.76,13.617,0.0,0
431,133,22.417,24.119,21.024,26.162,24.713,20.393,5898.503,394.686,75.773,407.708,73.419,0.929,0.857,0.734,0.825,0.864,0.968,0.032,0.969,0.718,2635254197061340160,0.325,0,1578.745,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.244,0.804,1630.831,1.212,0,0,0.0,0
2512,172,21.427,22.591,21.023,23.107,21.943,20.921,5151.216,360.604,70.971,371.979,69.179,0.949,0.927,0.86,0.953,0.9,0.969,0.031,0.975,0.742,3806824029851409920,0.309,0,1442.416,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.099,0.91,1487.915,1.049,0,0,0.0,0
7585,293,23.657,28.739,21.016,29.335,27.488,20.529,6932.231,439.548,90.287,485.753,81.28,0.823,0.806,0.65,0.747,0.678,0.905,0.095,0.9,0.713,2637256391761540096,0.387,0,1758.191,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.396,0.716,1943.014,1.339,26.937,16.318,0.0,0
5239,244,21.806,24.07,21.01,25.21,23.12,20.713,5429.231,373.465,75.617,391.825,71.852,0.906,0.865,0.748,0.896,0.821,0.953,0.047,0.95,0.705,2637540752824090112,0.285,0,1493.859,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.2,0.833,1567.299,1.116,0,0,0.0,0
9339,345,26.274,30.295,21.01,35.694,35.38,20.721,9496.957,542.185,95.176,569.52,93.226,0.867,0.736,0.542,0.586,0.752,0.952,0.048,0.98,0.723,2635531188090059776,0.283,0,2168.738,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.699,0.589,2278.081,1.707,0,0,0.0,0
35,114,21.137,23.934,21.008,24.284,21.41,20.952,4944.409,350.887,75.191,374.984,70.101,0.883,0.87,0.758,0.979,0.78,0.936,0.064,0.932,0.688,2635285508444530176,0.345,0,1403.547,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.156,0.865,1499.936,1.022,0,0,0.0,0
5713,245,21.55,23.196,21.007,24.383,22.182,21.011,5240.431,364.756,72.873,383.483,70.797,0.929,0.884,0.781,0.947,0.863,0.951,0.049,0.972,0.712,2653555010848569856,0.338,0,1459.023,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.161,0.862,1533.933,1.056,0,0,0.0,0
8017,307,21.12,23.123,21.007,23.893,22.209,20.163,4932.855,350.34,72.642,373.098,69.981,0.913,0.884,0.781,0.908,0.834,0.939,0.061,0.963,0.698,2635289305197729792,0.372,0,1401.36,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.137,0.879,1492.391,1.101,0,0,0.0,0
2610,172,20.438,25.61,21.001,22.706,21.133,19.91,4469.967,328.065,80.455,369.631,69.752,0.798,0.9,0.81,0.942,0.637,0.888,0.112,0.867,0.688,3644090741568189952,0.417,0,1312.261,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.081,0.925,1478.522,1.061,25.607,12.811,0.0,0
9072,342,22.423,24.23,20.999,25.736,24.282,20.733,5902.847,394.88,76.12,412.03,73.286,0.925,0.871,0.759,0.854,0.856,0.958,0.042,0.963,0.731,2635253630121690112,0.333,0,1579.52,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.226,0.816,1648.12,1.171,0,0,0.0,0
8425,319,21.302,24.414,20.995,24.339,23.245,19.615,5061.021,356.382,76.7,390.122,71.462,0.873,0.875,0.766,0.844,0.761,0.914,0.086,0.932,0.697,2777404000586579968,0.377,0,1425.529,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.159,0.863,1560.489,1.185,0,0,0.0,0
7402,292,26.621,34.45,20.994,39.309,38.775,19.206,9878.127,556.597,108.229,613.413,99.11,0.773,0.677,0.459,0.495,0.597,0.907,0.093,0.916,0.674,3785954121227590144,0.352,0,2226.386,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.872,0.534,2453.651,2.019,38.078,14.617,0.0,0
599,134,26.183,30.632,20.982,32.912,33.054,20.926,9398.048,538.413,96.235,579.846,89.704,0.855,0.796,0.633,0.633,0.731,0.929,0.071,0.932,0.78,2637827115608070144,0.378,0,2153.654,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.569,0.638,2319.382,1.58,0,0,0.0,0
1237,147,21.724,23.64,20.982,23.985,22.214,21.343,5368.436,370.672,74.268,386.047,70.712,0.919,0.906,0.82,0.961,0.844,0.96,0.04,0.952,0.737,2635254197042460160,0.374,0,1482.686,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.143,0.875,1544.187,1.041,0,0,0.0,0
6471,267,21.883,25.893,20.981,25.14,23.103,20.823,5486.834,376.102,81.345,412.62,73.542,0.845,0.87,0.758,0.901,0.714,0.911,0.089,0.904,0.713,2653550123144330240,0.384,0,1504.407,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.198,0.835,1650.48,1.109,0,0,0.0,0
1484,150,26.569,32.187,20.98,38.048,39.413,18.791,9819.842,554.405,101.117,623.691,96.265,0.825,0.698,0.488,0.477,0.681,0.889,0.111,0.952,0.695,2635289923555870208,0.321,0,2217.62,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.814,0.551,2494.765,2.097,30.863,17.963,0.0,0
707,134,22.306,24.98,20.977,24.769,23.484,21.234,5811.308,390.787,78.478,416.803,74.079,0.893,0.901,0.811,0.904,0.797,0.938,0.062,0.944,0.752,2635254112233600000,0.336,0,1563.148,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.181,0.847,1667.213,1.106,0,0,0.0,0
457,134,20.928,22.669,20.971,22.367,21.094,20.766,4799.68,344.006,71.218,361.213,68.363,0.923,0.936,0.876,0.984,0.852,0.952,0.048,0.96,0.733,3935145351989120000,0.293,0,1376.023,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.067,0.938,1444.851,1.016,0,0,0.0,0
3670,203,23.058,25.695,20.959,29.437,27.505,19.801,6418.984,417.576,80.723,438.758,78.92,0.897,0.783,0.614,0.72,0.805,0.952,0.048,0.978,0.677,3952873807677680128,0.332,0,1670.302,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.405,0.712,1755.034,1.389,0,0,0.0,0
1626,155,23.412,29.692,20.958,30.523,27.747,19.905,6719.478,430.508,93.28,484.594,81.583,0.789,0.767,0.588,0.717,0.622,0.888,0.112,0.875,0.673,3661863867070759936,0.405,0,1722.032,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.456,0.687,1938.377,1.394,31.085,13.849,0.0,0
7166,279,20.937,22.399,20.957,22.472,21.46,20.412,4805.613,344.289,70.368,356.761,67.887,0.935,0.932,0.868,0.951,0.874,0.965,0.035,0.965,0.731,3808516735635999744,0.32,0,1377.156,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.072,0.933,1427.043,1.051,0,0,0.0,0
10373,387,21.987,22.536,20.956,23.286,22.78,21.193,5565.337,379.681,70.799,385.887,70.322,0.976,0.944,0.892,0.93,0.952,0.984,0.016,0.993,0.778,2635253638713460224,0.283,0,1518.723,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,1543.547,1.075,0,0,0.0,0
9686,355,21.819,23.462,20.954,25.124,23.483,20.347,5439.155,373.92,73.707,393.161,71.596,0.93,0.868,0.754,0.866,0.865,0.951,0.049,0.971,0.71,2637506058076469760,0.363,0,1495.679,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.199,0.834,1572.644,1.154,0,0,0.0,0
10191,377,21.34,22.477,20.951,23.02,22.104,20.589,5088.728,357.682,70.613,368.807,68.825,0.949,0.927,0.859,0.931,0.901,0.97,0.03,0.975,0.742,2635535725605600256,0.319,0,1430.728,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.099,0.91,1475.23,1.074,0,0,0.0,0
